unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
52.454;0.000;0.000;0.690;0.697;0.728;0.712;0.412;0.412;0.022;0.022;0.000;0.000;0.237;0.322;0.000;0.000;0.015;0.015;0.015;0.026;0.334;0.391;0.239;0.000;0.000;0.000;0.000;happy;1
52.496;0.000;0.000;0.693;0.685;0.737;0.728;0.410;0.409;0.000;0.000;0.000;0.000;0.000;0.054;0.032;0.000;0.015;0.015;0.015;0.026;0.341;0.399;0.236;0.000;0.000;0.000;0.000;happy;1
52.539;0.000;0.000;0.700;0.689;0.740;0.725;0.409;0.409;0.000;0.000;0.000;0.000;0.000;0.054;0.032;0.000;0.015;0.015;0.015;0.026;0.344;0.400;0.244;0.000;0.000;0.000;0.000;happy;1
52.584;0.000;0.000;0.703;0.691;0.753;0.729;0.414;0.414;0.000;0.000;0.000;0.000;0.000;0.061;0.025;0.000;0.015;0.015;0.015;0.026;0.340;0.393;0.239;0.000;0.009;0.000;0.000;happy;1
52.625;0.000;0.000;0.700;0.699;0.742;0.726;0.411;0.411;0.000;0.000;0.000;0.000;0.000;0.077;0.009;0.000;0.017;0.015;0.015;0.026;0.343;0.397;0.229;0.000;0.005;0.000;0.000;happy;1
52.667;0.000;0.000;0.712;0.697;0.743;0.729;0.412;0.414;0.000;0.000;0.000;0.000;0.361;0.446;0.000;0.000;0.021;0.015;0.019;0.033;0.352;0.399;0.232;0.000;0.002;0.000;0.000;happy;1
52.708;0.000;0.000;0.710;0.686;0.743;0.731;0.415;0.416;0.000;0.000;0.000;0.000;0.366;0.451;0.000;0.000;0.022;0.017;0.021;0.035;0.349;0.407;0.232;0.000;0.001;0.000;0.000;happy;1
52.750;0.000;0.000;0.708;0.689;0.744;0.732;0.417;0.412;0.000;0.000;0.000;0.000;0.366;0.451;0.000;0.000;0.023;0.019;0.022;0.037;0.342;0.404;0.233;0.000;0.001;0.000;0.000;happy;1
52.791;0.000;0.000;0.702;0.683;0.754;0.733;0.417;0.410;0.000;0.000;0.000;0.000;0.365;0.449;0.000;0.000;0.023;0.018;0.023;0.038;0.364;0.402;0.233;0.000;0.001;0.000;0.000;happy;1
52.833;0.000;0.000;0.687;0.686;0.737;0.713;0.410;0.409;0.000;0.000;0.000;0.000;0.365;0.450;0.000;0.000;0.024;0.017;0.024;0.040;0.354;0.405;0.227;0.000;0.000;0.000;0.000;happy;1
52.875;0.000;0.000;0.711;0.713;0.752;0.733;0.409;0.413;0.000;0.000;0.000;0.000;0.366;0.450;0.000;0.000;0.024;0.019;0.024;0.040;0.343;0.403;0.225;0.000;0.000;0.000;0.000;happy;1
52.919;0.000;0.000;0.703;0.707;0.742;0.715;0.408;0.411;0.000;0.000;0.000;0.000;0.367;0.452;0.000;0.000;0.025;0.021;0.024;0.041;0.339;0.420;0.228;0.000;0.000;0.000;0.000;happy;1
52.960;0.000;0.000;0.700;0.690;0.737;0.710;0.408;0.410;0.000;0.000;0.000;0.000;0.367;0.452;0.000;0.000;0.025;0.019;0.022;0.037;0.324;0.416;0.230;0.000;0.000;0.000;0.000;happy;1
53.002;0.000;0.000;0.699;0.684;0.734;0.707;0.408;0.401;0.000;0.000;0.000;0.000;0.300;0.384;0.000;0.000;0.025;0.018;0.021;0.035;0.318;0.413;0.227;0.000;0.000;0.000;0.000;happy;1
53.044;0.000;0.000;0.686;0.681;0.727;0.707;0.397;0.395;0.000;0.000;0.000;0.000;0.297;0.381;0.000;0.000;0.023;0.017;0.020;0.033;0.324;0.406;0.230;0.000;0.000;0.000;0.000;happy;1
53.086;0.000;0.000;0.682;0.680;0.730;0.706;0.401;0.400;0.000;0.000;0.000;0.000;0.294;0.379;0.000;0.000;0.023;0.017;0.019;0.032;0.312;0.403;0.231;0.000;0.000;0.000;0.000;happy;1
53.126;0.000;0.000;0.686;0.680;0.731;0.715;0.403;0.403;0.000;0.000;0.000;0.000;0.291;0.376;0.000;0.000;0.024;0.016;0.018;0.030;0.315;0.407;0.227;0.000;0.000;0.000;0.000;happy;1
53.166;0.158;0.000;0.662;0.662;0.714;0.687;0.401;0.393;0.000;0.000;0.067;0.198;0.104;0.190;0.000;0.000;0.029;0.020;0.021;0.039;0.364;0.436;0.243;0.000;0.000;0.000;0.000;happy;1
53.208;0.241;0.003;0.666;0.659;0.700;0.681;0.395;0.392;0.000;0.000;0.123;0.230;0.000;0.041;0.046;0.000;0.032;0.021;0.027;0.042;0.359;0.438;0.240;0.000;0.000;0.000;0.000;happy;1
53.250;0.242;0.005;0.694;0.667;0.708;0.692;0.401;0.400;0.000;0.000;0.147;0.235;0.000;0.000;0.150;0.064;0.035;0.027;0.027;0.045;0.393;0.433;0.238;0.000;0.000;0.000;0.000;happy;1
53.291;0.192;0.001;0.715;0.672;0.721;0.711;0.403;0.403;0.000;0.000;0.121;0.262;0.000;0.000;0.150;0.064;0.036;0.027;0.027;0.045;0.357;0.459;0.237;0.000;0.000;0.000;0.000;happy;1
53.333;0.086;0.000;0.707;0.697;0.730;0.709;0.401;0.402;0.000;0.000;0.054;0.137;0.000;0.000;0.108;0.021;0.032;0.027;0.026;0.044;0.352;0.440;0.235;0.000;0.000;0.000;0.000;happy;1
53.376;0.061;0.000;0.703;0.690;0.732;0.708;0.396;0.396;0.000;0.000;0.029;0.089;0.000;0.000;0.104;0.018;0.031;0.026;0.026;0.044;0.341;0.435;0.235;0.000;0.000;0.000;0.000;happy;1
53.419;0.066;0.000;0.679;0.668;0.705;0.688;0.393;0.394;0.000;0.000;0.005;0.071;0.000;0.000;0.088;0.002;0.030;0.024;0.024;0.039;0.315;0.420;0.228;0.000;0.000;0.000;0.000;happy;1
53.461;0.021;0.000;0.681;0.656;0.703;0.687;0.404;0.404;0.000;0.000;0.000;0.021;0.000;0.008;0.078;0.000;0.029;0.020;0.020;0.034;0.294;0.409;0.231;0.000;0.000;0.000;0.000;happy;1
53.504;0.019;0.000;0.680;0.660;0.722;0.697;0.405;0.397;0.000;0.000;0.000;0.019;0.000;0.017;0.069;0.000;0.028;0.019;0.019;0.032;0.291;0.410;0.227;0.000;0.000;0.000;0.000;happy;1
53.548;0.019;0.000;0.680;0.663;0.713;0.696;0.406;0.402;0.000;0.000;0.000;0.019;0.010;0.096;0.000;0.000;0.028;0.018;0.018;0.031;0.300;0.410;0.225;0.000;0.000;0.000;0.000;happy;1
53.589;0.019;0.000;0.673;0.647;0.717;0.696;0.407;0.405;0.000;0.000;0.000;0.019;0.010;0.097;0.000;0.000;0.025;0.018;0.018;0.030;0.303;0.381;0.228;0.000;0.000;0.000;0.000;happy;1
53.629;0.003;0.000;0.663;0.645;0.685;0.671;0.398;0.398;0.000;0.000;0.000;0.003;0.017;0.103;0.000;0.000;0.025;0.017;0.017;0.028;0.299;0.380;0.232;0.000;0.000;0.000;0.000;happy;1
53.670;0.001;0.000;0.659;0.642;0.691;0.669;0.394;0.394;0.000;0.000;0.000;0.001;0.016;0.102;0.000;0.000;0.023;0.016;0.016;0.028;0.302;0.382;0.232;0.000;0.000;0.000;0.000;happy;1
53.712;0.000;0.000;0.646;0.634;0.696;0.674;0.401;0.393;0.000;0.000;0.000;0.000;0.016;0.102;0.000;0.000;0.021;0.016;0.016;0.027;0.294;0.383;0.227;0.000;0.000;0.000;0.000;happy;1
53.752;0.000;0.000;0.653;0.638;0.699;0.686;0.404;0.392;0.000;0.000;0.000;0.000;0.016;0.102;0.000;0.000;0.020;0.016;0.016;0.027;0.274;0.391;0.230;0.000;0.000;0.000;0.000;happy;1
53.791;0.000;0.000;0.667;0.657;0.713;0.691;0.405;0.392;0.000;0.000;0.000;0.000;0.017;0.103;0.000;0.000;0.021;0.016;0.016;0.027;0.290;0.395;0.226;0.000;0.000;0.000;0.000;happy;1
53.832;0.000;0.000;0.667;0.661;0.695;0.687;0.402;0.401;0.000;0.000;0.000;0.000;0.029;0.115;0.000;0.000;0.019;0.015;0.015;0.027;0.274;0.390;0.231;0.000;0.000;0.000;0.000;happy;1
53.872;0.000;0.000;0.662;0.659;0.695;0.675;0.396;0.396;0.000;0.000;0.000;0.000;0.031;0.117;0.000;0.000;0.018;0.015;0.015;0.026;0.293;0.386;0.227;0.000;0.000;0.000;0.000;happy;1
53.915;0.000;0.000;0.660;0.649;0.700;0.677;0.401;0.402;0.000;0.000;0.000;0.000;0.031;0.117;0.000;0.000;0.017;0.015;0.015;0.026;0.291;0.385;0.230;0.000;0.000;0.000;0.000;happy;1
53.957;0.000;0.000;0.659;0.636;0.698;0.678;0.404;0.405;0.000;0.000;0.000;0.000;0.033;0.119;0.000;0.000;0.017;0.015;0.015;0.026;0.300;0.377;0.231;0.000;0.000;0.000;0.000;happy;1
53.998;0.000;0.000;0.644;0.631;0.681;0.670;0.394;0.395;0.000;0.000;0.000;0.000;0.070;0.156;0.000;0.000;0.016;0.015;0.015;0.026;0.285;0.390;0.225;0.000;0.000;0.000;0.000;happy;1
54.041;0.000;0.000;0.648;0.635;0.695;0.673;0.393;0.393;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.016;0.015;0.015;0.026;0.298;0.387;0.224;0.000;0.000;0.000;0.000;happy;1
54.087;0.000;0.000;0.644;0.620;0.676;0.649;0.400;0.392;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.016;0.015;0.015;0.026;0.294;0.379;0.228;0.000;0.000;0.000;0.000;happy;1
54.128;0.000;0.000;0.660;0.647;0.695;0.668;0.402;0.401;0.000;0.000;0.000;0.000;0.061;0.147;0.000;0.000;0.015;0.015;0.015;0.026;0.287;0.388;0.232;0.000;0.000;0.000;0.000;happy;1
54.170;0.000;0.000;0.648;0.638;0.686;0.662;0.405;0.396;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.015;0.015;0.015;0.026;0.282;0.379;0.228;0.000;0.000;0.000;0.000;happy;1
54.213;0.000;0.000;0.644;0.634;0.690;0.664;0.398;0.394;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.015;0.015;0.015;0.026;0.273;0.380;0.230;0.000;0.000;0.000;0.000;happy;1
54.256;0.000;0.000;0.642;0.632;0.692;0.665;0.402;0.393;0.000;0.000;0.000;0.000;0.059;0.145;0.000;0.000;0.015;0.015;0.015;0.026;0.276;0.381;0.232;0.000;0.000;0.000;0.000;happy;1
54.296;0.000;0.000;0.650;0.624;0.671;0.653;0.406;0.392;0.000;0.000;0.000;0.000;0.061;0.147;0.000;0.000;0.015;0.015;0.015;0.026;0.278;0.374;0.225;0.000;0.000;0.000;0.000;happy;1
54.337;0.000;0.000;0.645;0.618;0.669;0.645;0.389;0.385;0.000;0.000;0.000;0.000;0.064;0.150;0.000;0.000;0.015;0.015;0.015;0.026;0.278;0.391;0.204;0.000;0.000;0.000;0.000;happy;1
54.380;0.000;0.000;0.651;0.622;0.685;0.657;0.390;0.387;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.015;0.015;0.015;0.026;0.279;0.366;0.210;0.000;0.000;0.000;0.000;happy;1
54.421;0.000;0.000;0.654;0.625;0.691;0.662;0.391;0.388;0.000;0.000;0.000;0.000;0.075;0.161;0.000;0.000;0.015;0.015;0.015;0.026;0.272;0.369;0.214;0.000;0.000;0.000;0.000;happy;1
54.461;0.012;0.000;0.672;0.660;0.726;0.699;0.404;0.397;0.000;0.000;0.000;0.012;0.044;0.130;0.000;0.000;0.017;0.015;0.015;0.026;0.281;0.377;0.224;0.000;0.000;0.000;0.000;happy;1
54.503;0.058;0.000;0.699;0.675;0.732;0.704;0.406;0.403;0.000;0.000;0.014;0.071;0.031;0.117;0.000;0.000;0.019;0.017;0.017;0.030;0.308;0.402;0.224;0.000;0.000;0.000;0.000;happy;1
54.546;0.179;0.001;0.697;0.670;0.733;0.706;0.406;0.405;0.000;0.000;0.082;0.212;0.031;0.117;0.000;0.000;0.020;0.019;0.017;0.029;0.307;0.408;0.229;0.000;0.000;0.000;0.000;happy;1
54.589;0.205;0.004;0.717;0.700;0.755;0.728;0.398;0.390;0.000;0.000;0.160;0.276;0.048;0.134;0.000;0.000;0.027;0.026;0.019;0.032;0.338;0.404;0.227;0.000;0.000;0.000;0.000;happy;1
54.629;0.123;0.057;0.757;0.731;0.771;0.760;0.405;0.412;0.000;0.000;0.302;0.318;0.139;0.226;0.000;0.000;0.026;0.030;0.022;0.036;0.320;0.389;0.232;0.000;0.000;0.000;0.000;happy;1
54.671;0.082;0.073;0.747;0.733;0.771;0.760;0.397;0.410;0.000;0.000;0.311;0.313;0.139;0.226;0.000;0.000;0.031;0.033;0.022;0.034;0.318;0.387;0.233;0.000;0.000;0.000;0.000;happy;1
54.716;0.057;0.023;0.738;0.717;0.771;0.761;0.394;0.400;0.000;0.000;0.253;0.274;0.111;0.197;0.000;0.000;0.034;0.036;0.023;0.036;0.329;0.418;0.228;0.000;0.000;0.000;0.000;happy;1
54.758;0.095;0.000;0.730;0.711;0.771;0.761;0.393;0.395;0.000;0.000;0.098;0.187;0.035;0.122;0.000;0.000;0.032;0.034;0.024;0.037;0.324;0.425;0.231;0.000;0.000;0.000;0.000;happy;1
54.798;0.055;0.000;0.739;0.737;0.771;0.758;0.398;0.398;0.000;0.000;0.004;0.058;0.012;0.098;0.000;0.000;0.030;0.031;0.024;0.039;0.303;0.419;0.242;0.000;0.000;0.000;0.000;happy;1
54.839;0.022;0.000;0.780;0.756;0.802;0.791;0.411;0.411;0.000;0.000;0.000;0.022;0.007;0.093;0.000;0.000;0.029;0.027;0.022;0.036;0.295;0.411;0.247;0.000;0.000;0.000;0.000;happy;1
54.881;0.019;0.000;0.765;0.740;0.789;0.775;0.409;0.410;0.000;0.000;0.000;0.019;0.012;0.098;0.000;0.000;0.026;0.024;0.021;0.034;0.284;0.406;0.243;0.000;0.000;0.000;0.000;happy;1
54.922;0.019;0.000;0.754;0.732;0.796;0.784;0.400;0.400;0.001;0.001;0.000;0.000;0.011;0.097;0.000;0.000;0.023;0.022;0.019;0.032;0.281;0.403;0.232;0.000;0.000;0.000;0.000;happy;1
54.962;0.019;0.000;0.759;0.741;0.806;0.795;0.403;0.403;0.001;0.001;0.000;0.000;0.019;0.105;0.000;0.000;0.021;0.020;0.019;0.031;0.280;0.391;0.232;0.000;0.000;0.000;0.000;happy;1
55.004;0.020;0.000;0.821;0.796;0.874;0.848;0.389;0.389;0.000;0.000;0.000;0.019;0.010;0.096;0.000;0.000;0.021;0.018;0.020;0.029;0.277;0.403;0.225;0.000;0.000;0.000;0.000;happy;1
55.049;0.020;0.000;0.834;0.807;0.924;0.896;0.370;0.383;0.000;0.000;0.000;0.020;0.010;0.096;0.000;0.000;0.019;0.018;0.021;0.028;0.278;0.407;0.217;0.000;0.000;0.000;0.000;happy;1
55.090;0.003;0.000;0.816;0.801;0.928;0.916;0.348;0.360;0.000;0.000;0.000;0.003;0.026;0.112;0.000;0.000;0.019;0.017;0.022;0.028;0.283;0.409;0.201;0.000;0.000;0.000;0.000;happy;1
55.133;0.018;0.000;0.849;0.831;0.980;0.953;0.316;0.327;0.000;0.000;0.000;0.018;0.040;0.126;0.000;0.000;0.017;0.016;0.023;0.034;0.314;0.425;0.186;0.000;0.000;0.000;0.000;happy;1
55.176;0.019;0.000;0.876;0.850;0.993;0.965;0.323;0.326;0.000;0.000;0.000;0.019;0.100;0.186;0.000;0.000;0.017;0.016;0.028;0.036;0.329;0.427;0.185;0.000;0.000;0.000;0.000;happy;1
55.219;0.005;0.000;0.859;0.832;0.985;0.958;0.303;0.317;0.000;0.000;0.000;0.005;0.141;0.227;0.000;0.000;0.016;0.016;0.028;0.037;0.333;0.427;0.173;0.000;0.000;0.000;0.000;happy;1
55.261;0.010;0.000;0.875;0.849;0.997;0.990;0.310;0.317;0.000;0.000;0.000;0.010;0.148;0.233;0.000;0.000;0.018;0.016;0.034;0.042;0.344;0.435;0.179;0.000;0.000;0.000;0.000;happy;1
55.301;0.003;0.000;0.897;0.861;1.000;0.985;0.318;0.326;0.000;0.000;0.000;0.003;0.153;0.238;0.000;0.000;0.020;0.015;0.036;0.044;0.353;0.437;0.200;0.000;0.000;0.000;0.000;happy;1
55.342;0.001;0.000;0.877;0.847;0.995;0.972;0.316;0.326;0.000;0.000;0.000;0.001;0.153;0.238;0.000;0.000;0.019;0.015;0.037;0.044;0.348;0.438;0.198;0.000;0.000;0.000;0.000;happy;1
55.384;0.008;0.000;0.888;0.851;0.999;0.990;0.316;0.326;0.000;0.000;0.000;0.008;0.151;0.237;0.000;0.000;0.018;0.015;0.039;0.044;0.367;0.421;0.197;0.000;0.000;0.000;0.000;happy;1
55.423;0.012;0.000;0.890;0.852;1.000;0.993;0.315;0.326;0.000;0.000;0.000;0.012;0.107;0.193;0.000;0.000;0.017;0.015;0.039;0.044;0.356;0.431;0.197;0.000;0.000;0.000;0.000;happy;1
55.462;0.016;0.000;0.897;0.874;1.000;0.992;0.321;0.334;0.000;0.000;0.000;0.016;0.101;0.187;0.000;0.000;0.021;0.019;0.040;0.047;0.361;0.429;0.209;0.000;0.000;0.000;0.000;happy;1
55.503;0.017;0.000;0.893;0.867;1.000;0.994;0.323;0.338;0.000;0.000;0.000;0.017;0.093;0.179;0.000;0.000;0.022;0.021;0.041;0.049;0.369;0.443;0.218;0.000;0.000;0.000;0.000;happy;1
55.544;0.018;0.000;0.899;0.877;1.000;0.994;0.324;0.340;0.000;0.000;0.000;0.018;0.093;0.179;0.000;0.000;0.022;0.022;0.041;0.050;0.380;0.447;0.221;0.000;0.000;0.000;0.000;happy;1
55.585;0.019;0.000;0.895;0.879;1.000;0.994;0.324;0.341;0.000;0.000;0.000;0.019;0.096;0.182;0.000;0.000;0.021;0.023;0.041;0.048;0.375;0.443;0.207;0.000;0.000;0.000;0.000;happy;1
55.626;0.019;0.000;0.893;0.880;1.000;0.994;0.319;0.333;0.000;0.000;0.000;0.019;0.102;0.188;0.000;0.000;0.022;0.023;0.042;0.049;0.394;0.441;0.209;0.000;0.000;0.000;0.000;happy;1
55.668;0.019;0.000;0.895;0.867;1.000;0.996;0.316;0.331;0.000;0.000;0.000;0.019;0.123;0.208;0.000;0.000;0.022;0.024;0.042;0.051;0.408;0.440;0.220;0.000;0.000;0.000;0.000;happy;1
55.711;0.019;0.000;0.888;0.866;1.000;0.995;0.316;0.328;0.000;0.000;0.000;0.019;0.122;0.207;0.000;0.000;0.022;0.024;0.042;0.049;0.403;0.439;0.218;0.000;0.000;0.000;0.000;happy;1
55.754;0.019;0.000;0.910;0.883;1.000;0.998;0.320;0.335;0.000;0.000;0.000;0.019;0.111;0.197;0.000;0.000;0.023;0.025;0.042;0.050;0.422;0.439;0.228;0.000;0.000;0.000;0.000;happy;1
55.797;0.019;0.000;0.917;0.884;1.000;1.000;0.324;0.340;0.000;0.000;0.000;0.019;0.107;0.193;0.000;0.000;0.024;0.025;0.042;0.051;0.445;0.439;0.224;0.000;0.000;0.000;0.000;happy;1
55.840;0.067;0.000;0.926;0.897;1.000;1.000;0.336;0.348;0.000;0.000;0.028;0.093;0.107;0.193;0.000;0.000;0.024;0.025;0.042;0.051;0.462;0.494;0.230;0.000;0.000;0.000;0.000;happy;1
55.885;0.236;0.001;0.905;0.877;1.000;0.998;0.325;0.346;0.000;0.000;0.121;0.275;0.108;0.194;0.000;0.000;0.033;0.030;0.045;0.055;0.474;0.477;0.227;0.000;0.000;0.000;0.000;happy;1
55.926;0.148;0.015;0.897;0.870;0.998;0.990;0.320;0.345;0.000;0.000;0.267;0.347;0.138;0.226;0.000;0.000;0.035;0.029;0.044;0.054;0.436;0.455;0.226;0.000;0.000;0.000;0.000;happy;1
55.970;0.118;0.024;0.893;0.865;0.998;0.985;0.324;0.343;0.000;0.000;0.300;0.352;0.231;0.318;0.000;0.000;0.041;0.032;0.048;0.054;0.435;0.461;0.232;0.000;0.000;0.000;0.000;happy;1
56.009;0.139;0.006;0.896;0.873;0.999;0.984;0.335;0.349;0.000;0.000;0.221;0.320;0.230;0.317;0.000;0.000;0.045;0.034;0.049;0.054;0.469;0.486;0.244;0.000;0.000;0.000;0.000;happy;1
56.051;0.127;0.000;0.920;0.894;0.999;0.989;0.348;0.359;0.000;0.000;0.113;0.232;0.117;0.205;0.000;0.000;0.044;0.036;0.050;0.056;0.489;0.492;0.248;0.000;0.000;0.000;0.000;happy;1
56.090;0.065;0.000;0.914;0.889;0.999;0.991;0.351;0.362;0.000;0.000;0.067;0.131;0.115;0.201;0.000;0.000;0.044;0.034;0.051;0.056;0.480;0.484;0.249;0.000;0.000;0.000;0.000;happy;1
56.130;0.037;0.024;0.907;0.889;1.000;0.994;0.351;0.362;0.010;0.010;0.000;0.000;0.117;0.203;0.000;0.000;0.036;0.031;0.048;0.055;0.438;0.446;0.240;0.000;0.000;0.000;0.000;happy;1
56.172;0.021;0.003;0.905;0.886;1.000;0.994;0.347;0.359;0.015;0.015;0.000;0.000;0.107;0.192;0.000;0.000;0.034;0.030;0.046;0.055;0.432;0.433;0.238;0.000;0.000;0.000;0.000;happy;1
56.215;0.020;0.000;0.888;0.872;1.000;0.994;0.351;0.362;0.010;0.010;0.000;0.000;0.096;0.182;0.000;0.000;0.029;0.026;0.046;0.052;0.407;0.429;0.245;0.000;0.000;0.000;0.000;happy;1
56.257;0.020;0.000;0.894;0.883;1.000;0.997;0.352;0.375;0.000;0.000;0.000;0.020;0.095;0.181;0.000;0.000;0.025;0.024;0.045;0.050;0.410;0.428;0.248;0.000;0.000;0.000;0.000;happy;1
56.298;0.020;0.000;0.870;0.856;0.998;0.987;0.346;0.360;0.000;0.000;0.000;0.019;0.097;0.183;0.000;0.000;0.025;0.020;0.044;0.047;0.413;0.435;0.232;0.000;0.000;0.000;0.000;happy;1
56.341;0.020;0.000;0.843;0.832;0.997;0.973;0.334;0.349;0.014;0.014;0.000;0.000;0.103;0.189;0.000;0.000;0.026;0.019;0.044;0.048;0.427;0.431;0.233;0.000;0.000;0.000;0.000;happy;1
56.385;0.020;0.000;0.829;0.814;0.989;0.969;0.329;0.345;0.008;0.008;0.000;0.000;0.117;0.202;0.000;0.000;0.026;0.018;0.039;0.047;0.417;0.429;0.233;0.000;0.000;0.000;0.000;happy;1
56.427;0.020;0.000;0.835;0.822;0.986;0.968;0.344;0.348;0.009;0.009;0.000;0.000;0.117;0.202;0.000;0.000;0.026;0.018;0.040;0.048;0.391;0.428;0.243;0.000;0.000;0.000;0.000;happy;1
56.470;0.020;0.000;0.851;0.839;0.990;0.978;0.351;0.361;0.019;0.019;0.000;0.000;0.106;0.192;0.000;0.000;0.026;0.019;0.041;0.046;0.415;0.428;0.256;0.000;0.000;0.000;0.000;happy;1
56.513;0.020;0.000;0.855;0.845;0.992;0.971;0.352;0.362;0.019;0.019;0.000;0.000;0.105;0.191;0.000;0.000;0.026;0.018;0.041;0.045;0.413;0.432;0.253;0.000;0.000;0.000;0.000;happy;1
56.556;0.020;0.000;0.842;0.832;0.992;0.969;0.348;0.350;0.030;0.030;0.000;0.000;0.106;0.192;0.000;0.000;0.026;0.017;0.041;0.047;0.421;0.418;0.242;0.000;0.000;0.000;0.000;happy;1
56.596;0.020;0.000;0.850;0.840;0.993;0.971;0.345;0.346;0.038;0.038;0.000;0.000;0.125;0.211;0.000;0.000;0.026;0.017;0.042;0.049;0.417;0.418;0.244;0.000;0.000;0.000;0.000;happy;1
56.637;0.020;0.000;0.856;0.831;0.994;0.977;0.344;0.348;0.038;0.038;0.000;0.000;0.125;0.211;0.000;0.000;0.026;0.016;0.042;0.048;0.422;0.414;0.239;0.000;0.000;0.000;0.000;happy;1
56.679;0.020;0.000;0.872;0.853;0.994;0.980;0.349;0.357;0.044;0.044;0.000;0.000;0.125;0.210;0.000;0.000;0.026;0.016;0.042;0.047;0.416;0.412;0.244;0.000;0.000;0.000;0.000;happy;1
56.720;0.020;0.000;0.848;0.836;0.988;0.973;0.351;0.361;0.037;0.036;0.000;0.000;0.125;0.210;0.000;0.000;0.026;0.016;0.042;0.046;0.414;0.419;0.239;0.000;0.000;0.000;0.000;happy;1
56.760;0.020;0.000;0.840;0.836;0.986;0.962;0.347;0.358;0.037;0.036;0.000;0.000;0.120;0.205;0.000;0.000;0.026;0.016;0.042;0.045;0.405;0.423;0.236;0.000;0.000;0.000;0.000;happy;1
56.799;0.020;0.000;0.837;0.832;0.986;0.959;0.347;0.358;0.018;0.018;0.000;0.000;0.121;0.207;0.000;0.000;0.026;0.015;0.038;0.044;0.405;0.417;0.230;0.000;0.000;0.000;0.000;happy;1
56.839;0.020;0.000;0.837;0.829;0.985;0.958;0.345;0.349;0.018;0.018;0.000;0.000;0.122;0.208;0.000;0.000;0.023;0.015;0.035;0.044;0.407;0.414;0.231;0.000;0.000;0.000;0.000;happy;1
56.882;0.020;0.000;0.854;0.853;0.984;0.960;0.357;0.371;0.020;0.020;0.000;0.000;0.124;0.210;0.000;0.000;0.024;0.018;0.036;0.044;0.408;0.429;0.242;0.000;0.000;0.000;0.000;happy;1
56.923;0.020;0.000;0.873;0.860;0.989;0.974;0.355;0.368;0.025;0.025;0.000;0.000;0.128;0.213;0.000;0.000;0.024;0.017;0.038;0.043;0.409;0.429;0.255;0.000;0.000;0.000;0.000;happy;1
56.963;0.007;0.000;0.842;0.831;0.974;0.952;0.351;0.357;0.022;0.022;0.000;0.000;0.129;0.215;0.000;0.000;0.021;0.016;0.033;0.043;0.395;0.434;0.234;0.000;0.000;0.000;0.000;happy;1
57.006;0.011;0.000;0.817;0.806;0.961;0.935;0.352;0.356;0.014;0.014;0.000;0.000;0.129;0.215;0.000;0.000;0.022;0.016;0.031;0.043;0.397;0.432;0.243;0.000;0.000;0.000;0.000;happy;1
57.050;0.014;0.000;0.822;0.808;0.958;0.941;0.347;0.348;0.006;0.006;0.000;0.000;0.126;0.212;0.000;0.000;0.022;0.016;0.030;0.043;0.404;0.419;0.239;0.000;0.000;0.000;0.000;happy;1
57.092;0.005;0.000;0.851;0.866;0.970;0.946;0.350;0.356;0.006;0.006;0.000;0.000;0.126;0.212;0.000;0.000;0.023;0.018;0.033;0.045;0.407;0.422;0.245;0.000;0.000;0.000;0.000;happy;1
57.135;0.015;0.000;0.833;0.851;0.971;0.947;0.344;0.354;0.018;0.018;0.000;0.000;0.134;0.220;0.000;0.000;0.022;0.017;0.033;0.044;0.402;0.416;0.245;0.000;0.000;0.000;0.000;happy;1
57.180;0.017;0.000;0.829;0.822;0.977;0.950;0.348;0.354;0.014;0.014;0.000;0.000;0.133;0.219;0.000;0.000;0.020;0.017;0.031;0.044;0.406;0.421;0.239;0.000;0.000;0.000;0.000;happy;1
57.222;0.018;0.000;0.843;0.828;0.972;0.952;0.346;0.354;0.012;0.011;0.000;0.000;0.133;0.219;0.000;0.000;0.021;0.019;0.030;0.044;0.403;0.424;0.237;0.000;0.000;0.000;0.000;happy;1
57.264;0.019;0.000;0.839;0.815;0.980;0.955;0.332;0.347;0.015;0.015;0.000;0.000;0.119;0.205;0.000;0.000;0.023;0.017;0.035;0.043;0.404;0.430;0.225;0.000;0.000;0.000;0.000;happy;1
57.305;0.019;0.000;0.832;0.803;0.964;0.950;0.335;0.345;0.019;0.019;0.000;0.000;0.118;0.204;0.000;0.000;0.023;0.017;0.037;0.046;0.420;0.435;0.224;0.000;0.000;0.000;0.000;happy;1
