unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
67.616;0.073;0.000;0.131;0.121;0.093;0.093;0.264;0.255;0.000;0.000;0.010;0.083;0.001;0.091;0.000;0.000;0.056;0.029;0.004;0.001;0.000;0.008;0.076;0.000;0.000;0.011;0.011;natural;2
67.657;0.068;0.000;0.131;0.129;0.098;0.086;0.261;0.250;0.000;0.000;0.037;0.105;0.000;0.084;0.007;0.000;0.067;0.032;0.004;0.001;0.000;0.001;0.076;0.000;0.000;0.011;0.011;natural;2
67.697;0.114;0.000;0.130;0.130;0.095;0.088;0.261;0.250;0.000;0.000;0.015;0.129;0.000;0.086;0.005;0.000;0.072;0.033;0.003;0.001;0.000;0.001;0.076;0.000;0.000;0.011;0.011;natural;2
67.741;0.086;0.000;0.126;0.125;0.094;0.089;0.266;0.255;0.000;0.000;0.046;0.132;0.000;0.091;0.000;0.000;0.075;0.034;0.003;0.001;0.000;0.001;0.076;0.000;0.000;0.011;0.011;natural;2
67.782;0.139;0.000;0.128;0.123;0.093;0.090;0.270;0.267;0.000;0.000;0.042;0.180;0.007;0.097;0.000;0.000;0.077;0.034;0.003;0.001;0.000;0.021;0.076;0.000;0.000;0.011;0.011;natural;2
67.823;0.111;0.000;0.123;0.111;0.101;0.095;0.265;0.255;0.000;0.000;0.095;0.203;0.002;0.093;0.000;0.000;0.079;0.032;0.003;0.001;0.000;0.011;0.076;0.000;0.000;0.011;0.011;natural;2
67.865;0.096;0.000;0.122;0.107;0.102;0.099;0.270;0.268;0.000;0.000;0.083;0.177;0.000;0.092;0.000;0.000;0.071;0.030;0.003;0.001;0.000;0.028;0.070;0.000;0.000;0.011;0.011;natural;2
67.909;0.106;0.000;0.126;0.113;0.097;0.097;0.265;0.264;0.000;0.000;0.080;0.184;0.002;0.093;0.000;0.000;0.065;0.029;0.003;0.001;0.000;0.021;0.083;0.000;0.000;0.011;0.005;natural;2
67.949;0.128;0.000;0.128;0.108;0.083;0.074;0.262;0.256;0.000;0.000;0.079;0.204;0.005;0.097;0.000;0.000;0.082;0.037;0.006;0.001;0.000;0.019;0.088;0.000;0.000;0.011;0.007;natural;2
67.989;0.140;0.000;0.122;0.104;0.077;0.076;0.261;0.251;0.000;0.000;0.028;0.167;0.008;0.099;0.000;0.000;0.077;0.029;0.004;0.001;0.000;0.003;0.091;0.000;0.000;0.011;0.009;natural;2
68.031;0.138;0.000;0.121;0.112;0.083;0.084;0.270;0.255;0.000;0.000;0.006;0.143;0.007;0.098;0.000;0.000;0.078;0.031;0.003;0.001;0.000;0.027;0.092;0.000;0.000;0.011;0.010;natural;2
68.075;0.116;0.000;0.110;0.108;0.087;0.079;0.265;0.252;0.000;0.000;0.001;0.117;0.007;0.098;0.000;0.000;0.074;0.032;0.003;0.001;0.000;0.022;0.092;0.000;0.000;0.011;0.010;natural;2
68.117;0.126;0.000;0.113;0.106;0.089;0.078;0.263;0.240;0.000;0.000;0.000;0.125;0.008;0.099;0.000;0.000;0.062;0.026;0.002;0.001;0.000;0.020;0.092;0.000;0.000;0.011;0.010;natural;2
68.158;0.045;0.000;0.105;0.097;0.091;0.089;0.274;0.250;0.000;0.000;0.000;0.045;0.008;0.099;0.000;0.000;0.045;0.025;0.002;0.000;0.000;0.017;0.092;0.000;0.000;0.005;0.011;natural;2
68.200;0.005;0.000;0.097;0.094;0.091;0.090;0.275;0.250;0.000;0.000;0.000;0.005;0.000;0.083;0.007;0.000;0.027;0.025;0.002;0.000;0.000;0.045;0.092;0.000;0.000;0.007;0.005;natural;2
68.242;0.001;0.000;0.094;0.093;0.092;0.091;0.276;0.250;0.000;0.000;0.000;0.001;0.000;0.079;0.010;0.000;0.017;0.021;0.001;0.000;0.000;0.041;0.092;0.000;0.000;0.003;0.007;natural;2
68.282;0.000;0.000;0.098;0.093;0.092;0.092;0.277;0.255;0.000;0.000;0.000;0.000;0.000;0.075;0.015;0.000;0.017;0.022;0.001;0.000;0.000;0.070;0.083;0.000;0.000;0.002;0.008;natural;2
68.323;0.000;0.000;0.101;0.092;0.098;0.092;0.264;0.252;0.000;0.000;0.000;0.000;0.000;0.056;0.033;0.000;0.008;0.019;0.001;0.000;0.000;0.076;0.077;0.000;0.000;0.008;0.010;natural;2
68.365;0.000;0.000;0.121;0.097;0.113;0.099;0.262;0.251;0.000;0.000;0.000;0.000;0.000;0.050;0.039;0.000;0.006;0.020;0.001;0.000;0.000;0.077;0.070;0.000;0.000;0.009;0.010;natural;2
68.409;0.000;0.000;0.127;0.112;0.109;0.101;0.255;0.240;0.000;0.000;0.000;0.000;0.000;0.035;0.054;0.000;0.004;0.018;0.000;0.000;0.000;0.070;0.067;0.000;0.000;0.010;0.010;natural;2
68.450;0.000;0.000;0.124;0.109;0.116;0.102;0.252;0.236;0.000;0.000;0.000;0.000;0.000;0.034;0.054;0.000;0.003;0.019;0.000;0.000;0.000;0.065;0.066;0.000;0.000;0.010;0.011;natural;2
68.493;0.000;0.000;0.127;0.106;0.109;0.096;0.235;0.216;0.000;0.000;0.000;0.000;0.000;0.019;0.069;0.000;0.002;0.016;0.001;0.000;0.000;0.085;0.065;0.000;0.000;0.011;0.011;natural;2
68.537;0.000;0.000;0.141;0.138;0.107;0.095;0.217;0.200;0.000;0.000;0.000;0.000;0.000;0.020;0.069;0.000;0.001;0.017;0.001;0.000;0.000;0.090;0.058;0.000;0.000;0.011;0.011;natural;2
68.579;0.000;0.000;0.145;0.133;0.099;0.083;0.176;0.164;0.000;0.000;0.000;0.000;0.000;0.016;0.072;0.000;0.001;0.018;0.001;0.000;0.000;0.103;0.056;0.000;0.000;0.011;0.011;natural;2
68.619;0.000;0.000;0.146;0.131;0.070;0.059;0.181;0.158;0.000;0.000;0.000;0.000;0.000;0.020;0.069;0.000;0.001;0.026;0.001;0.000;0.000;0.098;0.055;0.000;0.000;0.011;0.011;natural;2
68.660;0.000;0.000;0.147;0.131;0.078;0.066;0.193;0.173;0.000;0.000;0.000;0.000;0.000;0.024;0.064;0.000;0.001;0.028;0.001;0.000;0.000;0.095;0.054;0.000;0.000;0.011;0.011;natural;2
68.702;0.000;0.000;0.147;0.130;0.082;0.070;0.208;0.197;0.000;0.000;0.000;0.000;0.000;0.025;0.063;0.000;0.000;0.027;0.001;0.000;0.000;0.051;0.059;0.000;0.000;0.011;0.011;natural;2
68.744;0.000;0.000;0.147;0.130;0.079;0.073;0.215;0.205;0.000;0.000;0.000;0.000;0.000;0.033;0.055;0.000;0.004;0.029;0.001;0.000;0.000;0.076;0.061;0.000;0.000;0.011;0.011;natural;2
68.784;0.000;0.000;0.138;0.113;0.077;0.074;0.226;0.217;0.000;0.000;0.000;0.000;0.000;0.034;0.055;0.000;0.003;0.031;0.002;0.000;0.000;0.086;0.070;0.000;0.000;0.011;0.011;natural;2
68.825;0.000;0.000;0.133;0.108;0.080;0.075;0.238;0.225;0.000;0.000;0.000;0.000;0.000;0.040;0.049;0.000;0.002;0.031;0.001;0.000;0.000;0.064;0.067;0.000;0.000;0.011;0.011;natural;2
68.867;0.000;0.000;0.125;0.105;0.086;0.085;0.246;0.231;0.000;0.000;0.000;0.000;0.000;0.040;0.049;0.000;0.002;0.032;0.001;0.000;0.000;0.068;0.067;0.000;0.000;0.011;0.011;natural;2
68.911;0.053;0.000;0.109;0.097;0.089;0.089;0.249;0.245;0.000;0.000;0.045;0.097;0.000;0.059;0.031;0.000;0.001;0.022;0.001;0.000;0.000;0.046;0.066;0.000;0.000;0.011;0.011;natural;2
68.952;0.127;0.049;0.114;0.108;0.097;0.091;0.257;0.248;0.000;0.000;0.351;0.380;0.000;0.059;0.031;0.000;0.010;0.025;0.001;0.000;0.029;0.007;0.072;0.000;0.000;0.011;0.011;natural;2
68.995;0.058;0.007;0.105;0.104;0.100;0.099;0.260;0.250;0.000;0.000;0.246;0.290;0.000;0.000;0.200;0.109;0.025;0.032;0.001;0.000;0.025;0.057;0.073;0.000;0.000;0.011;0.011;natural;2
69.038;0.000;0.011;0.096;0.097;0.102;0.096;0.261;0.250;0.000;0.000;0.037;0.026;0.000;0.000;0.196;0.107;0.023;0.030;0.001;0.000;0.011;0.011;0.074;0.000;0.000;0.011;0.011;natural;2
69.081;0.000;0.001;0.094;0.082;0.114;0.100;0.272;0.257;0.000;0.000;0.003;0.003;0.000;0.000;0.165;0.076;0.017;0.025;0.000;0.000;0.005;0.032;0.086;0.000;0.000;0.005;0.011;natural;2
69.121;0.000;0.000;0.101;0.094;0.101;0.085;0.245;0.232;0.000;0.000;0.000;0.000;0.000;0.000;0.121;0.033;0.010;0.021;0.000;0.000;0.001;0.048;0.099;0.000;0.000;0.003;0.011;natural;2
69.161;0.000;0.000;0.102;0.093;0.097;0.071;0.220;0.204;0.000;0.000;0.000;0.000;0.000;0.000;0.107;0.018;0.008;0.015;0.001;0.000;0.001;0.050;0.115;0.000;0.000;0.006;0.005;natural;2
69.203;0.000;0.000;0.112;0.097;0.083;0.067;0.191;0.165;0.000;0.000;0.000;0.000;0.000;0.003;0.086;0.000;0.006;0.011;0.001;0.001;0.001;0.069;0.105;0.000;0.000;0.008;0.007;natural;2
69.245;0.000;0.000;0.138;0.121;0.079;0.066;0.186;0.168;0.000;0.000;0.000;0.000;0.000;0.046;0.043;0.000;0.005;0.014;0.001;0.000;0.029;0.086;0.078;0.000;0.000;0.009;0.008;natural;2
69.283;0.000;0.000;0.163;0.160;0.093;0.081;0.193;0.184;0.000;0.000;0.000;0.000;0.000;0.060;0.028;0.000;0.004;0.013;0.002;0.000;0.069;0.123;0.070;0.000;0.000;0.010;0.009;natural;2
69.324;0.000;0.000;0.149;0.140;0.151;0.140;0.305;0.306;0.000;0.000;0.000;0.000;0.000;0.086;0.002;0.000;0.003;0.009;0.002;0.001;0.073;0.145;0.119;0.000;0.000;0.010;0.010;natural;2
69.365;0.000;0.000;0.116;0.116;0.165;0.154;0.358;0.348;0.000;0.000;0.000;0.000;0.001;0.089;0.000;0.000;0.002;0.007;0.002;0.002;0.076;0.145;0.151;0.000;0.000;0.011;0.010;natural;2
69.406;0.000;0.000;0.118;0.117;0.181;0.180;0.378;0.377;0.000;0.000;0.000;0.000;0.021;0.110;0.000;0.000;0.002;0.008;0.002;0.002;0.089;0.135;0.205;0.000;0.000;0.011;0.011;natural;2
69.446;0.000;0.000;0.108;0.109;0.208;0.208;0.451;0.440;0.000;0.000;0.000;0.000;0.027;0.115;0.000;0.000;0.001;0.006;0.002;0.005;0.081;0.143;0.308;0.000;0.000;0.005;0.011;natural;2
69.487;0.000;0.000;0.122;0.137;0.177;0.159;0.318;0.320;0.000;0.000;0.000;0.000;0.034;0.123;0.000;0.000;0.001;0.006;0.003;0.004;0.087;0.132;0.190;0.000;0.000;0.006;0.011;natural;2
69.527;0.000;0.000;0.158;0.177;0.107;0.089;0.223;0.224;0.000;0.000;0.000;0.000;0.032;0.120;0.000;0.000;0.005;0.015;0.005;0.007;0.091;0.175;0.089;0.000;0.000;0.008;0.011;natural;2
69.568;0.000;0.000;0.166;0.183;0.095;0.092;0.199;0.199;0.000;0.000;0.000;0.000;0.030;0.120;0.000;0.000;0.007;0.014;0.007;0.008;0.103;0.129;0.078;0.000;0.000;0.009;0.011;natural;2
69.611;0.000;0.000;0.168;0.184;0.093;0.079;0.219;0.218;0.000;0.000;0.000;0.000;0.028;0.118;0.000;0.000;0.012;0.016;0.015;0.010;0.106;0.140;0.106;0.000;0.000;0.010;0.011;natural;2
69.654;0.000;0.000;0.168;0.193;0.080;0.068;0.200;0.200;0.000;0.000;0.000;0.000;0.018;0.107;0.000;0.000;0.013;0.017;0.012;0.007;0.100;0.138;0.081;0.000;0.000;0.010;0.007;natural;2
69.697;0.000;0.000;0.180;0.195;0.077;0.074;0.187;0.187;0.000;0.000;0.000;0.000;0.000;0.082;0.007;0.000;0.016;0.018;0.013;0.009;0.124;0.135;0.068;0.000;0.000;0.011;0.008;natural;2
69.742;0.000;0.000;0.192;0.195;0.076;0.067;0.185;0.185;0.000;0.000;0.000;0.000;0.000;0.082;0.007;0.000;0.033;0.023;0.018;0.010;0.113;0.134;0.066;0.000;0.000;0.011;0.009;natural;2
69.785;0.000;0.000;0.182;0.189;0.076;0.073;0.185;0.185;0.000;0.000;0.000;0.000;0.000;0.082;0.007;0.000;0.032;0.023;0.017;0.008;0.106;0.132;0.065;0.000;0.000;0.011;0.010;natural;2
69.827;0.000;0.000;0.173;0.169;0.114;0.097;0.208;0.208;0.000;0.000;0.000;0.000;0.000;0.065;0.024;0.000;0.039;0.032;0.021;0.009;0.116;0.134;0.065;0.000;0.000;0.011;0.010;natural;2
69.870;0.000;0.000;0.156;0.154;0.125;0.122;0.222;0.223;0.000;0.000;0.000;0.000;0.000;0.069;0.020;0.000;0.037;0.033;0.020;0.010;0.112;0.133;0.065;0.000;0.000;0.011;0.011;natural;2
69.912;0.000;0.000;0.150;0.156;0.151;0.151;0.266;0.267;0.000;0.000;0.000;0.000;0.000;0.070;0.019;0.000;0.040;0.031;0.019;0.009;0.110;0.141;0.071;0.000;0.000;0.011;0.011;happy;2
69.952;0.000;0.000;0.153;0.161;0.156;0.156;0.275;0.275;0.000;0.000;0.000;0.000;0.000;0.078;0.011;0.000;0.047;0.038;0.018;0.010;0.124;0.143;0.073;0.000;0.000;0.011;0.011;happy;2
69.992;0.000;0.000;0.152;0.151;0.171;0.160;0.294;0.296;0.000;0.000;0.000;0.000;0.000;0.084;0.006;0.000;0.054;0.041;0.019;0.010;0.139;0.135;0.075;0.000;0.000;0.011;0.011;happy;2
70.033;0.000;0.000;0.149;0.136;0.182;0.166;0.290;0.298;0.000;0.000;0.000;0.000;0.008;0.097;0.000;0.000;0.047;0.037;0.018;0.011;0.108;0.133;0.075;0.000;0.000;0.011;0.011;natural;2
70.076;0.000;0.000;0.148;0.144;0.193;0.181;0.297;0.312;0.000;0.000;0.000;0.000;0.033;0.122;0.000;0.000;0.047;0.034;0.017;0.011;0.108;0.132;0.076;0.000;0.000;0.011;0.011;natural;2
70.116;0.000;0.000;0.136;0.148;0.179;0.168;0.291;0.298;0.000;0.000;0.000;0.000;0.045;0.134;0.000;0.000;0.031;0.032;0.014;0.010;0.085;0.131;0.076;0.000;0.000;0.011;0.011;natural;2
70.156;0.000;0.000;0.131;0.141;0.204;0.190;0.296;0.309;0.000;0.000;0.000;0.000;0.048;0.137;0.000;0.000;0.029;0.030;0.011;0.009;0.086;0.136;0.082;0.000;0.000;0.011;0.011;natural;3
70.198;0.000;0.000;0.131;0.125;0.198;0.186;0.298;0.314;0.000;0.000;0.000;0.000;0.049;0.138;0.000;0.000;0.020;0.025;0.010;0.008;0.080;0.133;0.088;0.000;0.000;0.011;0.011;natural;3
70.242;0.000;0.000;0.131;0.128;0.196;0.185;0.298;0.315;0.000;0.000;0.000;0.000;0.050;0.139;0.000;0.000;0.014;0.025;0.008;0.007;0.084;0.132;0.090;0.000;0.000;0.011;0.011;natural;3
70.284;0.000;0.000;0.138;0.130;0.182;0.180;0.310;0.323;0.000;0.000;0.000;0.000;0.053;0.142;0.000;0.000;0.024;0.027;0.009;0.006;0.087;0.159;0.091;0.000;0.000;0.011;0.011;natural;3
70.326;0.000;0.000;0.132;0.121;0.184;0.178;0.325;0.326;0.000;0.000;0.000;0.000;0.044;0.132;0.000;0.000;0.022;0.026;0.007;0.005;0.079;0.150;0.099;0.000;0.000;0.011;0.011;natural;3
70.369;0.000;0.000;0.131;0.125;0.184;0.182;0.326;0.338;0.000;0.000;0.000;0.000;0.044;0.132;0.000;0.000;0.023;0.025;0.006;0.005;0.078;0.163;0.101;0.000;0.000;0.011;0.011;natural;3
70.412;0.000;0.000;0.131;0.122;0.185;0.183;0.326;0.341;0.000;0.000;0.000;0.000;0.044;0.132;0.000;0.000;0.026;0.025;0.008;0.007;0.077;0.143;0.102;0.000;0.000;0.011;0.011;natural;3
70.454;0.000;0.000;0.121;0.114;0.172;0.173;0.347;0.348;0.000;0.000;0.000;0.000;0.038;0.127;0.000;0.000;0.015;0.024;0.006;0.005;0.061;0.145;0.123;0.000;0.000;0.011;0.011;natural;3
70.497;0.000;0.000;0.120;0.116;0.178;0.179;0.337;0.344;0.000;0.000;0.000;0.000;0.041;0.130;0.000;0.000;0.011;0.021;0.005;0.005;0.066;0.136;0.128;0.000;0.000;0.011;0.011;natural;3
70.543;0.000;0.000;0.124;0.108;0.173;0.166;0.349;0.350;0.000;0.000;0.000;0.000;0.050;0.139;0.000;0.000;0.008;0.021;0.005;0.005;0.045;0.133;0.130;0.000;0.000;0.011;0.011;natural;3
70.580;0.000;0.000;0.122;0.105;0.171;0.161;0.345;0.346;0.000;0.000;0.000;0.000;0.053;0.142;0.000;0.000;0.006;0.025;0.005;0.004;0.021;0.132;0.130;0.000;0.000;0.011;0.011;natural;3
70.619;0.000;0.000;0.127;0.119;0.165;0.165;0.350;0.352;0.000;0.000;0.000;0.000;0.065;0.154;0.000;0.000;0.007;0.024;0.004;0.003;0.096;0.147;0.130;0.000;0.000;0.011;0.011;natural;3
70.659;0.000;0.000;0.123;0.110;0.176;0.177;0.352;0.360;0.000;0.000;0.000;0.000;0.065;0.154;0.000;0.000;0.006;0.021;0.003;0.003;0.070;0.137;0.130;0.000;0.000;0.011;0.011;natural;3
70.701;0.000;0.000;0.121;0.113;0.203;0.189;0.353;0.357;0.000;0.000;0.000;0.000;0.059;0.148;0.000;0.000;0.004;0.021;0.003;0.003;0.085;0.134;0.130;0.000;0.000;0.011;0.011;natural;3
70.743;0.000;0.000;0.121;0.116;0.218;0.206;0.353;0.355;0.000;0.000;0.000;0.000;0.046;0.135;0.000;0.000;0.003;0.022;0.003;0.003;0.081;0.132;0.130;0.000;0.000;0.005;0.011;natural;3
70.785;0.000;0.000;0.138;0.148;0.244;0.228;0.360;0.354;0.000;0.000;0.000;0.000;0.046;0.135;0.000;0.000;0.006;0.025;0.006;0.006;0.101;0.139;0.130;0.000;0.000;0.007;0.011;natural;3
70.825;0.000;0.000;0.134;0.119;0.238;0.226;0.355;0.353;0.000;0.000;0.000;0.000;0.093;0.180;0.000;0.000;0.004;0.021;0.004;0.004;0.092;0.191;0.125;0.000;0.000;0.009;0.011;natural;3
70.867;0.000;0.000;0.142;0.109;0.247;0.231;0.354;0.353;0.000;0.000;0.000;0.000;0.093;0.180;0.000;0.000;0.003;0.025;0.003;0.004;0.086;0.203;0.128;0.000;0.000;0.010;0.011;natural;3
70.911;0.000;0.000;0.138;0.113;0.249;0.233;0.354;0.353;0.000;0.000;0.000;0.000;0.093;0.180;0.000;0.000;0.003;0.025;0.003;0.004;0.064;0.165;0.129;0.000;0.000;0.010;0.011;natural;3
70.952;0.000;0.000;0.135;0.115;0.250;0.233;0.354;0.353;0.000;0.000;0.000;0.000;0.089;0.177;0.000;0.000;0.002;0.024;0.002;0.004;0.081;0.167;0.129;0.000;0.000;0.010;0.011;natural;3
70.994;0.000;0.000;0.133;0.122;0.273;0.273;0.353;0.353;0.000;0.000;0.000;0.000;0.090;0.177;0.000;0.000;0.004;0.017;0.002;0.003;0.081;0.174;0.130;0.000;0.000;0.011;0.011;natural;3
71.039;0.000;0.000;0.132;0.127;0.265;0.259;0.353;0.353;0.000;0.000;0.000;0.000;0.090;0.177;0.000;0.000;0.006;0.018;0.002;0.003;0.088;0.171;0.125;0.000;0.000;0.011;0.011;natural;3
71.082;0.000;0.000;0.131;0.129;0.262;0.260;0.348;0.347;0.000;0.000;0.000;0.000;0.073;0.161;0.000;0.000;0.005;0.017;0.001;0.003;0.101;0.170;0.122;0.000;0.000;0.011;0.011;natural;3
71.124;0.000;0.000;0.152;0.150;0.293;0.282;0.346;0.346;0.000;0.000;0.000;0.000;0.059;0.146;0.000;0.000;0.003;0.014;0.002;0.003;0.132;0.178;0.120;0.000;0.000;0.005;0.011;happy;3
71.166;0.000;0.000;0.149;0.148;0.297;0.286;0.349;0.357;0.000;0.000;0.000;0.000;0.048;0.136;0.000;0.000;0.002;0.014;0.002;0.003;0.094;0.200;0.109;0.000;0.000;0.002;0.011;natural;3
71.209;0.000;0.000;0.163;0.177;0.321;0.310;0.346;0.355;0.000;0.000;0.000;0.000;0.043;0.131;0.000;0.000;0.002;0.013;0.002;0.003;0.101;0.205;0.112;0.000;0.000;0.006;0.011;happy;3
71.250;0.000;0.000;0.160;0.171;0.317;0.314;0.333;0.348;0.000;0.000;0.000;0.000;0.034;0.122;0.000;0.000;0.002;0.013;0.002;0.003;0.122;0.184;0.115;0.000;0.000;0.008;0.011;happy;3
71.290;0.000;0.000;0.180;0.181;0.312;0.312;0.317;0.328;0.000;0.000;0.000;0.000;0.025;0.113;0.000;0.000;0.001;0.012;0.002;0.003;0.098;0.209;0.105;0.000;0.000;0.010;0.011;happy;3
71.331;0.000;0.000;0.192;0.184;0.346;0.337;0.321;0.333;0.000;0.000;0.000;0.000;0.023;0.111;0.000;0.000;0.001;0.012;0.002;0.003;0.103;0.207;0.120;0.000;0.000;0.010;0.011;happy;3
71.373;0.000;0.000;0.181;0.176;0.332;0.323;0.332;0.344;0.000;0.000;0.000;0.000;0.023;0.111;0.000;0.000;0.001;0.011;0.002;0.003;0.136;0.207;0.120;0.000;0.000;0.010;0.011;happy;3
71.413;0.000;0.000;0.184;0.182;0.340;0.338;0.337;0.349;0.000;0.000;0.000;0.000;0.027;0.115;0.000;0.000;0.001;0.014;0.005;0.006;0.132;0.194;0.126;0.000;0.000;0.011;0.011;happy;3
71.454;0.000;0.000;0.182;0.184;0.329;0.328;0.345;0.357;0.000;0.000;0.000;0.000;0.027;0.116;0.000;0.000;0.000;0.013;0.007;0.007;0.139;0.196;0.129;0.000;0.000;0.007;0.011;happy;3
71.495;0.000;0.000;0.191;0.215;0.347;0.338;0.344;0.350;0.000;0.000;0.000;0.000;0.024;0.113;0.000;0.000;0.000;0.015;0.006;0.006;0.134;0.202;0.130;0.000;0.000;0.009;0.011;happy;3
71.537;0.000;0.000;0.188;0.203;0.339;0.329;0.349;0.359;0.000;0.000;0.000;0.000;0.024;0.113;0.000;0.000;0.003;0.017;0.008;0.008;0.132;0.204;0.130;0.000;0.000;0.009;0.011;happy;3
71.580;0.000;0.000;0.178;0.196;0.334;0.324;0.351;0.362;0.000;0.000;0.000;0.000;0.024;0.113;0.000;0.000;0.003;0.018;0.007;0.009;0.141;0.216;0.130;0.000;0.000;0.010;0.011;happy;3
71.622;0.000;0.000;0.187;0.192;0.329;0.326;0.346;0.357;0.000;0.000;0.000;0.000;0.037;0.125;0.000;0.000;0.002;0.020;0.006;0.007;0.145;0.201;0.130;0.000;0.000;0.010;0.011;happy;3
71.665;0.000;0.000;0.177;0.178;0.328;0.321;0.345;0.356;0.000;0.000;0.000;0.000;0.037;0.125;0.000;0.000;0.001;0.018;0.005;0.006;0.119;0.214;0.130;0.000;0.000;0.011;0.011;happy;3
71.709;0.000;0.000;0.164;0.172;0.321;0.307;0.349;0.355;0.000;0.000;0.000;0.000;0.047;0.136;0.000;0.000;0.001;0.016;0.005;0.006;0.112;0.180;0.130;0.000;0.000;0.011;0.011;happy;3
71.751;0.000;0.000;0.175;0.178;0.306;0.293;0.351;0.355;0.000;0.000;0.000;0.000;0.047;0.136;0.000;0.000;0.004;0.022;0.004;0.008;0.156;0.193;0.130;0.000;0.000;0.011;0.011;happy;3
71.793;0.000;0.000;0.187;0.187;0.320;0.308;0.346;0.357;0.000;0.000;0.000;0.000;0.018;0.107;0.000;0.000;0.008;0.022;0.006;0.008;0.141;0.180;0.127;0.000;0.000;0.007;0.011;happy;3
71.835;0.000;0.000;0.168;0.176;0.306;0.303;0.357;0.361;0.000;0.000;0.000;0.000;0.014;0.103;0.000;0.000;0.009;0.022;0.008;0.010;0.144;0.195;0.128;0.000;0.000;0.008;0.011;happy;3
71.877;0.000;0.000;0.168;0.180;0.301;0.293;0.356;0.358;0.000;0.000;0.000;0.000;0.018;0.107;0.000;0.000;0.010;0.023;0.010;0.008;0.145;0.202;0.129;0.000;0.000;0.009;0.011;happy;3
71.916;0.000;0.000;0.177;0.174;0.306;0.304;0.349;0.356;0.000;0.000;0.000;0.000;0.010;0.099;0.000;0.000;0.007;0.023;0.008;0.007;0.162;0.191;0.130;0.000;0.000;0.010;0.011;happy;3
71.956;0.000;0.000;0.163;0.170;0.292;0.282;0.352;0.354;0.000;0.000;0.000;0.000;0.026;0.115;0.000;0.000;0.005;0.023;0.006;0.008;0.137;0.191;0.130;0.000;0.000;0.010;0.011;happy;3
71.996;0.000;0.000;0.176;0.169;0.296;0.285;0.347;0.354;0.000;0.000;0.000;0.000;0.026;0.115;0.000;0.000;0.007;0.023;0.008;0.007;0.116;0.199;0.130;0.000;0.000;0.011;0.011;happy;3
72.039;0.000;0.000;0.181;0.169;0.297;0.287;0.350;0.354;0.000;0.000;0.000;0.000;0.021;0.109;0.000;0.000;0.005;0.023;0.007;0.006;0.121;0.203;0.130;0.000;0.000;0.005;0.011;happy;3
72.079;0.000;0.000;0.175;0.169;0.298;0.287;0.351;0.353;0.000;0.000;0.000;0.000;0.017;0.106;0.000;0.000;0.007;0.023;0.006;0.005;0.112;0.192;0.130;0.000;0.000;0.007;0.011;happy;3
72.119;0.000;0.000;0.155;0.154;0.283;0.281;0.359;0.372;0.000;0.000;0.000;0.000;0.013;0.101;0.000;0.000;0.008;0.023;0.006;0.007;0.133;0.155;0.149;0.000;0.000;0.008;0.011;happy;3
72.160;0.000;0.000;0.158;0.151;0.281;0.282;0.359;0.373;0.000;0.000;0.000;0.000;0.015;0.103;0.000;0.000;0.010;0.021;0.005;0.008;0.115;0.208;0.147;0.000;0.000;0.010;0.011;happy;3
72.203;0.000;0.000;0.151;0.148;0.278;0.279;0.362;0.377;0.000;0.000;0.000;0.000;0.015;0.104;0.000;0.000;0.023;0.024;0.007;0.010;0.110;0.159;0.147;0.000;0.000;0.005;0.011;happy;3
72.246;0.000;0.000;0.136;0.147;0.266;0.257;0.374;0.379;0.000;0.000;0.000;0.000;0.014;0.103;0.000;0.000;0.021;0.021;0.006;0.008;0.108;0.149;0.147;0.000;0.000;0.007;0.011;natural;3
72.287;0.000;0.000;0.131;0.135;0.261;0.251;0.387;0.387;0.000;0.000;0.000;0.000;0.008;0.097;0.000;0.000;0.026;0.019;0.005;0.006;0.132;0.146;0.183;0.000;0.000;0.009;0.011;natural;3
72.330;0.000;0.000;0.144;0.145;0.267;0.263;0.390;0.390;0.000;0.000;0.000;0.000;0.006;0.095;0.000;0.000;0.019;0.020;0.004;0.006;0.131;0.146;0.193;0.000;0.000;0.010;0.011;natural;3
72.374;0.000;0.000;0.145;0.146;0.263;0.254;0.391;0.391;0.000;0.000;0.000;0.000;0.016;0.105;0.000;0.000;0.028;0.024;0.003;0.005;0.102;0.156;0.187;0.000;0.000;0.010;0.011;natural;3
72.417;0.000;0.000;0.136;0.127;0.262;0.251;0.391;0.387;0.000;0.000;0.000;0.000;0.015;0.104;0.000;0.000;0.025;0.024;0.003;0.005;0.105;0.161;0.193;0.000;0.000;0.010;0.011;natural;3
72.458;0.000;0.000;0.124;0.120;0.231;0.229;0.364;0.363;0.000;0.000;0.000;0.000;0.009;0.097;0.000;0.000;0.020;0.024;0.003;0.004;0.120;0.133;0.159;0.000;0.000;0.011;0.011;natural;3
