unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
78.269;0.000;0.028;0.076;0.166;0.000;0.005;0.000;0.000;0.000;0.000;0.028;0.000;0.398;0.481;0.000;0.000;0.023;0.000;0.440;0.488;0.159;0.000;0.011;0.041;0.000;0.012;0.011;natural;3
78.296;0.000;0.028;0.076;0.167;0.000;0.008;0.000;0.000;0.000;0.000;0.028;0.000;0.395;0.479;0.000;0.000;0.021;0.000;0.444;0.489;0.179;0.000;0.011;0.042;0.000;0.011;0.011;natural;3
78.323;0.000;0.028;0.076;0.168;0.000;0.009;0.000;0.000;0.000;0.000;0.028;0.000;0.393;0.477;0.000;0.000;0.020;0.000;0.456;0.502;0.171;0.000;0.011;0.042;0.000;0.011;0.011;natural;3
78.351;0.000;0.018;0.076;0.177;0.000;0.004;0.000;0.000;0.000;0.000;0.018;0.000;0.388;0.472;0.000;0.000;0.022;0.000;0.478;0.525;0.168;0.000;0.011;0.058;0.000;0.011;0.011;natural;3
78.379;0.000;0.025;0.076;0.181;0.000;0.007;0.000;0.000;0.000;0.000;0.025;0.000;0.386;0.470;0.000;0.000;0.017;0.000;0.473;0.521;0.180;0.000;0.011;0.055;0.000;0.011;0.011;natural;3
78.407;0.000;0.025;0.076;0.181;0.000;0.007;0.000;0.000;0.000;0.000;0.025;0.000;0.386;0.470;0.000;0.000;0.017;0.000;0.473;0.521;0.180;0.000;0.011;0.055;0.000;0.011;0.011;natural;3
78.436;0.000;0.018;0.076;0.190;0.000;0.009;0.000;0.000;0.000;0.000;0.018;0.000;0.386;0.470;0.000;0.000;0.017;0.000;0.474;0.518;0.198;0.000;0.011;0.054;0.000;0.011;0.011;natural;3
78.464;0.000;0.025;0.076;0.188;0.000;0.009;0.000;0.000;0.000;0.000;0.025;0.000;0.391;0.475;0.000;0.000;0.020;0.000;0.471;0.513;0.157;0.000;0.011;0.051;0.000;0.011;0.011;natural;3
78.490;0.000;0.027;0.070;0.177;0.000;0.005;0.000;0.000;0.000;0.000;0.027;0.000;0.394;0.478;0.000;0.000;0.023;0.000;0.473;0.515;0.175;0.000;0.011;0.048;0.000;0.021;0.011;natural;3
78.518;0.000;0.019;0.067;0.164;0.000;0.002;0.000;0.000;0.000;0.000;0.019;0.000;0.394;0.478;0.000;0.000;0.042;0.000;0.485;0.536;0.150;0.000;0.011;0.034;0.000;0.508;0.524;sad;3
78.546;0.000;0.019;0.067;0.164;0.000;0.002;0.000;0.000;0.000;0.000;0.019;0.000;0.394;0.478;0.000;0.000;0.042;0.000;0.485;0.536;0.150;0.000;0.011;0.034;0.000;0.508;0.524;sad;3
78.575;0.000;0.017;0.045;0.113;0.000;0.001;0.000;0.000;0.000;0.000;0.017;0.000;0.387;0.471;0.000;0.000;0.061;0.000;0.507;0.548;0.068;0.000;0.011;0.029;0.000;0.820;0.793;sad;3
78.603;0.000;0.022;0.040;0.096;0.000;0.001;0.000;0.000;0.000;0.000;0.022;0.000;0.386;0.470;0.000;0.000;0.072;0.000;0.506;0.544;0.059;0.000;0.011;0.027;0.000;0.863;0.852;sad;3
78.630;0.000;0.025;0.047;0.102;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.000;0.326;0.411;0.000;0.000;0.078;0.000;0.506;0.547;0.073;0.000;0.011;0.035;0.000;0.853;0.853;sad;3
78.657;0.000;0.026;0.064;0.121;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.000;0.320;0.405;0.000;0.000;0.087;0.000;0.506;0.553;0.090;0.000;0.011;0.038;0.000;0.853;0.853;sad;3
78.685;0.000;0.027;0.065;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.315;0.401;0.000;0.000;0.088;0.000;0.512;0.553;0.063;0.000;0.011;0.031;0.000;0.853;0.837;sad;3
78.713;0.000;0.027;0.065;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.315;0.401;0.000;0.000;0.088;0.000;0.512;0.553;0.063;0.000;0.011;0.031;0.000;0.853;0.837;sad;3
78.742;0.000;0.027;0.071;0.135;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.311;0.397;0.000;0.000;0.088;0.000;0.472;0.502;0.035;0.000;0.011;0.037;0.000;0.853;0.852;sad;3
78.770;0.000;0.020;0.062;0.111;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.306;0.391;0.000;0.000;0.085;0.000;0.412;0.437;0.004;0.000;0.011;0.031;0.000;0.812;0.802;sad;3
78.798;0.000;0.006;0.058;0.105;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.304;0.389;0.000;0.000;0.080;0.000;0.368;0.395;0.001;0.000;0.011;0.036;0.000;0.790;0.774;sad;3
78.825;0.000;0.002;0.056;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.302;0.386;0.000;0.000;0.075;0.000;0.301;0.324;0.000;0.000;0.011;0.022;0.000;0.788;0.772;sad;3
78.852;0.000;0.001;0.044;0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.302;0.387;0.000;0.000;0.072;0.000;0.278;0.299;0.000;0.000;0.011;0.018;0.000;0.765;0.749;sad;3
78.880;0.000;0.000;0.040;0.099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.302;0.386;0.000;0.000;0.070;0.000;0.269;0.301;0.000;0.000;0.011;0.005;0.000;0.770;0.745;sad;3
78.909;0.000;0.000;0.040;0.099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.302;0.386;0.000;0.000;0.070;0.000;0.269;0.301;0.000;0.000;0.011;0.005;0.000;0.770;0.745;sad;3
78.937;0.000;0.000;0.039;0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.296;0.381;0.000;0.000;0.062;0.000;0.279;0.307;0.000;0.000;0.011;0.010;0.000;0.747;0.728;sad;3
78.965;0.000;0.007;0.045;0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.000;0.295;0.380;0.000;0.000;0.062;0.000;0.319;0.344;0.059;0.000;0.011;0.016;0.000;0.712;0.695;sad;3
78.992;0.000;0.003;0.049;0.106;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.148;0.234;0.000;0.000;0.064;0.000;0.394;0.435;0.058;0.000;0.011;0.020;0.000;0.718;0.695;sad;3
79.020;0.000;0.001;0.051;0.105;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.030;0.116;0.000;0.000;0.064;0.000;0.448;0.490;0.058;0.000;0.011;0.034;0.000;0.720;0.695;sad;3
79.047;0.000;0.001;0.052;0.104;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.081;0.005;0.000;0.063;0.000;0.449;0.499;0.058;0.000;0.011;0.031;0.000;0.713;0.695;sad;3
79.075;0.000;0.001;0.052;0.104;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.081;0.005;0.000;0.063;0.000;0.449;0.499;0.058;0.000;0.011;0.031;0.000;0.713;0.695;sad;3
79.103;0.000;0.000;0.053;0.104;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.071;0.015;0.000;0.063;0.000;0.450;0.504;0.024;0.000;0.011;0.030;0.000;0.709;0.695;sad;3
79.132;0.000;0.000;0.053;0.113;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.071;0.016;0.000;0.065;0.000;0.440;0.492;0.028;0.000;0.011;0.028;0.000;0.716;0.701;sad;3
79.159;0.000;0.000;0.054;0.109;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.064;0.000;0.449;0.499;0.017;0.000;0.011;0.021;0.000;0.703;0.677;sad;3
79.190;0.000;0.000;0.054;0.099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.053;0.064;0.000;0.469;0.509;0.004;0.000;0.011;0.023;0.000;0.704;0.694;sad;3
79.217;0.000;0.000;0.054;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.230;0.143;0.063;0.000;0.471;0.519;0.014;0.000;0.011;0.024;0.000;0.699;0.685;sad;3
79.242;0.000;0.000;0.054;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.230;0.143;0.063;0.000;0.471;0.519;0.014;0.000;0.011;0.024;0.000;0.699;0.685;sad;3
79.270;0.000;0.000;0.054;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.230;0.143;0.063;0.000;0.467;0.516;0.004;0.000;0.011;0.019;0.000;0.702;0.689;sad;3
79.299;0.000;0.000;0.054;0.111;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.226;0.139;0.062;0.000;0.477;0.518;0.009;0.000;0.011;0.017;0.000;0.714;0.691;sad;3
79.326;0.000;0.000;0.054;0.108;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.223;0.137;0.062;0.000;0.477;0.524;0.003;0.000;0.011;0.021;0.000;0.719;0.700;sad;3
79.353;0.000;0.000;0.054;0.115;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.226;0.139;0.062;0.000;0.472;0.521;0.001;0.000;0.011;0.018;0.000;0.721;0.703;sad;3
79.381;0.011;0.000;0.060;0.117;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.222;0.135;0.064;0.000;0.485;0.539;0.019;0.000;0.011;0.016;0.000;0.714;0.700;sad;3
79.410;0.011;0.000;0.060;0.117;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.222;0.135;0.064;0.000;0.485;0.539;0.019;0.000;0.011;0.016;0.000;0.714;0.700;sad;3
79.438;0.000;0.003;0.070;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.007;0.000;0.000;0.137;0.050;0.064;0.000;0.514;0.566;0.083;0.000;0.011;0.034;0.000;0.727;0.716;sad;3
79.467;0.000;0.024;0.074;0.141;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.013;0.051;0.140;0.000;0.000;0.066;0.000;0.511;0.562;0.092;0.000;0.011;0.031;0.000;0.725;0.706;sad;3
79.494;0.000;0.027;0.071;0.134;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.016;0.179;0.268;0.000;0.000;0.065;0.000;0.516;0.559;0.071;0.000;0.011;0.038;0.000;0.730;0.717;sad;3
79.520;0.000;0.028;0.086;0.143;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.017;0.189;0.278;0.000;0.000;0.066;0.000;0.518;0.568;0.075;0.000;0.011;0.041;0.000;0.763;0.753;sad;3
79.549;0.000;0.020;0.090;0.154;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.017;0.190;0.278;0.000;0.000;0.073;0.000;0.524;0.574;0.131;0.000;0.011;0.042;0.000;0.818;0.803;sad;3
79.576;0.000;0.020;0.090;0.154;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.017;0.190;0.278;0.000;0.000;0.073;0.000;0.524;0.574;0.131;0.000;0.011;0.042;0.000;0.818;0.803;sad;3
79.605;0.000;0.015;0.078;0.149;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.018;0.189;0.278;0.000;0.000;0.078;0.000;0.567;0.617;0.101;0.000;0.011;0.034;0.000;0.859;0.833;sad;3
79.634;0.000;0.023;0.077;0.142;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.018;0.190;0.278;0.000;0.000;0.081;0.000;0.586;0.636;0.117;0.000;0.011;0.039;0.000;0.888;0.876;sad;3
79.660;0.000;0.018;0.087;0.162;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.026;0.192;0.281;0.000;0.000;0.092;0.000;0.611;0.662;0.103;0.000;0.011;0.048;0.000;0.900;0.880;sad;3
79.687;0.000;0.016;0.084;0.146;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.029;0.192;0.281;0.000;0.000;0.094;0.000;0.606;0.654;0.092;0.000;0.011;0.036;0.000;0.892;0.866;sad;3
79.715;0.000;0.015;0.081;0.146;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.030;0.192;0.281;0.000;0.000;0.100;0.000;0.602;0.649;0.086;0.000;0.011;0.022;0.000;0.900;0.878;sad;3
79.744;0.000;0.015;0.081;0.146;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.030;0.192;0.281;0.000;0.000;0.100;0.000;0.602;0.649;0.086;0.000;0.011;0.022;0.000;0.900;0.878;sad;3
79.771;0.000;0.015;0.088;0.154;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.031;0.189;0.278;0.000;0.000;0.111;0.000;0.624;0.666;0.091;0.000;0.011;0.033;0.000;0.916;0.889;sad;3
79.800;0.000;0.022;0.091;0.156;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.031;0.189;0.278;0.000;0.000;0.111;0.000;0.619;0.660;0.084;0.000;0.011;0.038;0.000;0.918;0.891;sad;3
79.827;0.000;0.025;0.092;0.157;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.025;0.184;0.273;0.000;0.000;0.109;0.000;0.610;0.654;0.081;0.000;0.011;0.040;0.000;0.899;0.872;sad;3
79.854;0.000;0.051;0.084;0.157;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.028;0.184;0.273;0.000;0.000;0.108;0.000;0.582;0.628;0.079;0.000;0.011;0.041;0.000;0.888;0.867;sad;3
79.881;0.000;0.066;0.089;0.157;0.000;0.000;0.000;0.000;0.000;0.000;0.109;0.044;0.190;0.280;0.000;0.000;0.109;0.000;0.571;0.613;0.111;0.000;0.011;0.042;0.000;0.912;0.886;sad;3
79.910;0.000;0.066;0.089;0.157;0.000;0.000;0.000;0.000;0.000;0.000;0.109;0.044;0.190;0.280;0.000;0.000;0.109;0.000;0.571;0.613;0.111;0.000;0.011;0.042;0.000;0.912;0.886;sad;3
79.938;0.000;0.216;0.091;0.153;0.000;0.000;0.000;0.000;0.000;0.000;0.301;0.101;0.237;0.327;0.000;0.000;0.108;0.000;0.507;0.523;0.027;0.000;0.011;0.033;0.000;0.900;0.882;sad;3
79.967;0.009;0.290;0.083;0.129;0.000;0.000;0.000;0.000;0.000;0.000;0.436;0.282;0.405;0.496;0.000;0.000;0.107;0.002;0.415;0.390;0.004;0.000;0.011;0.008;0.000;0.901;0.881;sad;3
79.994;0.067;0.360;0.088;0.130;0.000;0.000;0.000;0.000;0.000;0.000;0.386;0.406;0.508;0.601;0.000;0.000;0.108;0.003;0.322;0.296;0.001;0.000;0.011;0.002;0.000;0.902;0.880;sad;3
80.022;0.037;0.331;0.090;0.147;0.000;0.000;0.000;0.000;0.000;0.000;0.405;0.390;0.531;0.624;0.000;0.000;0.107;0.002;0.282;0.279;0.000;0.000;0.011;0.001;0.000;0.914;0.896;sad;3
80.049;0.084;0.345;0.083;0.153;0.000;0.000;0.000;0.000;0.000;0.000;0.392;0.418;0.532;0.626;0.000;0.000;0.106;0.002;0.249;0.254;0.000;0.000;0.011;0.000;0.000;0.907;0.888;sad;3
80.077;0.084;0.345;0.083;0.153;0.000;0.000;0.000;0.000;0.000;0.000;0.392;0.418;0.532;0.626;0.000;0.000;0.106;0.002;0.249;0.254;0.000;0.000;0.011;0.000;0.000;0.907;0.888;sad;3
80.106;0.038;0.319;0.079;0.151;0.000;0.000;0.000;0.000;0.000;0.000;0.412;0.392;0.539;0.632;0.000;0.000;0.105;0.002;0.266;0.264;0.000;0.000;0.011;0.000;0.000;0.901;0.875;sad;3
80.134;0.037;0.308;0.078;0.150;0.000;0.000;0.000;0.000;0.000;0.000;0.420;0.389;0.551;0.644;0.000;0.000;0.104;0.001;0.246;0.250;0.000;0.000;0.011;0.000;0.000;0.889;0.870;sad;3
80.161;0.037;0.281;0.095;0.149;0.000;0.000;0.000;0.000;0.000;0.000;0.433;0.389;0.557;0.650;0.000;0.000;0.104;0.001;0.231;0.226;0.000;0.000;0.011;0.000;0.000;0.890;0.875;sad;3
80.188;0.029;0.360;0.094;0.148;0.000;0.000;0.000;0.000;0.000;0.000;0.395;0.374;0.561;0.654;0.000;0.000;0.103;0.001;0.240;0.241;0.000;0.000;0.011;0.000;0.000;0.896;0.878;sad;0
80.216;0.024;0.325;0.093;0.153;0.000;0.000;0.000;0.000;0.000;0.000;0.426;0.361;0.561;0.654;0.000;0.000;0.103;0.001;0.255;0.259;0.000;0.000;0.011;0.000;0.000;0.899;0.879;sad;0
80.244;0.024;0.325;0.093;0.153;0.000;0.000;0.000;0.000;0.000;0.000;0.426;0.361;0.561;0.654;0.000;0.000;0.103;0.001;0.255;0.259;0.000;0.000;0.011;0.000;0.000;0.899;0.879;sad;0
80.272;0.023;0.348;0.093;0.155;0.000;0.000;0.000;0.000;0.000;0.000;0.415;0.358;0.560;0.652;0.000;0.000;0.103;0.001;0.253;0.259;0.000;0.000;0.011;0.000;0.000;0.901;0.879;sad;0
80.301;0.023;0.351;0.093;0.152;0.000;0.000;0.000;0.000;0.000;0.000;0.413;0.357;0.560;0.652;0.000;0.000;0.102;0.000;0.251;0.259;0.000;0.000;0.011;0.000;0.000;0.901;0.880;sad;0
80.328;0.023;0.328;0.083;0.150;0.000;0.000;0.000;0.000;0.000;0.000;0.426;0.357;0.555;0.648;0.000;0.000;0.102;0.000;0.237;0.251;0.000;0.000;0.011;0.000;0.000;0.922;0.909;sad;0
80.355;0.023;0.338;0.095;0.154;0.000;0.000;0.000;0.000;0.000;0.000;0.421;0.357;0.565;0.658;0.000;0.000;0.102;0.000;0.241;0.247;0.000;0.000;0.011;0.000;0.000;0.927;0.916;sad;0
80.383;0.023;0.320;0.094;0.151;0.000;0.000;0.000;0.000;0.000;0.000;0.430;0.357;0.567;0.660;0.000;0.000;0.102;0.000;0.244;0.253;0.000;0.000;0.011;0.000;0.000;0.916;0.907;sad;0
80.411;0.023;0.320;0.094;0.151;0.000;0.000;0.000;0.000;0.000;0.000;0.430;0.357;0.567;0.660;0.000;0.000;0.102;0.000;0.244;0.253;0.000;0.000;0.011;0.000;0.000;0.916;0.907;sad;0
80.440;0.022;0.318;0.094;0.154;0.000;0.000;0.000;0.000;0.000;0.000;0.433;0.354;0.567;0.659;0.000;0.000;0.105;0.000;0.251;0.254;0.000;0.000;0.011;0.000;0.000;0.910;0.902;sad;0
80.468;0.213;0.465;0.074;0.129;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.443;0.568;0.660;0.000;0.000;0.104;0.000;0.239;0.228;0.000;0.000;0.011;0.000;0.000;0.915;0.898;sad;0
80.496;0.921;0.948;0.068;0.109;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.085;0.560;0.651;0.000;0.000;0.101;0.000;0.210;0.198;0.000;0.000;0.011;0.000;0.000;0.909;0.896;sad;0
80.522;0.998;0.978;0.058;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.022;0.001;0.453;0.538;0.000;0.000;0.098;0.000;0.186;0.177;0.000;0.000;0.005;0.000;0.000;0.906;0.888;sad;0
80.550;1.000;0.999;0.062;0.101;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.377;0.461;0.000;0.000;0.096;0.000;0.150;0.142;0.000;0.000;0.007;0.000;0.000;0.897;0.871;sad;0
80.578;1.000;0.999;0.062;0.101;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.377;0.461;0.000;0.000;0.096;0.000;0.150;0.142;0.000;0.000;0.007;0.000;0.000;0.897;0.871;sad;0
80.607;0.842;0.968;0.064;0.110;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.102;0.377;0.461;0.000;0.000;0.097;0.000;0.161;0.151;0.000;0.000;0.008;0.000;0.000;0.894;0.875;sad;0
80.636;0.623;0.766;0.068;0.119;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.314;0.559;0.645;0.000;0.000;0.098;0.000;0.161;0.145;0.000;0.000;0.009;0.000;0.000;0.909;0.877;sad;0
80.662;0.262;0.458;0.071;0.119;0.000;0.000;0.000;0.000;0.000;0.000;0.311;0.415;0.596;0.681;0.000;0.000;0.099;0.000;0.150;0.136;0.000;0.000;0.010;0.000;0.000;0.899;0.878;sad;0
80.689;0.058;0.225;0.073;0.137;0.000;0.000;0.000;0.000;0.000;0.000;0.405;0.382;0.590;0.675;0.000;0.000;0.099;0.000;0.166;0.152;0.000;0.000;0.010;0.000;0.000;0.900;0.879;sad;0
80.717;0.030;0.228;0.069;0.114;0.000;0.000;0.000;0.000;0.000;0.000;0.408;0.342;0.587;0.671;0.000;0.000;0.091;0.000;0.182;0.170;0.000;0.000;0.010;0.000;0.000;0.895;0.879;sad;0
80.745;0.030;0.228;0.069;0.114;0.000;0.000;0.000;0.000;0.000;0.000;0.408;0.342;0.587;0.671;0.000;0.000;0.091;0.000;0.182;0.170;0.000;0.000;0.010;0.000;0.000;0.895;0.879;sad;0
80.773;0.018;0.193;0.060;0.098;0.000;0.000;0.000;0.000;0.000;0.000;0.403;0.309;0.584;0.669;0.000;0.000;0.086;0.000;0.208;0.197;0.000;0.000;0.011;0.000;0.000;0.910;0.885;sad;0
80.802;0.012;0.160;0.056;0.094;0.000;0.000;0.000;0.000;0.000;0.000;0.382;0.282;0.580;0.664;0.000;0.000;0.082;0.000;0.203;0.200;0.000;0.000;0.011;0.000;0.000;0.907;0.883;sad;0
80.829;0.007;0.173;0.055;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.375;0.255;0.580;0.665;0.000;0.000;0.084;0.000;0.212;0.215;0.000;0.000;0.011;0.000;0.000;0.905;0.887;sad;0
80.859;0.005;0.151;0.055;0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.349;0.231;0.583;0.667;0.000;0.000;0.081;0.000;0.225;0.223;0.000;0.000;0.011;0.000;0.000;0.922;0.896;sad;0
80.884;0.003;0.156;0.055;0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.340;0.213;0.583;0.667;0.000;0.000;0.079;0.000;0.227;0.228;0.000;0.000;0.011;0.000;0.000;0.913;0.889;sad;0
80.912;0.003;0.156;0.055;0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.340;0.213;0.583;0.667;0.000;0.000;0.079;0.000;0.227;0.228;0.000;0.000;0.011;0.000;0.000;0.913;0.889;sad;0
80.940;0.005;0.112;0.059;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.320;0.228;0.582;0.666;0.000;0.000;0.081;0.000;0.228;0.239;0.000;0.000;0.011;0.000;0.000;0.916;0.885;sad;0
80.969;0.001;0.139;0.057;0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.162;0.579;0.663;0.000;0.000;0.079;0.000;0.249;0.257;0.000;0.000;0.011;0.000;0.000;0.917;0.888;sad;0
80.997;0.000;0.136;0.056;0.078;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.067;0.424;0.510;0.000;0.000;0.078;0.000;0.260;0.276;0.000;0.000;0.011;0.000;0.000;0.918;0.889;sad;0
81.024;0.000;0.098;0.055;0.077;0.000;0.000;0.000;0.000;0.000;0.000;0.147;0.050;0.225;0.313;0.000;0.000;0.073;0.000;0.296;0.323;0.000;0.000;0.011;0.000;0.000;0.900;0.872;sad;0
81.051;0.000;0.096;0.055;0.082;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.049;0.185;0.274;0.000;0.000;0.073;0.000;0.313;0.343;0.000;0.000;0.011;0.000;0.000;0.901;0.875;sad;0
81.079;0.000;0.078;0.055;0.078;0.000;0.000;0.000;0.000;0.000;0.000;0.100;0.022;0.173;0.262;0.000;0.000;0.073;0.000;0.321;0.352;0.000;0.000;0.011;0.000;0.000;0.910;0.892;sad;0
81.108;0.000;0.078;0.055;0.078;0.000;0.000;0.000;0.000;0.000;0.000;0.100;0.022;0.173;0.262;0.000;0.000;0.073;0.000;0.321;0.352;0.000;0.000;0.011;0.000;0.000;0.910;0.892;sad;0
81.137;0.000;0.058;0.060;0.093;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.030;0.170;0.258;0.000;0.000;0.073;0.000;0.341;0.369;0.000;0.000;0.011;0.000;0.000;0.922;0.898;sad;0
81.164;0.000;0.083;0.057;0.099;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.003;0.173;0.262;0.000;0.000;0.077;0.000;0.350;0.387;0.000;0.000;0.011;0.000;0.000;0.926;0.900;sad;0
81.191;0.000;0.096;0.056;0.101;0.000;0.000;0.000;0.000;0.000;0.000;0.097;0.001;0.170;0.259;0.000;0.000;0.076;0.000;0.343;0.377;0.000;0.000;0.011;0.000;0.000;0.912;0.889;sad;0
81.218;0.000;0.122;0.061;0.114;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.001;0.170;0.259;0.000;0.000;0.079;0.000;0.351;0.381;0.000;0.000;0.011;0.009;0.000;0.907;0.885;sad;0
81.246;0.000;0.125;0.084;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.027;0.124;0.213;0.000;0.000;0.090;0.000;0.376;0.416;0.000;0.000;0.011;0.006;0.000;0.912;0.887;sad;0
81.275;0.000;0.125;0.084;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.027;0.124;0.213;0.000;0.000;0.090;0.000;0.376;0.416;0.000;0.000;0.011;0.006;0.000;0.912;0.887;sad;0
81.302;0.000;0.152;0.080;0.118;0.000;0.000;0.000;0.000;0.000;0.000;0.173;0.022;0.003;0.096;0.000;0.000;0.086;0.000;0.378;0.426;0.000;0.000;0.011;0.011;0.000;0.907;0.884;sad;0
81.331;0.000;0.224;0.078;0.113;0.000;0.000;0.000;0.000;0.000;0.000;0.249;0.030;0.003;0.096;0.000;0.000;0.083;0.000;0.379;0.419;0.000;0.000;0.011;0.006;0.000;0.904;0.887;sad;0
81.358;0.013;0.289;0.088;0.117;0.000;0.000;0.000;0.000;0.000;0.000;0.432;0.309;0.050;0.144;0.000;0.000;0.084;0.000;0.290;0.307;0.000;0.000;0.011;0.004;0.000;0.903;0.884;sad;0
81.386;0.162;0.477;0.091;0.111;0.000;0.000;0.000;0.000;0.000;0.000;0.326;0.424;0.362;0.459;0.000;0.000;0.089;0.000;0.233;0.233;0.000;0.000;0.011;0.002;0.000;0.903;0.887;sad;0
81.414;0.127;0.372;0.086;0.116;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.431;0.432;0.529;0.000;0.000;0.089;0.000;0.203;0.194;0.000;0.000;0.011;0.001;0.000;0.896;0.884;sad;0
81.442;0.127;0.372;0.086;0.116;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.431;0.432;0.529;0.000;0.000;0.089;0.000;0.203;0.194;0.000;0.000;0.011;0.001;0.000;0.896;0.884;sad;0
81.471;0.035;0.324;0.090;0.126;0.000;0.000;0.000;0.000;0.000;0.000;0.412;0.387;0.479;0.575;0.000;0.000;0.089;0.000;0.190;0.189;0.000;0.000;0.011;0.001;0.000;0.909;0.882;sad;0
81.498;0.085;0.344;0.091;0.123;0.000;0.000;0.000;0.000;0.000;0.000;0.393;0.419;0.481;0.577;0.000;0.000;0.092;0.000;0.184;0.178;0.000;0.000;0.011;0.001;0.000;0.898;0.881;sad;0
