unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
231.252;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.046;0.000;0.000;0.125;0.211;0.000;0.000;0.002;0.003;0.003;0.003;0.000;0.000;0.011;0.033;0.033;0.000;0.000;natural;3
231.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.046;0.000;0.000;0.125;0.211;0.000;0.000;0.002;0.003;0.003;0.003;0.000;0.000;0.011;0.033;0.033;0.000;0.000;natural;3
231.308;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.141;0.139;0.000;0.000;0.222;0.308;0.000;0.000;0.002;0.002;0.002;0.002;0.000;0.000;0.021;0.100;0.040;0.000;0.000;natural;3
231.335;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.141;0.139;0.000;0.000;0.222;0.308;0.000;0.000;0.001;0.002;0.016;0.022;0.000;0.000;0.042;0.107;0.110;0.000;0.000;natural;3
231.363;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.062;0.000;0.000;0.186;0.272;0.000;0.000;0.001;0.002;0.147;0.156;0.000;0.000;0.058;0.132;0.153;0.000;0.000;disturbed;3
231.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.155;0.240;0.000;0.000;0.001;0.001;0.278;0.297;0.000;0.000;0.071;0.122;0.198;0.000;0.000;disturbed;3
231.418;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.204;0.000;0.000;0.001;0.001;0.432;0.421;0.000;0.000;0.097;0.153;0.263;0.000;0.000;disturbed;3
231.446;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.204;0.000;0.000;0.001;0.001;0.432;0.421;0.000;0.000;0.097;0.153;0.263;0.000;0.000;disturbed;3
231.487;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.000;0.001;0.516;0.512;0.000;0.000;0.180;0.215;0.315;0.000;0.000;surprised;3
231.529;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.006;0.000;0.000;0.000;0.000;0.057;0.143;0.000;0.000;0.000;0.001;0.491;0.500;0.000;0.000;0.209;0.223;0.274;0.000;0.000;surprised;3
231.571;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.003;0.000;0.000;0.000;0.000;0.031;0.118;0.000;0.000;0.000;0.000;0.475;0.488;0.000;0.000;0.231;0.238;0.236;0.000;0.000;surprised;3
231.613;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.007;0.000;0.000;0.000;0.000;0.008;0.095;0.000;0.000;0.000;0.000;0.477;0.484;0.000;0.000;0.248;0.275;0.273;0.000;0.000;surprised;3
231.654;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.021;0.000;0.000;0.000;0.000;0.000;0.049;0.038;0.000;0.000;0.000;0.476;0.485;0.000;0.000;0.277;0.307;0.263;0.000;0.000;surprised;3
231.695;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.017;0.000;0.000;0.000;0.000;0.000;0.038;0.050;0.000;0.000;0.000;0.471;0.476;0.000;0.000;0.277;0.293;0.249;0.000;0.000;surprised;3
231.738;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.024;0.000;0.000;0.000;0.000;0.000;0.021;0.066;0.000;0.000;0.000;0.265;0.306;0.000;0.000;0.286;0.042;0.151;0.000;0.000;surprised;3
231.778;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.026;0.000;0.000;0.000;0.000;0.000;0.011;0.075;0.000;0.000;0.000;0.129;0.174;0.000;0.000;0.279;0.062;0.138;0.000;0.000;natural;3
231.817;0.000;0.000;0.000;0.000;0.000;0.006;0.037;0.034;0.031;0.031;0.000;0.000;0.000;0.000;0.098;0.012;0.000;0.000;0.104;0.121;0.000;0.000;0.311;0.226;0.207;0.000;0.000;surprised;3
231.860;0.000;0.000;0.000;0.000;0.000;0.004;0.034;0.031;0.031;0.031;0.000;0.000;0.000;0.000;0.122;0.036;0.000;0.000;0.096;0.119;0.000;0.000;0.294;0.262;0.233;0.000;0.000;surprised;3
231.901;0.000;0.000;0.000;0.000;0.000;0.002;0.048;0.035;0.030;0.030;0.000;0.000;0.000;0.000;0.131;0.045;0.000;0.000;0.072;0.111;0.000;0.000;0.311;0.237;0.272;0.000;0.000;surprised;3
231.943;0.000;0.000;0.000;0.000;0.000;0.002;0.043;0.032;0.030;0.031;0.000;0.000;0.000;0.000;0.142;0.055;0.000;0.000;0.063;0.107;0.000;0.000;0.314;0.273;0.287;0.000;0.000;surprised;3
231.983;0.000;0.000;0.000;0.000;0.000;0.001;0.051;0.036;0.032;0.032;0.000;0.000;0.000;0.000;0.144;0.058;0.000;0.000;0.025;0.038;0.000;0.011;0.338;0.178;0.166;0.000;0.000;surprised;3
232.025;0.000;0.000;0.000;0.000;0.008;0.009;0.064;0.052;0.000;0.000;0.000;0.000;0.000;0.000;0.191;0.105;0.000;0.000;0.010;0.021;0.000;0.025;0.317;0.017;0.019;0.000;0.000;natural;3
232.069;0.000;0.000;0.000;0.000;0.005;0.010;0.065;0.054;0.000;0.000;0.000;0.000;0.000;0.000;0.243;0.155;0.000;0.000;0.019;0.029;0.000;0.012;0.324;0.001;0.001;0.000;0.000;natural;3
232.111;0.000;0.000;0.000;0.000;0.008;0.010;0.065;0.054;0.000;0.000;0.000;0.000;0.000;0.000;0.246;0.157;0.000;0.000;0.010;0.018;0.000;0.006;0.319;0.000;0.000;0.000;0.000;natural;3
232.152;0.000;0.000;0.000;0.000;0.010;0.011;0.069;0.064;0.000;0.000;0.000;0.000;0.000;0.000;0.205;0.116;0.000;0.000;0.010;0.018;0.000;0.002;0.300;0.000;0.000;0.000;0.000;natural;3
232.195;0.000;0.000;0.000;0.000;0.010;0.011;0.067;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.174;0.085;0.000;0.000;0.006;0.021;0.000;0.001;0.293;0.000;0.000;0.000;0.000;natural;3
232.238;0.000;0.000;0.000;0.000;0.011;0.011;0.066;0.057;0.000;0.000;0.000;0.000;0.000;0.000;0.149;0.060;0.000;0.000;0.004;0.012;0.000;0.011;0.290;0.000;0.000;0.000;0.000;natural;3
232.279;0.010;0.000;0.000;0.000;0.011;0.011;0.066;0.062;0.000;0.000;0.000;0.010;0.000;0.000;0.123;0.033;0.000;0.000;0.003;0.010;0.000;0.014;0.289;0.000;0.000;0.000;0.000;natural;3
232.319;0.000;0.001;0.000;0.006;0.011;0.011;0.065;0.058;0.000;0.000;0.038;0.038;0.000;0.000;0.103;0.013;0.000;0.000;0.013;0.038;0.000;0.035;0.254;0.000;0.000;0.000;0.000;natural;3
232.360;0.000;0.000;0.000;0.004;0.011;0.011;0.065;0.057;0.000;0.000;0.032;0.032;0.000;0.000;0.102;0.011;0.000;0.000;0.021;0.048;0.001;0.032;0.259;0.000;0.000;0.000;0.000;natural;3
232.402;0.000;0.001;0.000;0.002;0.011;0.011;0.065;0.056;0.000;0.000;0.030;0.029;0.000;0.000;0.096;0.006;0.000;0.000;0.031;0.061;0.001;0.030;0.239;0.000;0.000;0.000;0.000;natural;3
232.442;0.012;0.000;0.000;0.002;0.011;0.011;0.065;0.055;0.000;0.000;0.029;0.041;0.000;0.020;0.070;0.000;0.000;0.000;0.034;0.064;0.001;0.029;0.235;0.000;0.000;0.000;0.000;natural;3
232.481;0.000;0.019;0.006;0.001;0.011;0.011;0.060;0.055;0.000;0.000;0.108;0.090;0.000;0.020;0.070;0.000;0.000;0.000;0.068;0.115;0.001;0.050;0.234;0.000;0.000;0.000;0.000;natural;3
232.521;0.045;0.245;0.010;0.009;0.005;0.005;0.058;0.045;0.000;0.000;0.409;0.376;0.000;0.000;0.110;0.018;0.017;0.015;0.095;0.145;0.001;0.059;0.191;0.000;0.000;0.000;0.000;natural;3
232.561;0.171;0.362;0.010;0.010;0.003;0.007;0.045;0.041;0.000;0.000;0.375;0.436;0.000;0.000;0.144;0.049;0.025;0.018;0.100;0.138;0.001;0.066;0.172;0.000;0.000;0.000;0.000;natural;3
232.604;0.331;0.443;0.010;0.010;0.001;0.003;0.032;0.018;0.000;0.000;0.344;0.431;0.000;0.000;0.154;0.056;0.027;0.021;0.089;0.133;0.001;0.061;0.160;0.000;0.000;0.000;0.000;natural;3
232.656;0.047;0.215;0.011;0.011;0.000;0.003;0.028;0.015;0.000;0.000;0.447;0.405;0.000;0.000;0.140;0.041;0.028;0.024;0.087;0.125;0.002;0.062;0.133;0.000;0.000;0.000;0.000;natural;3
232.697;0.031;0.174;0.011;0.011;0.000;0.002;0.027;0.012;0.000;0.000;0.445;0.378;0.000;0.000;0.132;0.035;0.029;0.025;0.079;0.113;0.002;0.066;0.122;0.000;0.000;0.000;0.000;natural;3
232.742;0.013;0.195;0.011;0.011;0.000;0.006;0.032;0.018;0.000;0.000;0.430;0.316;0.000;0.000;0.129;0.033;0.026;0.026;0.073;0.112;0.002;0.062;0.129;0.000;0.000;0.000;0.000;natural;3
232.785;0.038;0.201;0.011;0.011;0.000;0.002;0.050;0.033;0.000;0.000;0.446;0.389;0.000;0.000;0.161;0.064;0.028;0.027;0.075;0.114;0.003;0.063;0.197;0.000;0.000;0.000;0.000;natural;3
232.828;0.023;0.167;0.011;0.011;0.000;0.006;0.052;0.035;0.000;0.000;0.436;0.357;0.000;0.000;0.163;0.066;0.025;0.025;0.094;0.127;0.009;0.066;0.242;0.000;0.000;0.000;0.000;natural;3
232.873;0.007;0.178;0.011;0.011;0.006;0.008;0.053;0.048;0.000;0.000;0.401;0.274;0.000;0.000;0.158;0.063;0.023;0.026;0.104;0.140;0.012;0.067;0.272;0.000;0.000;0.000;0.000;natural;3
232.916;0.003;0.159;0.011;0.011;0.003;0.004;0.045;0.037;0.000;0.000;0.352;0.218;0.000;0.000;0.134;0.039;0.021;0.026;0.111;0.148;0.008;0.063;0.255;0.000;0.000;0.000;0.000;natural;3
232.959;0.002;0.151;0.011;0.011;0.004;0.004;0.052;0.038;0.000;0.000;0.328;0.196;0.000;0.000;0.117;0.024;0.019;0.027;0.108;0.153;0.005;0.059;0.239;0.000;0.000;0.000;0.000;natural;3
233.003;0.001;0.136;0.011;0.011;0.003;0.002;0.044;0.032;0.000;0.000;0.295;0.170;0.000;0.000;0.110;0.017;0.018;0.025;0.108;0.150;0.010;0.058;0.226;0.000;0.000;0.000;0.000;natural;3
233.045;0.001;0.128;0.011;0.011;0.007;0.006;0.049;0.046;0.000;0.000;0.277;0.158;0.000;0.000;0.107;0.014;0.014;0.023;0.104;0.141;0.012;0.058;0.231;0.000;0.000;0.000;0.000;natural;3
233.086;0.001;0.138;0.011;0.011;0.005;0.009;0.053;0.046;0.000;0.000;0.274;0.145;0.000;0.000;0.103;0.011;0.009;0.016;0.086;0.119;0.006;0.050;0.207;0.000;0.000;0.000;0.000;natural;3
233.127;0.000;0.153;0.011;0.011;0.008;0.010;0.060;0.051;0.000;0.000;0.250;0.103;0.000;0.000;0.104;0.011;0.007;0.016;0.084;0.119;0.005;0.044;0.209;0.000;0.000;0.000;0.000;natural;3
233.169;0.000;0.126;0.011;0.011;0.009;0.010;0.058;0.053;0.000;0.000;0.211;0.088;0.000;0.000;0.132;0.040;0.006;0.017;0.082;0.118;0.003;0.042;0.215;0.000;0.000;0.000;0.000;natural;3
233.209;0.000;0.150;0.011;0.011;0.010;0.011;0.057;0.054;0.000;0.000;0.232;0.086;0.000;0.000;0.138;0.047;0.008;0.017;0.084;0.118;0.003;0.041;0.214;0.000;0.000;0.000;0.000;natural;3
233.251;0.000;0.142;0.011;0.011;0.005;0.005;0.056;0.046;0.000;0.000;0.210;0.071;0.000;0.000;0.138;0.047;0.006;0.013;0.085;0.123;0.002;0.049;0.218;0.000;0.000;0.000;0.000;natural;3
233.289;0.000;0.113;0.011;0.011;0.004;0.009;0.055;0.049;0.000;0.000;0.196;0.086;0.000;0.000;0.132;0.040;0.005;0.014;0.084;0.114;0.001;0.055;0.228;0.000;0.000;0.000;0.000;natural;3
233.329;0.000;0.125;0.005;0.005;0.002;0.010;0.055;0.043;0.000;0.000;0.195;0.072;0.000;0.000;0.131;0.040;0.004;0.011;0.076;0.104;0.002;0.046;0.231;0.000;0.000;0.000;0.000;natural;3
233.369;0.000;0.116;0.007;0.007;0.001;0.010;0.055;0.041;0.000;0.000;0.196;0.083;0.000;0.000;0.131;0.040;0.004;0.012;0.076;0.104;0.002;0.051;0.253;0.000;0.000;0.000;0.000;natural;3
233.410;0.000;0.142;0.008;0.008;0.006;0.010;0.055;0.048;0.000;0.000;0.212;0.073;0.000;0.000;0.132;0.040;0.004;0.013;0.079;0.107;0.002;0.045;0.272;0.000;0.000;0.000;0.000;natural;3
233.451;0.000;0.125;0.010;0.007;0.004;0.007;0.054;0.041;0.000;0.000;0.212;0.090;0.000;0.000;0.147;0.056;0.003;0.012;0.083;0.108;0.003;0.041;0.277;0.000;0.000;0.000;0.000;natural;3
233.494;0.000;0.126;0.010;0.008;0.002;0.004;0.054;0.040;0.000;0.000;0.212;0.089;0.000;0.000;0.149;0.058;0.003;0.013;0.085;0.110;0.003;0.050;0.268;0.000;0.000;0.000;0.000;natural;3
233.539;0.000;0.159;0.010;0.009;0.006;0.002;0.054;0.039;0.000;0.000;0.242;0.089;0.000;0.000;0.149;0.058;0.003;0.014;0.092;0.117;0.003;0.053;0.261;0.000;0.000;0.000;0.000;natural;3
233.581;0.000;0.155;0.011;0.004;0.004;0.006;0.054;0.039;0.000;0.000;0.239;0.089;0.000;0.000;0.149;0.058;0.003;0.014;0.092;0.123;0.003;0.046;0.244;0.000;0.000;0.000;0.000;natural;3
233.623;0.000;0.166;0.011;0.008;0.006;0.007;0.048;0.038;0.000;0.000;0.234;0.072;0.000;0.000;0.155;0.064;0.002;0.009;0.088;0.111;0.003;0.051;0.235;0.000;0.000;0.000;0.000;natural;3
233.667;0.000;0.172;0.011;0.004;0.004;0.004;0.050;0.038;0.000;0.000;0.239;0.071;0.000;0.000;0.159;0.068;0.002;0.007;0.072;0.103;0.003;0.045;0.234;0.000;0.000;0.000;0.000;natural;3
233.711;0.000;0.151;0.011;0.007;0.002;0.002;0.052;0.038;0.000;0.000;0.210;0.062;0.000;0.000;0.159;0.068;0.002;0.009;0.076;0.103;0.003;0.043;0.218;0.000;0.000;0.000;0.000;natural;3
233.752;0.000;0.135;0.011;0.009;0.001;0.003;0.044;0.032;0.000;0.000;0.201;0.069;0.000;0.000;0.148;0.057;0.001;0.006;0.067;0.090;0.003;0.031;0.215;0.000;0.000;0.000;0.000;natural;3
233.794;0.000;0.126;0.011;0.010;0.000;0.002;0.041;0.029;0.000;0.000;0.186;0.062;0.000;0.000;0.139;0.048;0.001;0.005;0.059;0.084;0.003;0.034;0.213;0.000;0.000;0.000;0.000;natural;3
233.837;0.000;0.103;0.011;0.010;0.000;0.006;0.039;0.033;0.000;0.000;0.162;0.060;0.000;0.000;0.138;0.047;0.001;0.008;0.085;0.103;0.003;0.036;0.200;0.000;0.000;0.000;0.000;natural;3
233.878;0.000;0.118;0.011;0.010;0.006;0.008;0.047;0.035;0.000;0.000;0.168;0.051;0.000;0.000;0.135;0.044;0.001;0.006;0.071;0.098;0.002;0.037;0.197;0.000;0.000;0.000;0.000;natural;3
233.917;0.000;0.112;0.011;0.011;0.004;0.005;0.042;0.031;0.000;0.000;0.159;0.048;0.000;0.000;0.133;0.042;0.001;0.005;0.068;0.100;0.002;0.032;0.196;0.000;0.000;0.000;0.000;natural;3
233.958;0.000;0.066;0.011;0.011;0.001;0.009;0.039;0.035;0.000;0.000;0.115;0.049;0.000;0.000;0.127;0.037;0.000;0.003;0.060;0.098;0.001;0.030;0.175;0.000;0.000;0.000;0.000;natural;3
233.999;0.000;0.099;0.011;0.011;0.001;0.010;0.039;0.036;0.000;0.000;0.132;0.034;0.000;0.000;0.116;0.025;0.000;0.003;0.059;0.095;0.001;0.029;0.185;0.000;0.000;0.000;0.000;natural;3
234.041;0.000;0.097;0.011;0.011;0.001;0.005;0.038;0.032;0.000;0.000;0.127;0.030;0.000;0.000;0.114;0.024;0.000;0.002;0.055;0.092;0.001;0.029;0.190;0.000;0.000;0.000;0.000;natural;3
234.079;0.000;0.106;0.005;0.005;0.000;0.007;0.038;0.034;0.000;0.000;0.134;0.029;0.000;0.000;0.116;0.025;0.000;0.002;0.047;0.081;0.001;0.029;0.187;0.000;0.000;0.000;0.000;natural;3
234.121;0.000;0.081;0.008;0.003;0.004;0.007;0.038;0.031;0.000;0.000;0.101;0.020;0.000;0.000;0.109;0.019;0.000;0.001;0.048;0.079;0.000;0.032;0.162;0.000;0.000;0.000;0.000;natural;3
234.174;0.000;0.081;0.009;0.006;0.002;0.004;0.038;0.034;0.000;0.000;0.114;0.033;0.000;0.000;0.109;0.019;0.000;0.001;0.047;0.078;0.000;0.036;0.150;0.000;0.000;0.000;0.000;natural;3
234.215;0.000;0.081;0.010;0.008;0.002;0.007;0.038;0.036;0.000;0.000;0.120;0.039;0.000;0.000;0.151;0.061;0.000;0.001;0.046;0.079;0.000;0.038;0.155;0.000;0.000;0.000;0.000;natural;3
234.257;0.000;0.090;0.010;0.004;0.009;0.009;0.051;0.048;0.000;0.000;0.134;0.044;0.000;0.000;0.154;0.063;0.000;0.001;0.045;0.078;0.000;0.034;0.183;0.000;0.000;0.000;0.000;natural;3
234.301;0.000;0.105;0.011;0.002;0.010;0.010;0.060;0.052;0.000;0.000;0.149;0.045;0.000;0.000;0.152;0.061;0.000;0.001;0.048;0.079;0.000;0.032;0.204;0.000;0.000;0.000;0.000;natural;3
234.345;0.000;0.100;0.005;0.001;0.005;0.005;0.058;0.046;0.000;0.000;0.145;0.046;0.000;0.000;0.143;0.053;0.000;0.001;0.047;0.078;0.000;0.030;0.228;0.000;0.000;0.000;0.000;natural;3
234.387;0.000;0.095;0.006;0.005;0.009;0.009;0.064;0.053;0.000;0.000;0.135;0.040;0.000;0.000;0.143;0.052;0.000;0.001;0.062;0.091;0.000;0.029;0.246;0.000;0.000;0.000;0.000;natural;3
234.430;0.000;0.087;0.008;0.003;0.010;0.010;0.065;0.054;0.000;0.000;0.130;0.043;0.000;0.000;0.140;0.049;0.000;0.001;0.071;0.094;0.001;0.029;0.258;0.000;0.000;0.000;0.000;natural;3
234.475;0.000;0.069;0.004;0.002;0.010;0.010;0.065;0.054;0.000;0.000;0.113;0.044;0.000;0.000;0.137;0.046;0.000;0.001;0.077;0.101;0.001;0.029;0.260;0.000;0.000;0.000;0.000;natural;3
234.517;0.000;0.081;0.007;0.006;0.011;0.010;0.065;0.054;0.000;0.000;0.126;0.045;0.000;0.000;0.134;0.043;0.000;0.001;0.081;0.102;0.002;0.035;0.274;0.000;0.000;0.000;0.000;natural;3
234.559;0.000;0.104;0.007;0.007;0.003;0.003;0.009;0.008;0.000;0.000;0.149;0.046;0.000;0.000;0.134;0.043;0.000;0.005;0.074;0.098;0.001;0.036;0.042;0.000;0.000;0.000;0.000;natural;3
234.603;0.000;0.102;0.008;0.009;0.001;0.001;0.002;0.002;0.000;0.000;0.154;0.053;0.000;0.000;0.133;0.042;0.004;0.012;0.094;0.118;0.001;0.033;0.013;0.000;0.000;0.006;0.006;natural;3
234.644;0.000;0.093;0.009;0.010;0.001;0.001;0.000;0.001;0.000;0.000;0.148;0.056;0.000;0.000;0.134;0.042;0.006;0.017;0.099;0.124;0.001;0.037;0.011;0.000;0.000;0.030;0.008;natural;3
234.685;0.000;0.088;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.156;0.069;0.000;0.000;0.135;0.044;0.008;0.022;0.113;0.139;0.002;0.034;0.011;0.000;0.000;0.008;0.003;natural;3
234.726;0.000;0.101;0.010;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.165;0.065;0.000;0.000;0.135;0.044;0.006;0.021;0.103;0.130;0.002;0.037;0.011;0.000;0.000;0.004;0.002;natural;3
234.768;0.000;0.101;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.168;0.068;0.000;0.000;0.128;0.037;0.008;0.023;0.109;0.127;0.003;0.033;0.011;0.000;0.000;0.003;0.001;natural;3
234.809;0.000;0.102;0.011;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.194;0.093;0.000;0.000;0.123;0.032;0.009;0.024;0.119;0.140;0.003;0.036;0.011;0.000;0.000;0.007;0.006;natural;3
234.848;0.007;0.145;0.011;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.362;0.257;0.000;0.000;0.121;0.029;0.008;0.023;0.112;0.135;0.024;0.038;0.011;0.000;0.000;0.004;0.004;natural;3
234.888;0.078;0.484;0.005;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.150;0.000;0.072;0.015;0.000;0.006;0.013;0.029;0.055;0.021;0.150;0.037;0.000;0.000;0.006;0.001;natural;3
234.929;0.012;0.021;0.003;0.013;0.000;0.000;0.000;0.000;0.150;0.150;0.000;0.000;0.000;0.072;0.015;0.000;0.004;0.009;0.016;0.028;0.009;0.096;0.080;0.000;0.000;0.004;0.001;natural;3
234.972;0.001;0.001;0.001;0.006;0.000;0.000;0.000;0.000;0.247;0.247;0.000;0.000;0.000;0.049;0.038;0.000;0.004;0.007;0.114;0.134;0.004;0.089;0.026;0.009;0.018;0.002;0.001;natural;3
235.013;0.000;0.000;0.001;0.003;0.000;0.000;0.000;0.000;0.247;0.247;0.000;0.000;0.000;0.027;0.060;0.000;0.003;0.006;0.353;0.371;0.002;0.070;0.032;0.044;0.174;0.001;0.000;disturbed;3
235.055;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.081;0.081;0.000;0.000;0.000;0.039;0.047;0.000;0.002;0.004;0.682;0.674;0.001;0.005;0.049;0.262;0.371;0.008;0.008;disturbed;3
235.098;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.020;0.020;0.000;0.000;0.000;0.049;0.037;0.000;0.002;0.003;0.711;0.705;0.000;0.014;0.034;0.394;0.425;0.009;0.005;disturbed;3
235.142;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.001;0.002;0.717;0.712;0.001;0.016;0.030;0.410;0.448;0.005;0.003;disturbed;3
235.184;0.000;0.000;0.008;0.003;0.000;0.000;0.000;0.000;0.081;0.081;0.000;0.000;0.033;0.119;0.000;0.000;0.001;0.001;0.621;0.618;0.002;0.002;0.032;0.314;0.426;0.002;0.001;disturbed;3
235.226;0.000;0.000;0.005;0.002;0.000;0.000;0.000;0.000;0.214;0.213;0.000;0.000;0.095;0.182;0.000;0.000;0.001;0.001;0.606;0.611;0.009;0.001;0.045;0.469;0.574;0.001;0.001;disturbed;3
235.269;0.000;0.000;0.003;0.001;0.000;0.000;0.000;0.000;0.214;0.213;0.000;0.000;0.095;0.182;0.000;0.000;0.001;0.001;0.599;0.607;0.012;0.001;0.050;0.555;0.671;0.001;0.000;disturbed;3
235.312;0.000;0.000;0.002;0.001;0.000;0.000;0.000;0.000;0.154;0.153;0.000;0.000;0.092;0.178;0.000;0.000;0.000;0.001;0.596;0.606;0.025;0.001;0.084;0.660;0.701;0.000;0.000;disturbed;3
235.353;0.000;0.000;0.001;0.000;0.006;0.006;0.044;0.029;0.102;0.102;0.000;0.000;0.057;0.143;0.000;0.000;0.000;0.001;0.624;0.627;0.037;0.001;0.243;0.700;0.677;0.000;0.000;surprised;3
235.395;0.000;0.000;0.000;0.000;0.008;0.008;0.071;0.059;0.096;0.096;0.000;0.000;0.034;0.120;0.000;0.000;0.000;0.000;0.649;0.648;0.029;0.001;0.311;0.677;0.690;0.000;0.000;surprised;3
235.439;0.000;0.000;0.000;0.000;0.010;0.010;0.066;0.055;0.091;0.091;0.000;0.000;0.022;0.108;0.000;0.000;0.000;0.000;0.660;0.658;0.031;0.001;0.290;0.691;0.677;0.000;0.000;surprised;3
235.480;0.000;0.000;0.000;0.000;0.010;0.010;0.053;0.044;0.078;0.077;0.000;0.000;0.008;0.094;0.000;0.000;0.000;0.000;0.653;0.651;0.031;0.009;0.255;0.657;0.666;0.000;0.000;surprised;3
235.519;0.000;0.000;0.000;0.000;0.003;0.003;0.005;0.005;0.066;0.066;0.000;0.000;0.000;0.050;0.037;0.000;0.000;0.000;0.637;0.635;0.054;0.046;0.177;0.641;0.521;0.000;0.000;surprised;3
235.559;0.000;0.000;0.019;0.019;0.002;0.002;0.002;0.002;0.046;0.046;0.000;0.000;0.000;0.043;0.043;0.000;0.000;0.000;0.626;0.614;0.105;0.089;0.155;0.637;0.472;0.000;0.000;surprised;3
235.601;0.000;0.000;0.024;0.024;0.001;0.001;0.001;0.001;0.036;0.036;0.000;0.000;0.000;0.042;0.044;0.000;0.000;0.000;0.601;0.583;0.127;0.110;0.149;0.650;0.452;0.000;0.000;surprised;3
235.642;0.000;0.000;0.026;0.034;0.001;0.001;0.000;0.000;0.033;0.033;0.000;0.000;0.000;0.014;0.072;0.000;0.000;0.000;0.586;0.559;0.193;0.113;0.154;0.561;0.450;0.006;0.000;surprised;3
235.684;0.000;0.000;0.018;0.050;0.008;0.008;0.095;0.083;0.029;0.029;0.000;0.000;0.000;0.000;0.115;0.029;0.000;0.000;0.580;0.548;0.229;0.090;0.270;0.547;0.376;0.010;0.000;surprised;3
235.726;0.000;0.000;0.023;0.071;0.021;0.021;0.141;0.140;0.029;0.029;0.000;0.000;0.000;0.000;0.135;0.049;0.000;0.000;0.549;0.523;0.250;0.109;0.276;0.511;0.406;0.010;0.000;surprised;3
235.769;0.000;0.000;0.033;0.089;0.033;0.047;0.206;0.191;0.029;0.029;0.000;0.000;0.000;0.000;0.135;0.049;0.000;0.000;0.455;0.471;0.316;0.112;0.277;0.365;0.386;0.010;0.000;surprised;3
235.811;0.000;0.000;0.058;0.150;0.049;0.061;0.247;0.230;0.151;0.150;0.000;0.000;0.138;0.224;0.000;0.000;0.000;0.000;0.352;0.359;0.375;0.184;0.286;0.372;0.287;0.011;0.000;surprised;3
235.853;0.000;0.000;0.154;0.247;0.098;0.115;0.313;0.297;0.208;0.206;0.000;0.000;0.259;0.344;0.000;0.000;0.000;0.000;0.314;0.322;0.475;0.365;0.402;0.465;0.356;0.011;0.008;surprised;3
235.896;0.000;0.000;0.192;0.285;0.102;0.119;0.281;0.265;0.207;0.205;0.000;0.000;0.239;0.325;0.000;0.000;0.001;0.000;0.309;0.323;0.505;0.367;0.369;0.554;0.403;0.011;0.010;surprised;3
235.940;0.000;0.000;0.210;0.323;0.087;0.099;0.241;0.227;0.207;0.205;0.000;0.000;0.212;0.298;0.000;0.000;0.004;0.005;0.319;0.330;0.534;0.394;0.289;0.568;0.454;0.011;0.010;surprised;3
235.981;0.000;0.000;0.246;0.351;0.045;0.045;0.071;0.071;0.196;0.194;0.000;0.000;0.196;0.281;0.000;0.000;0.004;0.008;0.324;0.328;0.509;0.396;0.132;0.570;0.451;0.011;0.010;surprised;3
