unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
75.439;0.993;1.000;0.023;0.027;0.052;0.037;0.000;0.000;0.196;0.196;0.000;0.000;0.000;0.035;0.052;0.000;0.116;0.085;0.032;0.031;0.059;0.155;0.017;0.000;0.000;0.153;0.141;sad;3
75.481;0.992;1.000;0.026;0.027;0.061;0.048;0.000;0.000;0.192;0.192;0.000;0.000;0.000;0.035;0.052;0.000;0.108;0.079;0.018;0.021;0.066;0.172;0.024;0.000;0.000;0.046;0.046;natural;3
75.524;0.990;1.000;0.026;0.027;0.072;0.052;0.006;0.000;0.148;0.148;0.000;0.000;0.000;0.030;0.057;0.000;0.104;0.075;0.015;0.015;0.062;0.161;0.025;0.000;0.000;0.004;0.005;natural;3
75.568;0.989;1.000;0.026;0.027;0.075;0.061;0.004;0.000;0.122;0.122;0.000;0.000;0.000;0.000;0.090;0.004;0.101;0.073;0.011;0.014;0.065;0.173;0.026;0.000;0.000;0.001;0.001;natural;3
75.610;0.989;1.000;0.027;0.027;0.070;0.058;0.007;0.006;0.084;0.084;0.000;0.000;0.000;0.000;0.166;0.080;0.099;0.071;0.008;0.010;0.066;0.161;0.033;0.000;0.000;0.000;0.000;natural;3
75.652;0.988;0.991;0.027;0.027;0.067;0.055;0.021;0.010;0.091;0.092;0.000;0.000;0.000;0.000;0.167;0.081;0.096;0.068;0.005;0.008;0.062;0.157;0.030;0.000;0.000;0.000;0.000;natural;3
75.694;0.988;0.990;0.027;0.027;0.066;0.055;0.017;0.010;0.133;0.134;0.000;0.000;0.000;0.000;0.182;0.096;0.095;0.067;0.004;0.006;0.060;0.133;0.018;0.000;0.000;0.000;0.000;natural;3
75.737;0.995;0.989;0.027;0.027;0.066;0.055;0.015;0.010;0.172;0.173;0.000;0.000;0.000;0.000;0.164;0.078;0.094;0.067;0.003;0.004;0.059;0.141;0.014;0.000;0.000;0.000;0.000;natural;3
75.776;0.992;0.981;0.027;0.027;0.072;0.054;0.014;0.006;0.133;0.134;0.000;0.000;0.000;0.000;0.182;0.096;0.094;0.066;0.002;0.003;0.063;0.145;0.012;0.000;0.000;0.000;0.000;natural;3
75.816;0.990;0.977;0.027;0.027;0.090;0.063;0.010;0.004;0.177;0.178;0.000;0.000;0.000;0.000;0.157;0.071;0.091;0.068;0.001;0.002;0.079;0.157;0.011;0.000;0.000;0.000;0.000;natural;3
75.856;0.989;0.976;0.027;0.027;0.092;0.072;0.004;0.002;0.178;0.178;0.000;0.000;0.000;0.010;0.077;0.000;0.091;0.067;0.001;0.002;0.083;0.160;0.011;0.000;0.000;0.000;0.000;natural;3
75.899;0.989;0.968;0.027;0.027;0.100;0.087;0.002;0.001;0.166;0.167;0.000;0.000;0.000;0.000;0.119;0.033;0.091;0.066;0.001;0.001;0.078;0.162;0.011;0.000;0.000;0.000;0.000;natural;3
75.939;0.989;0.972;0.027;0.027;0.102;0.081;0.001;0.001;0.166;0.167;0.000;0.000;0.000;0.010;0.077;0.000;0.096;0.070;0.002;0.003;0.091;0.175;0.011;0.000;0.000;0.004;0.000;natural;3
75.979;0.995;0.967;0.027;0.027;0.103;0.078;0.001;0.000;0.202;0.203;0.000;0.000;0.000;0.000;0.119;0.033;0.095;0.073;0.002;0.003;0.095;0.179;0.011;0.000;0.000;0.002;0.000;natural;3
76.021;0.991;0.967;0.027;0.027;0.103;0.091;0.005;0.000;0.203;0.203;0.000;0.000;0.000;0.000;0.129;0.042;0.097;0.072;0.001;0.002;0.088;0.181;0.011;0.000;0.000;0.000;0.000;natural;3
76.064;0.990;0.970;0.027;0.027;0.103;0.092;0.003;0.000;0.216;0.217;0.000;0.000;0.000;0.000;0.142;0.056;0.096;0.074;0.001;0.001;0.087;0.181;0.005;0.000;0.000;0.000;0.000;natural;3
76.106;0.989;0.980;0.027;0.027;0.103;0.086;0.002;0.000;0.174;0.174;0.000;0.000;0.000;0.000;0.142;0.055;0.095;0.076;0.002;0.003;0.086;0.181;0.007;0.000;0.000;0.000;0.000;natural;3
76.148;0.989;0.984;0.027;0.027;0.103;0.084;0.003;0.000;0.138;0.139;0.000;0.000;0.000;0.000;0.170;0.084;0.094;0.071;0.001;0.002;0.086;0.177;0.009;0.000;0.000;0.000;0.000;natural;3
76.190;0.988;0.981;0.027;0.027;0.103;0.081;0.007;0.000;0.139;0.139;0.000;0.000;0.000;0.000;0.174;0.088;0.091;0.070;0.001;0.002;0.075;0.170;0.009;0.000;0.000;0.000;0.000;natural;3
76.234;0.988;0.979;0.027;0.027;0.103;0.079;0.009;0.000;0.198;0.200;0.000;0.000;0.000;0.000;0.174;0.088;0.091;0.069;0.001;0.001;0.080;0.167;0.010;0.000;0.000;0.000;0.000;natural;3
76.276;0.988;0.978;0.033;0.027;0.103;0.078;0.021;0.006;0.253;0.254;0.000;0.000;0.000;0.000;0.166;0.079;0.091;0.068;0.001;0.001;0.082;0.184;0.010;0.000;0.000;0.006;0.000;natural;3
76.318;0.988;0.977;0.032;0.027;0.110;0.082;0.036;0.025;0.230;0.230;0.000;0.000;0.000;0.012;0.075;0.000;0.091;0.067;0.002;0.001;0.084;0.169;0.011;0.000;0.000;0.007;0.000;natural;3
76.361;0.988;0.970;0.030;0.027;0.108;0.080;0.037;0.026;0.186;0.187;0.000;0.000;0.000;0.018;0.069;0.000;0.091;0.066;0.001;0.001;0.091;0.184;0.011;0.000;0.000;0.009;0.000;natural;3
76.404;0.988;0.967;0.029;0.027;0.107;0.078;0.033;0.021;0.171;0.171;0.000;0.000;0.000;0.018;0.069;0.000;0.092;0.066;0.001;0.001;0.077;0.173;0.011;0.000;0.000;0.005;0.000;natural;3
76.446;0.988;0.970;0.028;0.027;0.114;0.086;0.021;0.017;0.171;0.171;0.000;0.000;0.000;0.037;0.049;0.000;0.092;0.066;0.001;0.000;0.080;0.169;0.011;0.000;0.000;0.003;0.000;natural;3
76.484;0.988;0.974;0.028;0.027;0.116;0.088;0.013;0.007;0.138;0.138;0.000;0.000;0.000;0.043;0.044;0.000;0.090;0.065;0.001;0.000;0.083;0.165;0.011;0.000;0.000;0.004;0.000;natural;3
76.525;0.988;0.975;0.028;0.027;0.110;0.082;0.012;0.003;0.228;0.228;0.000;0.000;0.000;0.026;0.061;0.000;0.088;0.065;0.001;0.000;0.074;0.165;0.011;0.000;0.000;0.002;0.000;natural;3
76.566;0.988;0.982;0.027;0.027;0.107;0.080;0.005;0.002;0.228;0.229;0.000;0.000;0.000;0.000;0.098;0.012;0.088;0.065;0.000;0.002;0.079;0.158;0.011;0.000;0.000;0.001;0.000;natural;3
76.606;0.988;0.980;0.027;0.027;0.106;0.078;0.002;0.001;0.212;0.212;0.000;0.000;0.000;0.000;0.115;0.029;0.089;0.069;0.000;0.002;0.073;0.160;0.011;0.000;0.000;0.001;0.000;natural;3
76.647;0.995;0.978;0.027;0.027;0.104;0.077;0.007;0.000;0.222;0.222;0.000;0.000;0.000;0.000;0.148;0.061;0.090;0.074;0.000;0.003;0.081;0.182;0.011;0.000;0.000;0.000;0.000;natural;3
76.688;0.992;0.977;0.033;0.027;0.104;0.077;0.003;0.000;0.222;0.223;0.000;0.000;0.000;0.000;0.105;0.019;0.090;0.075;0.000;0.003;0.074;0.173;0.021;0.000;0.000;0.000;0.000;natural;3
76.731;0.991;0.977;0.031;0.027;0.104;0.076;0.006;0.000;0.225;0.226;0.000;0.000;0.000;0.000;0.105;0.019;0.091;0.073;0.000;0.004;0.088;0.169;0.024;0.000;0.000;0.000;0.000;natural;3
76.773;0.990;0.983;0.035;0.033;0.097;0.062;0.019;0.005;0.230;0.230;0.000;0.000;0.000;0.038;0.049;0.000;0.088;0.071;0.002;0.005;0.087;0.167;0.033;0.000;0.000;0.000;0.000;natural;3
76.814;0.984;0.971;0.048;0.052;0.096;0.064;0.026;0.021;0.210;0.210;0.000;0.000;0.000;0.055;0.032;0.000;0.087;0.071;0.009;0.007;0.078;0.175;0.037;0.000;0.000;0.000;0.000;natural;3
76.857;0.980;0.973;0.052;0.053;0.094;0.065;0.034;0.033;0.192;0.192;0.000;0.000;0.000;0.054;0.032;0.000;0.086;0.070;0.008;0.008;0.072;0.170;0.049;0.000;0.000;0.000;0.000;natural;3
76.901;0.983;0.981;0.053;0.048;0.082;0.058;0.031;0.024;0.192;0.192;0.000;0.000;0.000;0.053;0.034;0.000;0.085;0.069;0.008;0.014;0.087;0.167;0.053;0.000;0.000;0.006;0.000;natural;3
76.943;0.985;0.979;0.054;0.052;0.078;0.056;0.029;0.019;0.198;0.198;0.000;0.000;0.000;0.025;0.062;0.000;0.084;0.068;0.018;0.018;0.076;0.175;0.054;0.000;0.000;0.004;0.000;natural;3
76.986;0.987;0.981;0.054;0.054;0.076;0.043;0.018;0.010;0.299;0.299;0.000;0.000;0.000;0.025;0.062;0.000;0.083;0.067;0.013;0.018;0.075;0.173;0.052;0.000;0.000;0.004;0.000;natural;3
77.029;0.981;0.985;0.054;0.054;0.076;0.048;0.014;0.004;0.299;0.299;0.000;0.000;0.000;0.019;0.068;0.000;0.083;0.066;0.016;0.016;0.071;0.169;0.047;0.000;0.000;0.008;0.000;natural;3
77.072;0.984;0.981;0.046;0.054;0.076;0.051;0.005;0.002;0.305;0.305;0.000;0.000;0.000;0.058;0.029;0.000;0.085;0.066;0.019;0.015;0.078;0.167;0.044;0.000;0.000;0.004;0.000;natural;3
77.112;0.981;0.984;0.048;0.050;0.076;0.046;0.009;0.000;0.254;0.254;0.000;0.000;0.000;0.024;0.062;0.000;0.087;0.069;0.023;0.022;0.088;0.151;0.052;0.000;0.000;0.007;0.000;natural;3
77.152;0.992;0.980;0.043;0.044;0.069;0.041;0.004;0.000;0.254;0.254;0.000;0.000;0.000;0.014;0.073;0.000;0.088;0.068;0.019;0.016;0.087;0.156;0.053;0.000;0.000;0.004;0.000;natural;3
77.193;0.991;0.979;0.041;0.041;0.067;0.039;0.002;0.000;0.292;0.293;0.000;0.000;0.000;0.024;0.063;0.000;0.089;0.068;0.025;0.019;0.086;0.172;0.046;0.000;0.000;0.002;0.000;natural;3
77.234;0.990;0.984;0.048;0.048;0.066;0.046;0.001;0.000;0.343;0.342;0.000;0.000;0.049;0.136;0.000;0.000;0.090;0.071;0.025;0.017;0.086;0.161;0.042;0.000;0.000;0.001;0.000;natural;3
77.274;0.989;0.986;0.043;0.043;0.066;0.042;0.000;0.000;0.343;0.342;0.000;0.000;0.049;0.136;0.000;0.000;0.090;0.070;0.026;0.020;0.086;0.162;0.049;0.000;0.000;0.001;0.000;natural;3
77.315;0.989;0.971;0.040;0.052;0.067;0.042;0.000;0.000;0.236;0.236;0.000;0.000;0.000;0.033;0.054;0.000;0.089;0.068;0.016;0.014;0.094;0.163;0.053;0.000;0.000;0.000;0.000;natural;3
77.369;0.989;0.967;0.039;0.053;0.066;0.040;0.000;0.000;0.334;0.334;0.000;0.000;0.000;0.070;0.017;0.000;0.089;0.067;0.014;0.010;0.091;0.158;0.054;0.000;0.000;0.000;0.000;natural;3
77.419;0.979;0.972;0.038;0.041;0.066;0.039;0.005;0.000;0.334;0.334;0.000;0.000;0.000;0.021;0.066;0.000;0.086;0.063;0.008;0.008;0.068;0.153;0.045;0.000;0.000;0.000;0.000;natural;3
77.474;0.977;0.967;0.038;0.048;0.065;0.038;0.003;0.000;0.335;0.336;0.000;0.000;0.000;0.011;0.076;0.000;0.087;0.064;0.013;0.014;0.061;0.172;0.041;0.000;0.000;0.000;0.000;natural;3
77.531;0.985;0.981;0.038;0.044;0.065;0.038;0.001;0.000;0.369;0.368;0.000;0.000;0.000;0.063;0.025;0.000;0.090;0.067;0.015;0.017;0.071;0.150;0.039;0.000;0.000;0.000;0.000;natural;3
77.588;0.987;0.978;0.038;0.040;0.065;0.038;0.000;0.000;0.354;0.354;0.000;0.000;0.006;0.093;0.000;0.000;0.089;0.066;0.011;0.012;0.082;0.158;0.038;0.000;0.000;0.000;0.000;natural;3
77.632;0.981;0.984;0.038;0.039;0.065;0.038;0.000;0.000;0.331;0.330;0.000;0.000;0.006;0.093;0.000;0.000;0.090;0.066;0.010;0.009;0.083;0.173;0.047;0.000;0.000;0.000;0.000;natural;3
77.675;0.984;0.981;0.038;0.039;0.065;0.038;0.000;0.000;0.287;0.287;0.000;0.000;0.000;0.052;0.035;0.000;0.090;0.070;0.009;0.015;0.075;0.170;0.043;0.000;0.000;0.000;0.000;natural;3
77.730;0.987;0.981;0.038;0.032;0.065;0.044;0.000;0.000;0.267;0.267;0.000;0.000;0.000;0.048;0.039;0.000;0.089;0.072;0.007;0.013;0.070;0.159;0.040;0.000;0.000;0.000;0.000;natural;3
77.784;0.988;0.986;0.038;0.032;0.061;0.040;0.000;0.000;0.277;0.277;0.000;0.000;0.000;0.029;0.058;0.000;0.087;0.069;0.005;0.013;0.073;0.142;0.039;0.000;0.000;0.000;0.000;natural;3
77.838;0.981;0.987;0.038;0.030;0.063;0.039;0.000;0.000;0.276;0.277;0.000;0.000;0.000;0.001;0.086;0.000;0.088;0.068;0.004;0.013;0.080;0.153;0.038;0.000;0.000;0.000;0.000;natural;3
77.892;0.986;0.988;0.038;0.028;0.064;0.039;0.000;0.000;0.211;0.212;0.000;0.000;0.000;0.000;0.120;0.033;0.087;0.067;0.004;0.010;0.080;0.153;0.038;0.000;0.000;0.000;0.000;natural;3
77.947;0.987;0.988;0.038;0.035;0.065;0.038;0.000;0.000;0.212;0.212;0.000;0.000;0.000;0.047;0.039;0.000;0.089;0.066;0.011;0.014;0.066;0.153;0.038;0.000;0.000;0.000;0.000;natural;3
78.002;0.995;0.982;0.038;0.036;0.065;0.038;0.000;0.000;0.179;0.179;0.000;0.000;0.000;0.000;0.089;0.003;0.089;0.066;0.008;0.013;0.067;0.159;0.038;0.000;0.000;0.000;0.000;natural;3
78.056;0.991;0.980;0.034;0.030;0.059;0.044;0.000;0.000;0.147;0.147;0.000;0.000;0.000;0.000;0.116;0.029;0.088;0.065;0.013;0.012;0.061;0.160;0.038;0.000;0.000;0.006;0.006;natural;3
78.112;0.993;0.980;0.029;0.028;0.056;0.040;0.000;0.000;0.233;0.234;0.000;0.000;0.000;0.000;0.110;0.024;0.090;0.065;0.011;0.009;0.058;0.139;0.034;0.000;0.000;0.007;0.007;natural;3
78.170;0.991;0.984;0.028;0.028;0.060;0.040;0.000;0.000;0.233;0.234;0.000;0.000;0.000;0.000;0.097;0.010;0.090;0.065;0.010;0.010;0.062;0.144;0.030;0.000;0.000;0.005;0.009;natural;3
78.226;0.990;0.984;0.033;0.033;0.061;0.039;0.000;0.000;0.164;0.164;0.000;0.000;0.000;0.000;0.120;0.034;0.086;0.063;0.008;0.010;0.057;0.129;0.051;0.000;0.000;0.007;0.003;natural;3
78.282;0.989;0.981;0.036;0.048;0.064;0.038;0.000;0.000;0.115;0.115;0.000;0.000;0.000;0.000;0.123;0.037;0.086;0.067;0.016;0.018;0.065;0.134;0.051;0.000;0.000;0.003;0.001;natural;3
78.338;0.989;0.984;0.037;0.044;0.064;0.038;0.006;0.000;0.076;0.076;0.000;0.000;0.000;0.000;0.123;0.037;0.085;0.066;0.014;0.017;0.061;0.135;0.045;0.000;0.000;0.002;0.001;natural;3
78.394;0.992;0.987;0.038;0.053;0.065;0.038;0.025;0.008;0.110;0.110;0.000;0.000;0.000;0.000;0.142;0.056;0.084;0.066;0.010;0.014;0.063;0.145;0.041;0.000;0.000;0.001;0.000;natural;3
78.450;0.996;0.972;0.038;0.046;0.069;0.044;0.030;0.017;0.194;0.195;0.000;0.000;0.000;0.000;0.137;0.051;0.083;0.065;0.006;0.011;0.083;0.139;0.039;0.000;0.000;0.000;0.000;natural;3
78.506;0.993;0.979;0.038;0.051;0.061;0.042;0.021;0.015;0.194;0.195;0.000;0.000;0.000;0.000;0.137;0.051;0.085;0.069;0.005;0.008;0.077;0.156;0.032;0.000;0.000;0.000;0.000;natural;3
78.561;0.990;0.980;0.038;0.045;0.061;0.049;0.023;0.012;0.163;0.163;0.000;0.000;0.000;0.000;0.125;0.039;0.086;0.068;0.011;0.015;0.084;0.149;0.033;0.000;0.000;0.000;0.000;natural;3
78.617;0.992;0.985;0.038;0.048;0.063;0.050;0.014;0.012;0.220;0.220;0.000;0.000;0.000;0.000;0.125;0.039;0.084;0.066;0.008;0.013;0.073;0.172;0.036;0.000;0.000;0.000;0.000;natural;3
78.674;0.991;0.987;0.038;0.043;0.064;0.045;0.013;0.011;0.267;0.268;0.000;0.000;0.000;0.000;0.124;0.037;0.083;0.066;0.006;0.010;0.071;0.167;0.036;0.000;0.000;0.000;0.000;natural;3
78.730;0.989;0.981;0.038;0.040;0.061;0.040;0.002;0.003;0.194;0.195;0.000;0.000;0.000;0.000;0.123;0.037;0.083;0.066;0.009;0.008;0.082;0.165;0.037;0.000;0.000;0.000;0.000;natural;3
78.786;0.992;0.983;0.038;0.039;0.064;0.039;0.002;0.001;0.193;0.193;0.000;0.000;0.000;0.034;0.052;0.000;0.084;0.068;0.007;0.006;0.076;0.164;0.038;0.000;0.000;0.000;0.000;natural;3
78.842;0.996;0.980;0.038;0.038;0.064;0.039;0.006;0.000;0.193;0.193;0.000;0.000;0.000;0.000;0.098;0.011;0.083;0.068;0.006;0.005;0.072;0.185;0.038;0.000;0.000;0.000;0.000;natural;3
78.899;0.999;0.986;0.038;0.038;0.061;0.038;0.001;0.000;0.203;0.203;0.000;0.000;0.000;0.000;0.098;0.011;0.084;0.067;0.006;0.013;0.082;0.167;0.044;0.000;0.000;0.004;0.000;natural;3
78.954;0.994;0.981;0.038;0.038;0.056;0.038;0.000;0.000;0.214;0.213;0.000;0.000;0.045;0.131;0.000;0.000;0.085;0.066;0.005;0.010;0.075;0.161;0.045;0.000;0.000;0.002;0.000;natural;3
79.009;0.991;0.984;0.038;0.038;0.055;0.038;0.000;0.000;0.225;0.225;0.000;0.000;0.031;0.118;0.000;0.000;0.079;0.066;0.004;0.007;0.080;0.156;0.042;0.000;0.000;0.001;0.000;natural;3
79.066;0.995;0.981;0.034;0.034;0.055;0.038;0.000;0.000;0.225;0.225;0.000;0.000;0.000;0.055;0.032;0.000;0.082;0.065;0.003;0.005;0.075;0.178;0.049;0.000;0.000;0.000;0.000;natural;3
79.121;0.996;0.977;0.036;0.036;0.054;0.038;0.003;0.000;0.300;0.298;0.000;0.000;0.111;0.198;0.000;0.000;0.086;0.068;0.009;0.005;0.093;0.177;0.042;0.000;0.000;0.004;0.000;natural;3
79.164;0.998;0.969;0.037;0.037;0.054;0.038;0.002;0.000;0.356;0.354;0.000;0.000;0.111;0.198;0.000;0.000;0.087;0.068;0.007;0.006;0.091;0.187;0.040;0.000;0.000;0.002;0.000;natural;3
79.207;0.999;0.972;0.037;0.037;0.054;0.038;0.001;0.000;0.357;0.357;0.000;0.000;0.000;0.079;0.008;0.000;0.093;0.071;0.013;0.013;0.089;0.214;0.048;0.000;0.000;0.002;0.000;natural;3
79.261;1.000;0.965;0.038;0.038;0.054;0.038;0.001;0.000;0.305;0.304;0.000;0.000;0.062;0.149;0.000;0.000;0.093;0.071;0.008;0.008;0.087;0.197;0.050;0.000;0.000;0.001;0.000;natural;3
79.304;1.000;0.969;0.038;0.038;0.054;0.038;0.000;0.000;0.350;0.348;0.000;0.000;0.075;0.162;0.000;0.000;0.097;0.073;0.018;0.020;0.092;0.191;0.044;0.000;0.000;0.006;0.000;natural;3
79.345;1.000;0.973;0.038;0.048;0.054;0.038;0.000;0.000;0.324;0.323;0.000;0.000;0.003;0.091;0.000;0.000;0.095;0.074;0.023;0.021;0.095;0.198;0.040;0.000;0.000;0.002;0.000;natural;3
79.387;1.000;0.974;0.038;0.044;0.054;0.038;0.000;0.000;0.324;0.324;0.000;0.000;0.000;0.040;0.047;0.000;0.095;0.072;0.017;0.016;0.096;0.202;0.039;0.000;0.000;0.002;0.000;natural;3
79.431;0.994;0.969;0.038;0.042;0.054;0.038;0.006;0.000;0.342;0.342;0.000;0.000;0.000;0.024;0.063;0.000;0.094;0.070;0.015;0.015;0.096;0.203;0.048;0.000;0.000;0.001;0.000;natural;3
79.474;0.996;0.972;0.038;0.041;0.044;0.032;0.020;0.006;0.359;0.359;0.000;0.000;0.000;0.024;0.063;0.000;0.094;0.069;0.012;0.011;0.096;0.200;0.044;0.000;0.000;0.001;0.000;natural;3
79.517;0.998;0.968;0.032;0.039;0.018;0.017;0.012;0.005;0.308;0.309;0.000;0.000;0.000;0.000;0.106;0.019;0.088;0.067;0.007;0.007;0.095;0.196;0.040;0.000;0.000;0.000;0.000;natural;3
79.560;0.999;0.966;0.030;0.032;0.004;0.005;0.006;0.003;0.307;0.309;0.000;0.000;0.000;0.000;0.147;0.061;0.094;0.071;0.006;0.005;0.077;0.213;0.039;0.000;0.000;0.006;0.006;natural;3
79.604;0.999;0.971;0.028;0.030;0.001;0.001;0.003;0.002;0.318;0.319;0.000;0.000;0.000;0.000;0.148;0.061;0.098;0.073;0.004;0.004;0.086;0.204;0.048;0.000;0.000;0.030;0.021;natural;3
79.646;1.000;0.968;0.028;0.028;0.000;0.000;0.001;0.001;0.348;0.348;0.000;0.000;0.000;0.016;0.071;0.000;0.102;0.076;0.004;0.003;0.086;0.215;0.099;0.000;0.000;0.032;0.012;natural;3
79.689;1.000;0.972;0.027;0.028;0.000;0.000;0.001;0.001;0.376;0.376;0.000;0.000;0.000;0.013;0.075;0.000;0.100;0.073;0.003;0.002;0.091;0.211;0.085;0.000;0.000;0.023;0.006;natural;3
79.732;1.000;0.974;0.027;0.027;0.000;0.000;0.000;0.000;0.420;0.421;0.000;0.000;0.000;0.013;0.075;0.000;0.098;0.071;0.003;0.002;0.116;0.208;0.069;0.000;0.000;0.009;0.003;natural;3
79.774;1.000;0.969;0.017;0.017;0.000;0.000;0.000;0.000;0.419;0.421;0.000;0.000;0.000;0.000;0.144;0.056;0.094;0.070;0.002;0.001;0.110;0.207;0.095;0.000;0.000;0.004;0.002;natural;3
79.816;1.000;0.974;0.022;0.012;0.006;0.007;0.154;0.144;0.476;0.479;0.000;0.000;0.000;0.000;0.182;0.094;0.084;0.065;0.001;0.001;0.116;0.224;0.324;0.000;0.000;0.001;0.001;natural;3
79.858;1.000;0.975;0.015;0.011;0.007;0.008;0.148;0.146;0.437;0.440;0.000;0.000;0.000;0.000;0.182;0.094;0.083;0.063;0.001;0.001;0.107;0.178;0.291;0.000;0.000;0.000;0.000;natural;3
79.901;1.000;0.969;0.013;0.011;0.008;0.009;0.125;0.124;0.400;0.402;0.000;0.000;0.000;0.000;0.170;0.082;0.083;0.060;0.001;0.001;0.078;0.168;0.243;0.000;0.000;0.000;0.000;natural;3
79.941;1.000;0.972;0.012;0.011;0.009;0.010;0.129;0.121;0.311;0.313;0.000;0.000;0.000;0.000;0.167;0.081;0.082;0.059;0.001;0.001;0.062;0.132;0.228;0.000;0.000;0.000;0.000;natural;3
79.981;1.000;0.968;0.011;0.011;0.010;0.010;0.144;0.128;0.096;0.096;0.000;0.000;0.000;0.000;0.168;0.082;0.077;0.058;0.001;0.000;0.058;0.135;0.232;0.000;0.000;0.000;0.000;natural;3
80.021;0.996;0.973;0.011;0.004;0.010;0.011;0.130;0.127;0.094;0.095;0.000;0.000;0.000;0.000;0.314;0.229;0.075;0.053;0.000;0.000;0.041;0.127;0.298;0.000;0.000;0.000;0.000;natural;3
80.062;0.997;0.982;0.011;0.007;0.005;0.011;0.080;0.070;0.187;0.188;0.000;0.000;0.000;0.000;0.248;0.163;0.076;0.053;0.000;0.000;0.051;0.133;0.281;0.000;0.000;0.000;0.000;natural;3
80.104;0.998;0.956;0.011;0.008;0.002;0.005;0.009;0.009;0.203;0.204;0.000;0.000;0.000;0.000;0.175;0.089;0.077;0.053;0.000;0.000;0.043;0.135;0.267;0.000;0.000;0.000;0.000;natural;3
80.145;0.999;0.970;0.011;0.010;0.001;0.001;0.000;0.000;0.272;0.273;0.000;0.000;0.000;0.000;0.109;0.022;0.074;0.055;0.000;0.000;0.047;0.142;0.257;0.000;0.000;0.000;0.000;natural;3
80.188;0.999;0.981;0.011;0.010;0.000;0.001;0.019;0.008;0.441;0.442;0.000;0.000;0.000;0.000;0.107;0.019;0.072;0.055;0.000;0.000;0.058;0.155;0.208;0.000;0.000;0.000;0.000;natural;0
80.232;0.993;0.979;0.020;0.020;0.000;0.000;0.046;0.032;0.520;0.520;0.000;0.000;0.000;0.034;0.055;0.000;0.074;0.055;0.000;0.000;0.124;0.194;0.139;0.000;0.000;0.000;0.000;natural;0
80.274;0.802;0.971;0.024;0.024;0.000;0.000;0.057;0.053;0.518;0.515;0.000;0.000;0.130;0.218;0.000;0.000;0.078;0.054;0.000;0.000;0.251;0.226;0.107;0.000;0.000;0.000;0.000;natural;0
80.316;0.093;0.345;0.018;0.019;0.008;0.008;0.111;0.096;0.179;0.178;0.000;0.000;0.161;0.247;0.000;0.000;0.067;0.053;0.000;0.000;0.170;0.255;0.140;0.000;0.000;0.000;0.000;natural;0
80.359;0.002;0.123;0.015;0.015;0.009;0.009;0.105;0.093;0.082;0.082;0.000;0.000;0.161;0.247;0.000;0.000;0.051;0.045;0.000;0.000;0.106;0.186;0.145;0.000;0.000;0.000;0.000;natural;0
80.401;0.000;0.048;0.013;0.013;0.010;0.010;0.126;0.124;0.082;0.082;0.000;0.000;0.180;0.266;0.000;0.000;0.038;0.035;0.000;0.000;0.076;0.134;0.134;0.000;0.000;0.000;0.000;natural;0
80.441;0.000;0.029;0.012;0.005;0.021;0.021;0.153;0.143;0.082;0.082;0.000;0.000;0.187;0.273;0.000;0.000;0.030;0.022;0.000;0.000;0.070;0.136;0.145;0.000;0.000;0.000;0.000;natural;0
80.482;0.000;0.000;0.011;0.005;0.026;0.026;0.207;0.191;0.068;0.068;0.000;0.000;0.211;0.296;0.000;0.000;0.022;0.010;0.000;0.000;0.100;0.100;0.152;0.000;0.000;0.000;0.000;natural;0
80.523;0.000;0.044;0.011;0.007;0.027;0.027;0.211;0.186;0.066;0.065;0.000;0.000;0.212;0.297;0.000;0.000;0.020;0.011;0.000;0.000;0.117;0.122;0.221;0.000;0.000;0.000;0.000;natural;0
80.565;0.145;0.244;0.030;0.008;0.027;0.027;0.191;0.166;0.057;0.056;0.000;0.000;0.220;0.305;0.000;0.000;0.029;0.020;0.000;0.000;0.193;0.274;0.246;0.000;0.000;0.000;0.000;natural;0
80.607;0.900;0.889;0.035;0.020;0.019;0.019;0.152;0.138;0.053;0.053;0.000;0.000;0.220;0.305;0.000;0.000;0.039;0.030;0.000;0.000;0.160;0.230;0.249;0.000;0.000;0.000;0.000;natural;0
80.649;0.748;0.792;0.035;0.033;0.003;0.003;0.001;0.001;0.000;0.000;0.071;0.098;0.000;0.000;0.193;0.107;0.067;0.045;0.000;0.000;0.148;0.178;0.049;0.000;0.000;0.006;0.000;natural;0
80.687;0.189;0.413;0.032;0.030;0.001;0.001;0.000;0.000;0.000;0.000;0.244;0.324;0.000;0.000;0.303;0.217;0.071;0.051;0.000;0.000;0.239;0.197;0.029;0.000;0.000;0.004;0.000;natural;0
80.730;0.002;0.050;0.031;0.029;0.001;0.001;0.000;0.000;0.000;0.000;0.202;0.158;0.000;0.000;0.497;0.414;0.068;0.049;0.000;0.000;0.196;0.178;0.051;0.000;0.000;0.002;0.000;natural;0
