unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
96.159;0.000;0.000;0.005;0.014;0.000;0.000;0.000;0.000;0.307;0.307;0.000;0.000;0.000;0.072;0.015;0.000;0.000;0.000;0.019;0.034;0.002;0.000;0.049;0.231;0.572;0.000;0.000;disturbed;1
96.201;0.000;0.000;0.002;0.012;0.000;0.000;0.000;0.000;0.390;0.389;0.000;0.000;0.061;0.148;0.000;0.000;0.000;0.000;0.063;0.089;0.001;0.000;0.096;0.560;0.791;0.000;0.000;disturbed;1
96.241;0.000;0.000;0.001;0.012;0.000;0.000;0.000;0.000;0.427;0.425;0.000;0.000;0.079;0.167;0.000;0.000;0.000;0.000;0.116;0.151;0.001;0.000;0.116;0.650;0.759;0.000;0.000;surprised;1
96.292;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.452;0.449;0.000;0.000;0.096;0.184;0.000;0.000;0.000;0.000;0.154;0.203;0.000;0.000;0.156;0.664;0.900;0.000;0.000;surprised;1
96.346;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.449;0.446;0.000;0.000;0.110;0.198;0.000;0.000;0.000;0.000;0.168;0.209;0.000;0.000;0.195;0.730;0.928;0.000;0.000;surprised;1
96.395;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.451;0.448;0.000;0.000;0.104;0.191;0.000;0.000;0.000;0.000;0.171;0.214;0.000;0.000;0.210;0.720;0.918;0.000;0.000;surprised;1
96.453;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.417;0.415;0.000;0.000;0.090;0.177;0.000;0.000;0.000;0.000;0.201;0.245;0.006;0.000;0.196;0.740;0.918;0.000;0.000;surprised;1
96.511;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.412;0.410;0.000;0.000;0.080;0.168;0.000;0.000;0.000;0.000;0.206;0.252;0.004;0.000;0.196;0.792;0.917;0.000;0.000;surprised;1
96.555;0.000;0.000;0.000;0.011;0.000;0.000;0.004;0.000;0.403;0.401;0.000;0.000;0.055;0.143;0.000;0.000;0.000;0.000;0.206;0.250;0.002;0.000;0.186;0.759;0.953;0.000;0.000;surprised;1
96.599;0.000;0.000;0.000;0.011;0.000;0.000;0.002;0.000;0.403;0.401;0.000;0.000;0.042;0.130;0.000;0.000;0.000;0.000;0.205;0.250;0.001;0.000;0.185;0.736;0.932;0.000;0.000;surprised;1
96.642;0.000;0.000;0.000;0.011;0.000;0.000;0.002;0.000;0.403;0.401;0.000;0.000;0.025;0.113;0.000;0.000;0.000;0.000;0.204;0.246;0.001;0.000;0.179;0.754;0.908;0.000;0.000;surprised;1
96.701;0.000;0.000;0.000;0.011;0.000;0.000;0.004;0.000;0.397;0.396;0.000;0.000;0.009;0.097;0.000;0.000;0.000;0.000;0.192;0.232;0.000;0.000;0.184;0.726;0.892;0.000;0.000;surprised;1
96.752;0.000;0.000;0.000;0.011;0.000;0.000;0.002;0.000;0.397;0.396;0.000;0.000;0.006;0.094;0.000;0.000;0.000;0.000;0.080;0.115;0.000;0.000;0.156;0.100;0.346;0.000;0.000;surprised;1
96.805;0.000;0.000;0.006;0.011;0.000;0.000;0.001;0.000;0.388;0.388;0.000;0.000;0.000;0.037;0.051;0.000;0.000;0.000;0.044;0.043;0.006;0.013;0.112;0.044;0.032;0.000;0.000;natural;1
96.860;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.386;0.388;0.000;0.000;0.000;0.000;0.160;0.072;0.000;0.000;0.014;0.008;0.028;0.006;0.042;0.015;0.000;0.000;0.000;natural;1
96.915;0.000;0.014;0.021;0.021;0.000;0.000;0.000;0.000;0.367;0.369;0.000;0.000;0.000;0.000;0.160;0.072;0.004;0.008;0.004;0.002;0.048;0.014;0.013;0.001;0.000;0.000;0.000;natural;1
96.972;0.000;0.019;0.018;0.024;0.000;0.000;0.000;0.000;0.336;0.338;0.000;0.000;0.000;0.000;0.155;0.068;0.010;0.013;0.008;0.001;0.041;0.032;0.011;0.000;0.000;0.000;0.000;natural;1
97.027;0.000;0.021;0.026;0.027;0.000;0.000;0.000;0.000;0.275;0.276;0.000;0.000;0.000;0.000;0.145;0.058;0.014;0.023;0.003;0.000;0.031;0.010;0.011;0.000;0.000;0.000;0.000;natural;1
97.073;0.014;0.021;0.027;0.027;0.000;0.000;0.000;0.000;0.193;0.194;0.000;0.000;0.000;0.000;0.148;0.062;0.023;0.029;0.006;0.001;0.010;0.009;0.002;0.000;0.000;0.000;0.000;natural;1
97.113;0.026;0.016;0.034;0.034;0.000;0.000;0.000;0.000;0.033;0.033;0.000;0.000;0.000;0.000;0.149;0.063;0.033;0.032;0.010;0.001;0.007;0.040;0.000;0.000;0.000;0.000;0.000;natural;1
97.156;0.023;0.007;0.036;0.036;0.000;0.000;0.000;0.000;0.005;0.005;0.000;0.000;0.000;0.000;0.119;0.033;0.035;0.035;0.011;0.000;0.003;0.031;0.000;0.000;0.000;0.000;0.000;natural;1
97.199;0.022;0.015;0.037;0.037;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.087;0.000;0.041;0.040;0.012;0.000;0.001;0.027;0.007;0.000;0.000;0.000;0.000;natural;1
97.241;0.004;0.000;0.034;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.022;0.000;0.028;0.058;0.000;0.041;0.041;0.013;0.000;0.001;0.017;0.009;0.000;0.000;0.000;0.000;natural;1
97.294;0.000;0.007;0.035;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.008;0.000;0.038;0.048;0.000;0.039;0.041;0.010;0.000;0.000;0.013;0.001;0.000;0.000;0.000;0.000;natural;1
97.349;0.015;0.000;0.031;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.018;0.000;0.043;0.043;0.000;0.040;0.042;0.012;0.000;0.007;0.013;0.000;0.000;0.000;0.000;0.000;natural;1
97.405;0.019;0.001;0.029;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.053;0.000;0.041;0.042;0.009;0.000;0.017;0.006;0.000;0.000;0.000;0.000;0.000;natural;1
97.447;0.003;0.000;0.028;0.029;0.000;0.000;0.000;0.000;0.018;0.018;0.000;0.000;0.000;0.029;0.058;0.000;0.037;0.044;0.007;0.000;0.017;0.007;0.000;0.000;0.000;0.000;0.000;natural;1
97.490;0.001;0.000;0.028;0.033;0.000;0.000;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.029;0.057;0.000;0.038;0.044;0.009;0.000;0.030;0.003;0.000;0.000;0.000;0.000;0.000;natural;1
97.534;0.001;0.000;0.028;0.031;0.000;0.000;0.000;0.000;0.046;0.046;0.000;0.000;0.000;0.028;0.059;0.000;0.032;0.039;0.007;0.000;0.020;0.002;0.000;0.000;0.000;0.000;0.000;natural;1
97.576;0.000;0.000;0.027;0.029;0.000;0.000;0.000;0.000;0.050;0.050;0.000;0.000;0.000;0.033;0.053;0.000;0.034;0.040;0.005;0.000;0.030;0.001;0.000;0.000;0.000;0.000;0.000;natural;1
97.616;0.000;0.000;0.021;0.028;0.000;0.000;0.000;0.000;0.074;0.074;0.000;0.000;0.000;0.037;0.049;0.000;0.028;0.034;0.003;0.000;0.019;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.657;0.000;0.000;0.023;0.028;0.000;0.000;0.000;0.000;0.077;0.077;0.000;0.000;0.000;0.033;0.054;0.000;0.032;0.032;0.003;0.000;0.046;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.699;0.000;0.000;0.016;0.027;0.000;0.000;0.000;0.000;0.080;0.080;0.000;0.000;0.000;0.026;0.060;0.000;0.027;0.028;0.002;0.000;0.038;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.753;0.000;0.000;0.005;0.013;0.000;0.000;0.000;0.000;0.073;0.073;0.000;0.000;0.000;0.000;0.091;0.004;0.013;0.013;0.001;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.806;0.000;0.000;0.007;0.012;0.000;0.000;0.000;0.000;0.073;0.073;0.000;0.000;0.000;0.000;0.100;0.014;0.010;0.010;0.001;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.849;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.075;0.075;0.000;0.000;0.000;0.000;0.120;0.034;0.005;0.005;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.892;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.075;0.075;0.000;0.000;0.000;0.000;0.125;0.039;0.007;0.004;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.936;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.068;0.069;0.000;0.000;0.000;0.000;0.139;0.053;0.006;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
97.977;0.000;0.000;0.011;0.020;0.000;0.000;0.000;0.000;0.068;0.069;0.000;0.000;0.000;0.000;0.152;0.066;0.004;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
98.020;0.000;0.000;0.011;0.017;0.000;0.000;0.000;0.000;0.063;0.064;0.000;0.000;0.000;0.000;0.188;0.102;0.003;0.002;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
98.064;0.000;0.000;0.011;0.022;0.000;0.000;0.000;0.000;0.064;0.064;0.000;0.000;0.000;0.000;0.192;0.106;0.002;0.001;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
98.107;0.000;0.000;0.021;0.025;0.000;0.000;0.000;0.000;0.076;0.076;0.000;0.000;0.000;0.000;0.194;0.108;0.005;0.004;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
98.150;0.000;0.000;0.014;0.026;0.000;0.000;0.000;0.000;0.079;0.079;0.000;0.000;0.000;0.001;0.085;0.000;0.009;0.012;0.000;0.000;0.033;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
98.192;0.000;0.000;0.022;0.027;0.000;0.000;0.000;0.000;0.119;0.118;0.000;0.000;0.072;0.158;0.000;0.000;0.010;0.015;0.000;0.000;0.028;0.013;0.000;0.009;0.000;0.000;0.000;natural;1
98.235;0.000;0.000;0.017;0.027;0.000;0.000;0.000;0.000;0.124;0.123;0.000;0.000;0.078;0.164;0.000;0.000;0.011;0.012;0.000;0.000;0.026;0.008;0.000;0.005;0.000;0.000;0.000;natural;1
98.275;0.000;0.000;0.014;0.027;0.000;0.000;0.000;0.000;0.124;0.123;0.000;0.000;0.078;0.164;0.000;0.000;0.012;0.009;0.000;0.000;0.032;0.005;0.000;0.011;0.000;0.000;0.000;natural;1
98.314;0.000;0.000;0.012;0.027;0.000;0.000;0.000;0.000;0.142;0.141;0.000;0.000;0.070;0.156;0.000;0.000;0.013;0.006;0.000;0.000;0.046;0.002;0.000;0.011;0.000;0.000;0.000;natural;1
98.355;0.000;0.000;0.012;0.027;0.000;0.000;0.000;0.000;0.143;0.142;0.000;0.000;0.068;0.154;0.000;0.000;0.013;0.004;0.000;0.000;0.038;0.001;0.000;0.013;0.000;0.000;0.000;natural;1
98.397;0.000;0.000;0.011;0.027;0.000;0.000;0.000;0.000;0.143;0.142;0.000;0.000;0.062;0.148;0.000;0.000;0.013;0.003;0.000;0.000;0.061;0.001;0.000;0.007;0.000;0.000;0.000;natural;1
98.437;0.000;0.000;0.021;0.027;0.000;0.000;0.000;0.000;0.139;0.138;0.000;0.000;0.060;0.147;0.000;0.000;0.010;0.003;0.000;0.000;0.051;0.001;0.000;0.004;0.000;0.000;0.000;natural;1
98.477;0.000;0.000;0.024;0.027;0.000;0.000;0.000;0.000;0.139;0.139;0.000;0.000;0.053;0.139;0.000;0.000;0.011;0.002;0.000;0.000;0.045;0.000;0.000;0.002;0.000;0.000;0.000;natural;1
98.520;0.000;0.000;0.026;0.027;0.000;0.000;0.000;0.000;0.158;0.158;0.000;0.000;0.055;0.141;0.000;0.000;0.007;0.002;0.000;0.000;0.030;0.000;0.000;0.011;0.000;0.000;0.000;natural;1
98.562;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.000;0.158;0.158;0.000;0.000;0.055;0.141;0.000;0.000;0.006;0.001;0.000;0.000;0.033;0.000;0.000;0.013;0.000;0.000;0.000;natural;1
98.606;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.000;0.157;0.157;0.000;0.000;0.053;0.139;0.000;0.000;0.004;0.001;0.000;0.000;0.018;0.000;0.000;0.006;0.000;0.000;0.000;natural;1
98.648;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.000;0.157;0.157;0.000;0.000;0.051;0.137;0.000;0.000;0.007;0.001;0.000;0.000;0.020;0.000;0.000;0.011;0.000;0.000;0.000;natural;1
98.691;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.000;0.150;0.149;0.000;0.000;0.055;0.141;0.000;0.000;0.007;0.001;0.000;0.000;0.009;0.000;0.000;0.006;0.000;0.000;0.000;natural;1
98.735;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.000;0.149;0.149;0.000;0.000;0.062;0.148;0.000;0.000;0.009;0.000;0.000;0.000;0.014;0.000;0.000;0.010;0.000;0.000;0.000;natural;1
98.777;0.000;0.000;0.027;0.027;0.000;0.000;0.000;0.000;0.157;0.156;0.000;0.000;0.062;0.148;0.000;0.000;0.007;0.000;0.000;0.000;0.044;0.000;0.000;0.012;0.000;0.000;0.000;natural;1
98.819;0.000;0.000;0.022;0.027;0.006;0.006;0.000;0.000;0.175;0.174;0.000;0.000;0.062;0.149;0.000;0.000;0.007;0.000;0.000;0.000;0.017;0.000;0.000;0.014;0.000;0.000;0.000;natural;1
98.861;0.000;0.000;0.108;0.119;0.092;0.081;0.044;0.044;0.171;0.170;0.000;0.000;0.060;0.147;0.000;0.000;0.005;0.000;0.000;0.000;0.056;0.000;0.006;0.014;0.000;0.000;0.000;natural;1
98.904;0.000;0.000;0.204;0.226;0.316;0.289;0.137;0.122;0.172;0.171;0.000;0.000;0.069;0.155;0.000;0.000;0.007;0.004;0.004;0.000;0.081;0.000;0.008;0.015;0.000;0.000;0.000;natural;1
98.942;0.000;0.000;0.293;0.310;0.515;0.493;0.191;0.190;0.171;0.170;0.000;0.000;0.072;0.158;0.000;0.000;0.009;0.006;0.010;0.005;0.065;0.000;0.010;0.015;0.000;0.000;0.000;happy;1
98.983;0.000;0.000;0.362;0.352;0.677;0.655;0.232;0.220;0.148;0.148;0.000;0.000;0.063;0.149;0.000;0.000;0.011;0.010;0.028;0.016;0.080;0.004;0.010;0.015;0.000;0.000;0.000;happy;1
99.023;0.000;0.000;0.405;0.378;0.705;0.678;0.224;0.213;0.138;0.138;0.000;0.000;0.063;0.149;0.000;0.000;0.015;0.014;0.032;0.024;0.085;0.041;0.011;0.015;0.000;0.000;0.000;happy;1
99.064;0.000;0.000;0.382;0.380;0.696;0.679;0.232;0.231;0.116;0.116;0.000;0.000;0.071;0.157;0.000;0.000;0.015;0.014;0.035;0.025;0.086;0.049;0.011;0.015;0.000;0.000;0.000;happy;1
99.106;0.000;0.000;0.390;0.380;0.732;0.705;0.258;0.248;0.102;0.102;0.000;0.000;0.074;0.160;0.000;0.000;0.017;0.017;0.037;0.029;0.096;0.042;0.011;0.015;0.000;0.000;0.000;happy;1
99.146;0.000;0.000;0.391;0.380;0.760;0.733;0.252;0.237;0.084;0.084;0.000;0.000;0.073;0.159;0.000;0.000;0.021;0.016;0.039;0.029;0.102;0.036;0.011;0.015;0.000;0.000;0.000;happy;1
99.188;0.000;0.000;0.382;0.367;0.726;0.699;0.238;0.234;0.079;0.078;0.000;0.000;0.074;0.160;0.000;0.000;0.020;0.016;0.040;0.032;0.082;0.056;0.011;0.015;0.000;0.000;0.000;happy;1
99.231;0.000;0.000;0.390;0.378;0.733;0.721;0.257;0.247;0.077;0.076;0.000;0.000;0.082;0.168;0.000;0.000;0.019;0.016;0.040;0.034;0.093;0.036;0.011;0.015;0.000;0.000;0.000;happy;1
99.274;0.000;0.000;0.391;0.389;0.743;0.722;0.242;0.237;0.078;0.077;0.000;0.000;0.087;0.173;0.000;0.000;0.020;0.016;0.041;0.035;0.090;0.046;0.011;0.015;0.000;0.000;0.000;happy;1
99.316;0.000;0.000;0.391;0.389;0.758;0.730;0.246;0.246;0.077;0.076;0.000;0.000;0.097;0.183;0.000;0.000;0.022;0.020;0.041;0.037;0.091;0.052;0.011;0.015;0.000;0.000;0.000;happy;1
99.361;0.000;0.000;0.384;0.383;0.738;0.711;0.249;0.249;0.072;0.072;0.000;0.000;0.103;0.188;0.000;0.000;0.023;0.021;0.042;0.038;0.089;0.060;0.011;0.015;0.000;0.000;0.000;happy;1
99.403;0.000;0.000;0.389;0.381;0.734;0.707;0.250;0.250;0.072;0.072;0.000;0.000;0.103;0.188;0.000;0.000;0.024;0.022;0.042;0.038;0.088;0.055;0.011;0.015;0.000;0.000;0.000;happy;1
99.445;0.000;0.000;0.390;0.381;0.734;0.707;0.250;0.250;0.064;0.063;0.000;0.000;0.096;0.182;0.000;0.000;0.024;0.023;0.042;0.036;0.094;0.048;0.011;0.015;0.000;0.000;0.000;happy;1
99.487;0.000;0.000;0.409;0.395;0.747;0.724;0.250;0.250;0.051;0.051;0.000;0.000;0.084;0.170;0.000;0.000;0.025;0.024;0.042;0.038;0.077;0.055;0.011;0.015;0.000;0.000;0.000;happy;1
99.529;0.000;0.000;0.401;0.393;0.745;0.731;0.250;0.243;0.051;0.051;0.000;0.000;0.082;0.168;0.000;0.000;0.025;0.024;0.038;0.036;0.080;0.046;0.011;0.015;0.000;0.000;0.000;happy;1
99.571;0.000;0.000;0.396;0.388;0.739;0.725;0.242;0.231;0.054;0.054;0.000;0.000;0.068;0.154;0.000;0.000;0.025;0.025;0.042;0.037;0.082;0.043;0.011;0.006;0.000;0.000;0.000;happy;1
99.610;0.000;0.000;0.389;0.386;0.733;0.711;0.230;0.226;0.061;0.061;0.000;0.000;0.066;0.152;0.000;0.000;0.025;0.022;0.042;0.035;0.062;0.027;0.011;0.009;0.000;0.000;0.000;happy;1
99.649;0.000;0.000;0.383;0.376;0.733;0.708;0.238;0.230;0.063;0.062;0.000;0.000;0.058;0.144;0.000;0.000;0.025;0.020;0.039;0.033;0.079;0.012;0.011;0.005;0.000;0.000;0.000;happy;1
99.690;0.000;0.000;0.400;0.385;0.733;0.717;0.236;0.226;0.071;0.071;0.000;0.000;0.062;0.148;0.000;0.000;0.025;0.019;0.036;0.032;0.091;0.037;0.011;0.002;0.000;0.000;0.000;happy;1
99.732;0.000;0.000;0.396;0.388;0.733;0.714;0.244;0.229;0.099;0.098;0.000;0.000;0.191;0.277;0.000;0.000;0.026;0.018;0.037;0.031;0.090;0.037;0.011;0.008;0.000;0.000;0.000;happy;1
99.772;0.000;0.000;0.403;0.402;0.733;0.712;0.239;0.231;0.135;0.133;0.000;0.000;0.250;0.335;0.000;0.000;0.026;0.020;0.038;0.031;0.133;0.083;0.011;0.004;0.000;0.000;0.000;happy;1
99.811;0.000;0.000;0.406;0.405;0.740;0.718;0.237;0.232;0.141;0.139;0.000;0.000;0.250;0.335;0.000;0.000;0.026;0.026;0.039;0.030;0.131;0.082;0.011;0.002;0.000;0.000;0.000;happy;1
99.865;0.000;0.000;0.417;0.415;0.754;0.729;0.235;0.233;0.132;0.131;0.000;0.000;0.222;0.307;0.000;0.000;0.029;0.030;0.040;0.030;0.127;0.079;0.011;0.001;0.000;0.000;0.000;happy;1
99.918;0.000;0.000;0.416;0.406;0.757;0.731;0.239;0.240;0.124;0.123;0.000;0.000;0.190;0.275;0.000;0.000;0.028;0.031;0.043;0.034;0.112;0.069;0.011;0.000;0.000;0.000;0.000;happy;1
99.973;0.000;0.000;0.417;0.407;0.752;0.732;0.237;0.230;0.126;0.124;0.000;0.000;0.182;0.267;0.000;0.000;0.032;0.034;0.043;0.035;0.112;0.067;0.011;0.000;0.000;0.000;0.000;happy;1
100.015;0.000;0.000;0.429;0.407;0.765;0.740;0.235;0.227;0.126;0.125;0.000;0.000;0.169;0.255;0.000;0.000;0.030;0.031;0.043;0.035;0.097;0.058;0.011;0.000;0.000;0.000;0.000;happy;1
100.072;0.000;0.000;0.425;0.414;0.746;0.733;0.234;0.225;0.127;0.126;0.000;0.000;0.168;0.254;0.000;0.000;0.029;0.034;0.043;0.034;0.132;0.060;0.011;0.000;0.000;0.000;0.000;happy;1
100.114;0.000;0.000;0.454;0.452;0.762;0.748;0.228;0.218;0.213;0.212;0.000;0.000;0.084;0.171;0.000;0.000;0.037;0.043;0.045;0.034;0.139;0.070;0.011;0.000;0.000;0.000;0.000;happy;1
100.156;0.000;0.014;0.456;0.455;0.768;0.757;0.225;0.220;0.301;0.299;0.000;0.000;0.056;0.143;0.000;0.000;0.042;0.046;0.044;0.035;0.157;0.068;0.011;0.000;0.000;0.000;0.000;happy;1
100.200;0.014;0.019;0.469;0.449;0.770;0.751;0.228;0.221;0.302;0.302;0.000;0.000;0.000;0.087;0.000;0.000;0.042;0.047;0.044;0.036;0.146;0.076;0.011;0.000;0.000;0.000;0.000;happy;1
100.243;0.019;0.020;0.454;0.432;0.755;0.733;0.225;0.222;0.302;0.302;0.000;0.000;0.000;0.050;0.037;0.000;0.042;0.049;0.044;0.035;0.125;0.071;0.011;0.000;0.000;0.000;0.000;happy;1
100.285;0.032;0.035;0.456;0.454;0.759;0.741;0.217;0.214;0.231;0.232;0.000;0.000;0.000;0.001;0.086;0.000;0.044;0.051;0.043;0.032;0.118;0.084;0.011;0.000;0.000;0.000;0.000;happy;2
100.329;0.035;0.030;0.452;0.450;0.760;0.738;0.219;0.217;0.172;0.172;0.000;0.000;0.000;0.000;0.114;0.028;0.044;0.051;0.043;0.032;0.105;0.073;0.011;0.000;0.000;0.000;0.000;happy;2
100.372;0.030;0.027;0.455;0.448;0.760;0.736;0.226;0.219;0.102;0.102;0.000;0.000;0.000;0.000;0.122;0.035;0.046;0.052;0.043;0.034;0.108;0.068;0.011;0.000;0.000;0.000;0.000;happy;2
100.413;0.025;0.024;0.466;0.451;0.767;0.739;0.231;0.221;0.088;0.088;0.000;0.000;0.000;0.000;0.121;0.035;0.045;0.050;0.043;0.027;0.059;0.044;0.011;0.000;0.000;0.000;0.000;happy;2
100.455;0.009;0.008;0.447;0.443;0.743;0.715;0.219;0.216;0.088;0.088;0.000;0.000;0.000;0.000;0.110;0.024;0.044;0.048;0.043;0.025;0.075;0.040;0.011;0.000;0.000;0.000;0.000;happy;2
100.498;0.003;0.003;0.446;0.439;0.744;0.719;0.221;0.214;0.077;0.077;0.000;0.000;0.000;0.000;0.110;0.024;0.044;0.049;0.043;0.025;0.083;0.068;0.011;0.000;0.000;0.000;0.000;happy;2
100.540;0.001;0.001;0.417;0.416;0.744;0.725;0.227;0.218;0.077;0.077;0.000;0.000;0.000;0.000;0.096;0.010;0.039;0.048;0.043;0.026;0.061;0.019;0.011;0.000;0.000;0.000;0.000;happy;2
100.582;0.000;0.000;0.421;0.418;0.735;0.723;0.224;0.221;0.065;0.065;0.000;0.000;0.000;0.009;0.078;0.000;0.036;0.046;0.043;0.024;0.067;0.013;0.011;0.000;0.000;0.000;0.000;happy;2
100.624;0.000;0.000;0.419;0.398;0.727;0.712;0.224;0.222;0.062;0.062;0.000;0.000;0.000;0.036;0.050;0.000;0.034;0.036;0.042;0.025;0.042;0.009;0.011;0.000;0.000;0.000;0.000;happy;2
100.668;0.000;0.000;0.411;0.404;0.724;0.708;0.223;0.222;0.062;0.062;0.000;0.000;0.000;0.042;0.044;0.000;0.032;0.037;0.042;0.026;0.054;0.033;0.011;0.000;0.000;0.000;0.000;happy;2
100.709;0.000;0.000;0.396;0.395;0.702;0.686;0.223;0.217;0.060;0.060;0.000;0.000;0.000;0.042;0.044;0.000;0.031;0.034;0.038;0.024;0.055;0.025;0.011;0.000;0.000;0.000;0.000;happy;2
100.750;0.000;0.000;0.370;0.370;0.647;0.620;0.223;0.213;0.000;0.000;0.000;0.000;0.000;0.000;0.280;0.195;0.029;0.028;0.036;0.026;0.048;0.027;0.011;0.000;0.000;0.000;0.000;happy;2
100.792;0.000;0.000;0.332;0.332;0.556;0.545;0.217;0.202;0.000;0.000;0.000;0.000;0.000;0.000;0.280;0.195;0.028;0.027;0.033;0.026;0.056;0.014;0.021;0.000;0.000;0.000;0.000;happy;2
100.835;0.000;0.000;0.340;0.348;0.524;0.513;0.193;0.190;0.000;0.000;0.000;0.000;0.000;0.000;0.268;0.182;0.028;0.027;0.032;0.027;0.061;0.017;0.017;0.000;0.000;0.000;0.000;happy;2
100.877;0.000;0.000;0.294;0.320;0.487;0.476;0.174;0.173;0.000;0.000;0.000;0.000;0.000;0.000;0.268;0.182;0.027;0.024;0.030;0.027;0.063;0.011;0.015;0.000;0.000;0.000;0.000;happy;2
100.918;0.000;0.000;0.229;0.239;0.332;0.322;0.125;0.136;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.186;0.027;0.022;0.029;0.028;0.049;0.008;0.012;0.000;0.000;0.000;0.000;natural;2
100.960;0.000;0.000;0.173;0.189;0.227;0.216;0.106;0.108;0.000;0.000;0.000;0.000;0.000;0.000;0.286;0.200;0.024;0.021;0.028;0.025;0.051;0.012;0.021;0.000;0.000;0.000;0.000;natural;2
101.002;0.000;0.000;0.071;0.072;0.044;0.044;0.044;0.045;0.000;0.000;0.000;0.000;0.000;0.000;0.300;0.215;0.022;0.019;0.025;0.018;0.030;0.014;0.017;0.000;0.000;0.000;0.000;natural;2
101.043;0.000;0.000;0.055;0.040;0.012;0.012;0.014;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.301;0.216;0.020;0.014;0.017;0.013;0.015;0.030;0.007;0.000;0.000;0.000;0.000;natural;2
101.083;0.000;0.000;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.099;0.012;0.021;0.014;0.009;0.007;0.038;0.003;0.001;0.000;0.000;0.000;0.000;natural;2
101.125;0.000;0.000;0.037;0.037;0.000;0.000;0.000;0.000;0.012;0.011;0.000;0.000;0.100;0.186;0.000;0.000;0.022;0.017;0.007;0.006;0.029;0.001;0.001;0.000;0.000;0.000;0.000;natural;2
101.168;0.000;0.000;0.028;0.028;0.000;0.000;0.000;0.000;0.012;0.011;0.000;0.000;0.100;0.186;0.000;0.000;0.020;0.016;0.005;0.004;0.007;0.001;0.000;0.000;0.000;0.000;0.000;natural;2
101.210;0.000;0.000;0.013;0.027;0.000;0.000;0.000;0.000;0.020;0.020;0.000;0.000;0.072;0.158;0.000;0.000;0.019;0.016;0.004;0.003;0.002;0.000;0.000;0.000;0.000;0.000;0.000;natural;2
101.250;0.000;0.000;0.024;0.027;0.000;0.000;0.000;0.000;0.027;0.027;0.000;0.000;0.049;0.135;0.000;0.000;0.018;0.016;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;2
101.292;0.000;0.000;0.013;0.027;0.000;0.000;0.000;0.000;0.034;0.034;0.000;0.000;0.046;0.132;0.000;0.000;0.017;0.016;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;2
