unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
9.202;0.082;0.000;0.871;0.860;0.993;0.985;0.329;0.354;0.000;0.000;0.082;0.162;0.000;0.000;0.201;0.113;0.056;0.042;0.066;0.048;0.525;0.393;0.246;0.000;0.000;0.000;0.000;happy;0
9.254;0.094;0.000;0.869;0.857;0.989;0.987;0.350;0.378;0.000;0.000;0.022;0.116;0.000;0.000;0.135;0.049;0.051;0.035;0.065;0.052;0.498;0.352;0.249;0.000;0.000;0.000;0.000;happy;0
9.295;0.058;0.000;0.877;0.874;0.992;0.992;0.347;0.372;0.000;0.000;0.021;0.079;0.000;0.000;0.112;0.025;0.044;0.033;0.062;0.049;0.477;0.343;0.232;0.000;0.000;0.000;0.000;happy;0
9.342;0.056;0.000;0.866;0.853;0.993;0.993;0.335;0.363;0.000;0.000;0.021;0.077;0.000;0.004;0.083;0.000;0.039;0.032;0.063;0.047;0.486;0.341;0.226;0.000;0.000;0.000;0.000;happy;0
9.381;0.061;0.000;0.845;0.832;0.990;0.991;0.340;0.364;0.000;0.000;0.000;0.061;0.000;0.020;0.067;0.000;0.033;0.030;0.061;0.045;0.463;0.336;0.223;0.000;0.000;0.000;0.000;happy;0
9.423;0.061;0.000;0.847;0.843;0.992;0.993;0.341;0.364;0.000;0.000;0.000;0.061;0.000;0.043;0.043;0.000;0.032;0.029;0.059;0.044;0.463;0.331;0.227;0.000;0.000;0.000;0.000;happy;0
9.466;0.074;0.000;0.841;0.832;0.988;0.977;0.341;0.364;0.000;0.000;0.000;0.074;0.000;0.060;0.027;0.000;0.030;0.028;0.058;0.043;0.472;0.329;0.225;0.000;0.000;0.000;0.000;happy;0
9.509;0.063;0.000;0.831;0.828;0.986;0.971;0.332;0.358;0.000;0.000;0.000;0.063;0.000;0.075;0.011;0.000;0.029;0.028;0.059;0.042;0.444;0.328;0.224;0.000;0.000;0.000;0.000;happy;0
9.551;0.038;0.000;0.826;0.826;0.985;0.971;0.327;0.355;0.000;0.000;0.000;0.038;0.011;0.097;0.000;0.000;0.028;0.027;0.061;0.042;0.451;0.324;0.223;0.000;0.000;0.000;0.000;happy;0
9.595;0.037;0.000;0.830;0.826;0.984;0.969;0.327;0.354;0.000;0.000;0.000;0.037;0.047;0.133;0.000;0.000;0.028;0.027;0.059;0.041;0.455;0.306;0.223;0.000;0.000;0.000;0.000;happy;0
9.639;0.053;0.000;0.828;0.830;0.984;0.968;0.326;0.354;0.000;0.000;0.000;0.053;0.062;0.148;0.000;0.000;0.027;0.027;0.058;0.038;0.458;0.302;0.223;0.000;0.000;0.000;0.000;happy;0
9.681;0.038;0.000;0.808;0.808;0.959;0.950;0.320;0.334;0.000;0.000;0.000;0.038;0.000;0.000;0.087;0.001;0.027;0.026;0.059;0.039;0.468;0.333;0.194;0.000;0.000;0.000;0.000;happy;0
9.723;0.047;0.000;0.809;0.809;0.971;0.955;0.317;0.338;0.000;0.000;0.000;0.047;0.000;0.000;0.109;0.022;0.027;0.026;0.058;0.039;0.485;0.336;0.195;0.000;0.000;0.000;0.000;happy;0
9.768;0.040;0.000;0.840;0.841;0.985;0.972;0.320;0.344;0.000;0.000;0.000;0.040;0.000;0.000;0.109;0.022;0.026;0.026;0.057;0.039;0.498;0.333;0.201;0.000;0.000;0.000;0.000;happy;0
9.809;0.038;0.000;0.835;0.821;0.985;0.970;0.322;0.348;0.000;0.000;0.000;0.038;0.000;0.000;0.098;0.011;0.026;0.026;0.056;0.039;0.451;0.331;0.198;0.000;0.000;0.000;0.000;happy;0
9.849;0.037;0.000;0.829;0.819;0.984;0.975;0.317;0.344;0.000;0.000;0.000;0.037;0.000;0.002;0.084;0.000;0.026;0.024;0.050;0.035;0.480;0.329;0.205;0.000;0.000;0.000;0.000;happy;0
9.889;0.026;0.000;0.833;0.822;0.965;0.955;0.320;0.343;0.000;0.000;0.000;0.026;0.000;0.062;0.025;0.000;0.026;0.024;0.051;0.036;0.480;0.329;0.215;0.000;0.000;0.000;0.000;happy;0
9.931;0.031;0.000;0.830;0.815;0.973;0.959;0.318;0.343;0.000;0.000;0.000;0.031;0.078;0.164;0.000;0.000;0.026;0.024;0.054;0.037;0.472;0.329;0.203;0.000;0.000;0.000;0.000;happy;0
9.974;0.034;0.000;0.808;0.804;0.970;0.958;0.317;0.332;0.000;0.000;0.000;0.034;0.078;0.164;0.000;0.000;0.026;0.025;0.056;0.037;0.468;0.334;0.199;0.000;0.000;0.000;0.000;happy;0
10.015;0.036;0.000;0.818;0.812;0.980;0.963;0.316;0.337;0.000;0.000;0.000;0.036;0.074;0.160;0.000;0.000;0.026;0.025;0.061;0.036;0.474;0.325;0.207;0.000;0.000;0.000;0.000;happy;0
10.056;0.037;0.000;0.821;0.819;0.981;0.965;0.321;0.346;0.000;0.000;0.000;0.037;0.074;0.160;0.000;0.000;0.026;0.025;0.062;0.037;0.486;0.320;0.209;0.000;0.000;0.000;0.000;happy;1
10.100;0.037;0.000;0.823;0.814;0.973;0.960;0.323;0.345;0.000;0.000;0.000;0.037;0.084;0.170;0.000;0.000;0.026;0.025;0.060;0.037;0.474;0.318;0.210;0.000;0.000;0.000;0.000;happy;1
10.142;0.037;0.000;0.806;0.804;0.962;0.958;0.319;0.344;0.000;0.000;0.000;0.037;0.259;0.344;0.000;0.000;0.026;0.023;0.061;0.038;0.468;0.317;0.211;0.000;0.000;0.000;0.000;happy;1
10.183;0.037;0.000;0.814;0.808;0.966;0.957;0.322;0.348;0.000;0.000;0.000;0.037;0.263;0.348;0.000;0.000;0.026;0.024;0.058;0.037;0.454;0.332;0.211;0.000;0.000;0.000;0.000;happy;1
10.225;0.053;0.000;0.812;0.808;0.975;0.962;0.307;0.334;0.000;0.000;0.000;0.053;0.226;0.311;0.000;0.000;0.026;0.024;0.065;0.037;0.480;0.336;0.202;0.000;0.000;0.000;0.000;happy;1
10.269;0.150;0.000;0.828;0.809;0.972;0.959;0.309;0.329;0.000;0.000;0.049;0.181;0.226;0.311;0.000;0.000;0.030;0.025;0.065;0.043;0.522;0.386;0.198;0.000;0.000;0.000;0.000;happy;1
10.297;0.296;0.008;0.818;0.803;0.953;0.937;0.303;0.320;0.000;0.000;0.151;0.187;0.358;0.441;0.000;0.000;0.042;0.029;0.065;0.046;0.520;0.429;0.189;0.000;0.000;0.000;0.000;happy;1
10.340;0.189;0.080;0.796;0.793;0.948;0.932;0.307;0.323;0.000;0.000;0.321;0.320;0.462;0.544;0.000;0.000;0.056;0.036;0.065;0.045;0.452;0.434;0.186;0.000;0.000;0.000;0.000;happy;1
10.381;0.139;0.003;0.829;0.830;0.954;0.941;0.335;0.346;0.000;0.000;0.174;0.280;0.452;0.535;0.000;0.000;0.060;0.039;0.064;0.050;0.524;0.426;0.215;0.000;0.000;0.000;0.000;happy;1
10.422;0.058;0.000;0.809;0.801;0.949;0.933;0.326;0.335;0.000;0.000;0.077;0.132;0.441;0.523;0.000;0.000;0.050;0.036;0.058;0.044;0.511;0.387;0.205;0.000;0.000;0.000;0.000;happy;1
10.465;0.039;0.000;0.803;0.800;0.947;0.931;0.326;0.338;0.000;0.000;0.028;0.066;0.378;0.461;0.000;0.000;0.044;0.034;0.057;0.040;0.493;0.339;0.216;0.000;0.000;0.000;0.000;happy;1
10.506;0.039;0.022;0.800;0.799;0.946;0.930;0.326;0.340;0.001;0.001;0.000;0.000;0.347;0.431;0.000;0.000;0.039;0.032;0.054;0.038;0.446;0.321;0.214;0.000;0.000;0.000;0.000;happy;1
10.548;0.023;0.000;0.795;0.785;0.950;0.937;0.318;0.329;0.006;0.006;0.000;0.000;0.286;0.370;0.000;0.000;0.034;0.027;0.051;0.034;0.425;0.303;0.213;0.000;0.000;0.000;0.000;happy;1
10.577;0.023;0.000;0.795;0.785;0.950;0.937;0.318;0.329;0.006;0.006;0.000;0.000;0.286;0.370;0.000;0.000;0.034;0.027;0.051;0.034;0.425;0.303;0.213;0.000;0.000;0.000;0.000;happy;1
10.618;0.035;0.000;0.794;0.785;0.945;0.939;0.324;0.339;0.000;0.000;0.000;0.035;0.269;0.353;0.000;0.000;0.031;0.025;0.047;0.032;0.421;0.315;0.215;0.000;0.000;0.000;0.000;happy;1
10.660;0.047;0.000;0.816;0.799;0.950;0.942;0.325;0.340;0.000;0.000;0.014;0.060;0.260;0.345;0.000;0.000;0.030;0.025;0.049;0.034;0.464;0.353;0.214;0.000;0.000;0.000;0.000;happy;1
10.688;0.136;0.000;0.813;0.818;0.948;0.943;0.325;0.341;0.000;0.000;0.044;0.160;0.026;0.112;0.000;0.000;0.041;0.029;0.049;0.035;0.538;0.348;0.219;0.000;0.000;0.000;0.000;happy;1
10.730;0.274;0.022;0.821;0.800;0.936;0.935;0.325;0.342;0.000;0.000;0.211;0.223;0.000;0.000;0.164;0.078;0.048;0.036;0.053;0.036;0.512;0.403;0.217;0.000;0.000;0.000;0.000;happy;1
10.758;0.228;0.052;0.809;0.793;0.923;0.924;0.326;0.342;0.000;0.000;0.320;0.336;0.000;0.000;0.439;0.354;0.053;0.038;0.053;0.037;0.471;0.411;0.220;0.000;0.000;0.000;0.000;happy;1
10.800;0.191;0.056;0.809;0.795;0.927;0.920;0.326;0.342;0.000;0.000;0.322;0.343;0.000;0.000;0.546;0.462;0.056;0.042;0.053;0.037;0.476;0.422;0.221;0.000;0.000;0.000;0.000;happy;1
10.828;0.142;0.025;0.804;0.803;0.921;0.907;0.336;0.348;0.000;0.000;0.270;0.325;0.000;0.000;0.558;0.476;0.064;0.045;0.053;0.038;0.521;0.433;0.222;0.000;0.000;0.000;0.000;happy;1
10.871;0.198;0.002;0.827;0.828;0.919;0.913;0.348;0.359;0.000;0.000;0.138;0.276;0.000;0.000;0.639;0.558;0.069;0.047;0.053;0.038;0.529;0.418;0.229;0.000;0.000;0.000;0.000;happy;1
10.897;0.143;0.000;0.847;0.848;0.923;0.919;0.360;0.375;0.000;0.000;0.068;0.201;0.000;0.000;0.639;0.558;0.068;0.046;0.053;0.039;0.518;0.407;0.244;0.000;0.000;0.000;0.000;happy;1
10.925;0.098;0.000;0.851;0.836;0.920;0.919;0.376;0.387;0.000;0.000;0.025;0.122;0.000;0.000;0.515;0.432;0.065;0.045;0.053;0.036;0.497;0.354;0.248;0.000;0.000;0.000;0.000;happy;1
10.952;0.093;0.000;0.853;0.836;0.935;0.923;0.379;0.390;0.000;0.000;0.002;0.094;0.000;0.000;0.412;0.327;0.059;0.040;0.051;0.035;0.463;0.333;0.249;0.000;0.000;0.000;0.000;happy;1
10.981;0.063;0.000;0.825;0.822;0.925;0.921;0.370;0.384;0.000;0.000;0.000;0.063;0.000;0.000;0.322;0.237;0.049;0.037;0.049;0.034;0.431;0.320;0.235;0.000;0.000;0.000;0.000;happy;1
11.009;0.063;0.000;0.825;0.822;0.925;0.921;0.370;0.384;0.000;0.000;0.000;0.063;0.000;0.000;0.322;0.237;0.049;0.037;0.049;0.034;0.431;0.320;0.235;0.000;0.000;0.000;0.000;happy;1
11.038;0.061;0.000;0.844;0.831;0.937;0.924;0.377;0.389;0.000;0.000;0.000;0.061;0.000;0.000;0.241;0.155;0.042;0.034;0.048;0.033;0.434;0.317;0.235;0.000;0.000;0.000;0.000;happy;1
11.065;0.039;0.000;0.841;0.829;0.934;0.926;0.371;0.384;0.000;0.000;0.000;0.039;0.000;0.000;0.158;0.072;0.038;0.032;0.046;0.032;0.426;0.293;0.244;0.000;0.000;0.000;0.000;happy;1
11.092;0.037;0.000;0.834;0.818;0.932;0.922;0.368;0.382;0.000;0.000;0.000;0.037;0.000;0.000;0.101;0.015;0.035;0.031;0.048;0.031;0.424;0.298;0.232;0.000;0.000;0.000;0.000;happy;1
11.120;0.037;0.000;0.818;0.796;0.910;0.899;0.366;0.381;0.000;0.000;0.000;0.037;0.000;0.027;0.059;0.000;0.032;0.030;0.042;0.028;0.401;0.299;0.227;0.000;0.000;0.000;0.000;happy;1
11.148;0.023;0.000;0.842;0.823;0.933;0.915;0.375;0.387;0.000;0.000;0.000;0.023;0.000;0.045;0.042;0.000;0.031;0.029;0.042;0.025;0.409;0.300;0.242;0.000;0.000;0.000;0.000;happy;1
11.177;0.023;0.000;0.842;0.823;0.933;0.915;0.375;0.387;0.000;0.000;0.000;0.023;0.000;0.045;0.042;0.000;0.031;0.029;0.042;0.025;0.409;0.300;0.242;0.000;0.000;0.000;0.000;happy;1
11.205;0.035;0.000;0.849;0.832;0.940;0.922;0.378;0.390;0.000;0.000;0.000;0.035;0.000;0.077;0.010;0.000;0.030;0.028;0.042;0.026;0.419;0.308;0.231;0.000;0.000;0.000;0.000;happy;1
11.233;0.037;0.000;0.845;0.819;0.927;0.921;0.373;0.387;0.000;0.000;0.000;0.037;0.000;0.086;0.000;0.000;0.029;0.028;0.044;0.027;0.425;0.317;0.243;0.000;0.000;0.000;0.000;happy;1
11.260;0.037;0.000;0.842;0.814;0.928;0.920;0.377;0.389;0.000;0.000;0.000;0.037;0.070;0.156;0.000;0.000;0.028;0.028;0.046;0.027;0.424;0.317;0.240;0.000;0.000;0.000;0.000;happy;1
11.287;0.037;0.000;0.840;0.812;0.928;0.919;0.372;0.386;0.000;0.000;0.000;0.037;0.095;0.181;0.000;0.000;0.028;0.027;0.046;0.025;0.417;0.317;0.230;0.000;0.000;0.000;0.000;happy;1
11.316;0.025;0.000;0.819;0.795;0.928;0.919;0.368;0.372;0.000;0.000;0.000;0.025;0.095;0.181;0.000;0.000;0.027;0.027;0.045;0.026;0.420;0.317;0.226;0.000;0.000;0.000;0.000;happy;1
11.344;0.025;0.000;0.819;0.795;0.928;0.919;0.368;0.372;0.000;0.000;0.000;0.025;0.095;0.181;0.000;0.000;0.027;0.027;0.045;0.026;0.420;0.317;0.226;0.000;0.000;0.000;0.000;happy;1
11.372;0.022;0.000;0.813;0.790;0.923;0.908;0.359;0.367;0.000;0.000;0.000;0.022;0.092;0.178;0.000;0.000;0.027;0.027;0.047;0.026;0.427;0.317;0.217;0.000;0.000;0.000;0.000;happy;1
11.400;0.022;0.000;0.803;0.789;0.908;0.896;0.356;0.365;0.000;0.000;0.000;0.022;0.092;0.178;0.000;0.000;0.027;0.027;0.046;0.027;0.418;0.317;0.214;0.000;0.000;0.000;0.000;happy;1
11.427;0.050;0.000;0.807;0.813;0.918;0.906;0.359;0.372;0.000;0.000;0.012;0.061;0.092;0.179;0.000;0.000;0.031;0.026;0.051;0.030;0.479;0.322;0.213;0.000;0.000;0.000;0.000;happy;1
11.454;0.055;0.000;0.815;0.812;0.918;0.904;0.356;0.368;0.000;0.000;0.016;0.072;0.351;0.436;0.000;0.000;0.033;0.026;0.054;0.032;0.499;0.333;0.212;0.000;0.000;0.000;0.000;happy;1
11.482;0.069;0.000;0.812;0.811;0.918;0.903;0.354;0.366;0.000;0.000;0.019;0.087;0.351;0.436;0.000;0.000;0.035;0.026;0.054;0.034;0.493;0.337;0.212;0.000;0.000;0.000;0.000;happy;1
11.511;0.069;0.000;0.812;0.811;0.918;0.903;0.354;0.366;0.000;0.000;0.019;0.087;0.351;0.436;0.000;0.000;0.035;0.026;0.054;0.034;0.493;0.337;0.212;0.000;0.000;0.000;0.000;happy;1
11.539;0.061;0.000;0.818;0.829;0.923;0.911;0.354;0.365;0.000;0.000;0.020;0.081;0.345;0.430;0.000;0.000;0.037;0.026;0.062;0.035;0.492;0.338;0.212;0.000;0.000;0.000;0.000;happy;1
11.569;0.058;0.000;0.822;0.811;0.921;0.906;0.347;0.358;0.000;0.000;0.020;0.078;0.312;0.397;0.000;0.000;0.038;0.026;0.061;0.034;0.470;0.351;0.192;0.000;0.000;0.000;0.000;happy;1
11.594;0.050;0.000;0.823;0.811;0.920;0.904;0.349;0.360;0.000;0.000;0.021;0.070;0.267;0.353;0.000;0.000;0.039;0.026;0.059;0.033;0.435;0.346;0.198;0.000;0.000;0.000;0.000;happy;1
11.622;0.053;0.000;0.831;0.820;0.919;0.903;0.357;0.372;0.000;0.000;0.021;0.074;0.207;0.294;0.000;0.000;0.040;0.026;0.058;0.034;0.435;0.337;0.202;0.000;0.000;0.000;0.000;happy;1
11.663;0.054;0.000;0.829;0.816;0.919;0.911;0.360;0.368;0.000;0.000;0.021;0.075;0.204;0.290;0.000;0.000;0.040;0.026;0.057;0.033;0.441;0.338;0.205;0.000;0.000;0.000;0.000;happy;1
11.690;0.066;0.000;0.828;0.813;0.924;0.915;0.362;0.375;0.000;0.000;0.021;0.087;0.204;0.290;0.000;0.000;0.041;0.026;0.057;0.035;0.480;0.339;0.207;0.000;0.000;0.000;0.000;happy;1
11.718;0.062;0.000;0.817;0.812;0.922;0.908;0.363;0.378;0.000;0.000;0.021;0.083;0.318;0.403;0.000;0.000;0.037;0.026;0.056;0.034;0.473;0.333;0.209;0.000;0.000;0.000;0.000;happy;1
11.746;0.062;0.000;0.817;0.812;0.922;0.908;0.363;0.378;0.000;0.000;0.021;0.083;0.318;0.403;0.000;0.000;0.037;0.026;0.056;0.034;0.473;0.333;0.209;0.000;0.000;0.000;0.000;happy;1
11.775;0.068;0.000;0.805;0.804;0.920;0.905;0.358;0.371;0.000;0.000;0.021;0.089;0.318;0.403;0.000;0.000;0.038;0.026;0.055;0.035;0.469;0.331;0.210;0.000;0.000;0.000;0.000;happy;1
11.803;0.064;0.000;0.815;0.806;0.925;0.921;0.361;0.376;0.000;0.000;0.021;0.085;0.274;0.360;0.000;0.000;0.039;0.026;0.055;0.034;0.446;0.330;0.210;0.000;0.000;0.000;0.000;happy;1
11.830;0.062;0.000;0.812;0.802;0.927;0.920;0.349;0.361;0.000;0.000;0.021;0.082;0.207;0.293;0.000;0.000;0.040;0.026;0.063;0.035;0.439;0.329;0.217;0.000;0.000;0.000;0.000;happy;1
11.858;0.087;0.000;0.811;0.805;0.910;0.901;0.356;0.362;0.000;0.000;0.021;0.108;0.155;0.242;0.000;0.000;0.040;0.026;0.061;0.036;0.452;0.358;0.215;0.000;0.000;0.000;0.000;happy;1
11.885;0.121;0.000;0.819;0.806;0.934;0.919;0.355;0.372;0.000;0.000;0.065;0.182;0.155;0.242;0.000;0.000;0.054;0.034;0.071;0.046;0.509;0.404;0.214;0.000;0.000;0.000;0.000;happy;1
11.926;0.214;0.004;0.830;0.807;0.927;0.919;0.354;0.369;0.000;0.000;0.193;0.332;0.182;0.268;0.000;0.000;0.063;0.044;0.070;0.049;0.492;0.447;0.213;0.000;0.000;0.000;0.000;happy;1
11.954;0.213;0.129;0.809;0.795;0.901;0.900;0.359;0.375;0.000;0.000;0.344;0.333;0.324;0.409;0.000;0.000;0.068;0.046;0.066;0.047;0.440;0.396;0.218;0.000;0.000;0.000;0.000;happy;1
11.983;0.102;0.059;0.802;0.790;0.901;0.894;0.335;0.352;0.000;0.000;0.323;0.336;0.458;0.541;0.000;0.000;0.068;0.048;0.063;0.046;0.437;0.409;0.204;0.000;0.000;0.000;0.000;happy;1
12.011;0.102;0.059;0.802;0.790;0.901;0.894;0.335;0.352;0.000;0.000;0.323;0.336;0.458;0.541;0.000;0.000;0.068;0.048;0.063;0.046;0.437;0.409;0.204;0.000;0.000;0.000;0.000;happy;1
12.039;0.068;0.022;0.792;0.789;0.902;0.892;0.351;0.356;0.000;0.000;0.263;0.290;0.458;0.541;0.000;0.000;0.067;0.049;0.061;0.045;0.506;0.421;0.214;0.000;0.000;0.000;0.000;happy;1
12.080;0.041;0.000;0.796;0.783;0.914;0.910;0.346;0.348;0.000;0.000;0.043;0.084;0.382;0.465;0.000;0.000;0.052;0.042;0.055;0.040;0.450;0.342;0.213;0.000;0.000;0.000;0.000;happy;1
12.109;0.041;0.000;0.796;0.783;0.914;0.910;0.346;0.348;0.000;0.000;0.043;0.084;0.382;0.465;0.000;0.000;0.052;0.042;0.055;0.040;0.450;0.342;0.213;0.000;0.000;0.000;0.000;happy;1
12.150;0.002;0.000;0.803;0.791;0.943;0.927;0.343;0.352;0.000;0.000;0.021;0.023;0.364;0.448;0.000;0.000;0.039;0.035;0.050;0.032;0.417;0.318;0.212;0.000;0.000;0.000;0.000;happy;1
12.178;0.002;0.000;0.803;0.791;0.943;0.927;0.343;0.352;0.000;0.000;0.021;0.023;0.364;0.448;0.000;0.000;0.039;0.035;0.050;0.032;0.417;0.318;0.212;0.000;0.000;0.000;0.000;happy;1
12.207;0.019;0.000;0.779;0.777;0.937;0.923;0.322;0.333;0.000;0.000;0.003;0.021;0.364;0.448;0.000;0.000;0.035;0.033;0.048;0.028;0.414;0.303;0.193;0.000;0.000;0.000;0.000;happy;1
12.235;0.021;0.000;0.784;0.787;0.928;0.911;0.325;0.339;0.000;0.000;0.000;0.021;0.347;0.431;0.000;0.000;0.033;0.032;0.042;0.026;0.413;0.300;0.201;0.000;0.000;0.000;0.000;happy;1
12.262;0.002;0.000;0.786;0.787;0.928;0.914;0.325;0.341;0.000;0.000;0.000;0.002;0.347;0.431;0.000;0.000;0.031;0.027;0.042;0.024;0.400;0.291;0.198;0.000;0.000;0.000;0.000;happy;1
12.289;0.018;0.000;0.767;0.768;0.923;0.899;0.319;0.342;0.000;0.000;0.000;0.018;0.351;0.435;0.000;0.000;0.030;0.024;0.038;0.022;0.408;0.306;0.197;0.000;0.000;0.000;0.000;happy;1
12.317;0.021;0.000;0.782;0.795;0.938;0.918;0.331;0.346;0.000;0.000;0.000;0.021;0.351;0.435;0.000;0.000;0.029;0.022;0.035;0.021;0.399;0.278;0.204;0.000;0.000;0.000;0.000;happy;1
12.359;0.021;0.000;0.790;0.780;0.935;0.918;0.328;0.344;0.000;0.000;0.000;0.021;0.340;0.423;0.000;0.000;0.028;0.020;0.036;0.023;0.406;0.292;0.208;0.000;0.000;0.000;0.000;happy;1
12.387;0.021;0.000;0.789;0.775;0.933;0.918;0.327;0.343;0.000;0.000;0.000;0.021;0.308;0.392;0.000;0.000;0.028;0.021;0.040;0.024;0.423;0.312;0.192;0.000;0.000;0.000;0.000;happy;1
12.415;0.021;0.000;0.768;0.773;0.925;0.918;0.327;0.343;0.000;0.000;0.000;0.021;0.133;0.219;0.000;0.000;0.028;0.020;0.041;0.025;0.418;0.314;0.194;0.000;0.000;0.000;0.000;happy;1
12.443;0.021;0.000;0.768;0.773;0.925;0.918;0.327;0.343;0.000;0.000;0.000;0.021;0.133;0.219;0.000;0.000;0.028;0.020;0.041;0.025;0.418;0.314;0.194;0.000;0.000;0.000;0.000;happy;1
12.471;0.021;0.000;0.740;0.731;0.890;0.875;0.326;0.348;0.000;0.000;0.000;0.021;0.132;0.218;0.000;0.000;0.027;0.019;0.041;0.026;0.403;0.296;0.188;0.000;0.000;0.000;0.000;happy;1
12.499;0.005;0.000;0.666;0.650;0.781;0.781;0.354;0.371;0.000;0.000;0.000;0.005;0.121;0.207;0.000;0.000;0.027;0.018;0.037;0.024;0.375;0.277;0.191;0.000;0.000;0.000;0.000;happy;1
12.540;0.001;0.000;0.482;0.508;0.622;0.611;0.353;0.367;0.000;0.000;0.000;0.001;0.121;0.207;0.000;0.000;0.027;0.017;0.031;0.017;0.345;0.228;0.193;0.000;0.000;0.000;0.000;happy;1
12.569;0.000;0.000;0.305;0.332;0.398;0.387;0.327;0.338;0.000;0.000;0.000;0.000;0.125;0.212;0.000;0.000;0.024;0.017;0.026;0.013;0.295;0.222;0.175;0.000;0.000;0.000;0.000;happy;1
12.596;0.106;0.000;0.236;0.279;0.280;0.280;0.271;0.286;0.000;0.000;0.011;0.116;0.131;0.217;0.000;0.000;0.029;0.019;0.026;0.013;0.321;0.245;0.162;0.000;0.000;0.000;0.000;happy;1
12.638;0.372;0.507;0.234;0.251;0.224;0.214;0.238;0.240;0.000;0.000;0.191;0.274;0.141;0.227;0.000;0.000;0.036;0.025;0.023;0.010;0.240;0.255;0.126;0.000;0.000;0.000;0.000;happy;1
12.678;0.944;0.992;0.223;0.234;0.186;0.186;0.215;0.234;0.000;0.000;0.003;0.034;0.155;0.241;0.000;0.000;0.053;0.034;0.021;0.008;0.196;0.163;0.121;0.000;0.000;0.000;0.000;happy;1
12.720;1.000;1.000;0.096;0.122;0.132;0.121;0.172;0.188;0.000;0.000;0.000;0.000;0.084;0.172;0.000;0.000;0.072;0.044;0.019;0.005;0.072;0.023;0.070;0.000;0.000;0.000;0.000;natural;1
12.749;1.000;1.000;0.067;0.094;0.094;0.094;0.159;0.171;0.000;0.000;0.000;0.000;0.000;0.000;0.224;0.137;0.068;0.044;0.018;0.004;0.058;0.002;0.042;0.000;0.000;0.000;0.000;natural;1
12.777;1.000;1.000;0.067;0.094;0.094;0.094;0.159;0.171;0.000;0.000;0.000;0.000;0.000;0.000;0.224;0.137;0.068;0.044;0.018;0.004;0.058;0.002;0.042;0.000;0.000;0.000;0.000;natural;1
12.805;1.000;1.000;0.181;0.207;0.077;0.092;0.108;0.134;0.000;0.000;0.000;0.000;0.000;0.000;0.224;0.137;0.068;0.046;0.017;0.003;0.116;0.051;0.029;0.000;0.000;0.000;0.000;natural;1
12.846;0.043;0.153;0.159;0.188;0.065;0.076;0.102;0.120;0.000;0.000;0.352;0.319;0.000;0.000;0.181;0.094;0.053;0.041;0.012;0.002;0.129;0.088;0.011;0.000;0.000;0.000;0.000;natural;1
12.875;0.043;0.153;0.159;0.188;0.065;0.076;0.102;0.120;0.000;0.000;0.352;0.319;0.000;0.000;0.181;0.094;0.053;0.041;0.012;0.002;0.129;0.088;0.011;0.000;0.000;0.000;0.000;natural;1
12.903;0.035;0.005;0.158;0.194;0.065;0.066;0.079;0.105;0.000;0.000;0.197;0.223;0.000;0.000;0.192;0.105;0.045;0.037;0.013;0.002;0.116;0.086;0.011;0.000;0.000;0.000;0.000;natural;1
12.930;0.045;0.000;0.158;0.215;0.075;0.075;0.076;0.094;0.000;0.000;0.074;0.119;0.000;0.000;0.192;0.105;0.044;0.035;0.013;0.001;0.131;0.062;0.011;0.000;0.000;0.000;0.000;natural;1
12.972;0.072;0.000;0.148;0.199;0.066;0.066;0.076;0.102;0.000;0.000;0.022;0.093;0.000;0.000;0.145;0.058;0.039;0.029;0.013;0.001;0.117;0.058;0.011;0.000;0.000;0.000;0.000;natural;1
13.013;0.061;0.000;0.147;0.196;0.064;0.065;0.066;0.077;0.000;0.000;0.000;0.061;0.000;0.000;0.092;0.005;0.030;0.014;0.010;0.001;0.121;0.045;0.011;0.000;0.000;0.000;0.000;natural;1
13.054;0.038;0.000;0.154;0.196;0.056;0.056;0.065;0.076;0.000;0.000;0.000;0.038;0.000;0.008;0.079;0.000;0.026;0.010;0.008;0.001;0.116;0.053;0.011;0.000;0.000;0.000;0.000;natural;1
13.097;0.037;0.000;0.126;0.187;0.055;0.055;0.043;0.058;0.000;0.000;0.000;0.037;0.000;0.008;0.079;0.000;0.026;0.008;0.009;0.000;0.123;0.043;0.011;0.000;0.000;0.000;0.000;natural;1
13.124;0.059;0.000;0.140;0.197;0.054;0.054;0.039;0.055;0.000;0.000;0.000;0.059;0.000;0.000;0.145;0.057;0.023;0.006;0.010;0.000;0.128;0.053;0.011;0.000;0.000;0.000;0.000;natural;1
13.167;0.039;0.000;0.149;0.196;0.054;0.054;0.038;0.054;0.000;0.000;0.000;0.039;0.000;0.000;0.145;0.057;0.021;0.004;0.008;0.000;0.126;0.055;0.011;0.000;0.000;0.000;0.000;natural;1
