unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
73.040;0.006;0.000;0.679;0.639;0.840;0.811;0.425;0.426;0.000;0.000;0.011;0.017;0.103;0.189;0.000;0.000;0.026;0.015;0.026;0.046;0.268;0.393;0.235;0.000;0.000;0.000;0.000;happy;3
73.079;0.011;0.000;0.674;0.635;0.832;0.810;0.430;0.430;0.000;0.000;0.006;0.017;0.103;0.189;0.000;0.000;0.026;0.015;0.026;0.047;0.269;0.391;0.235;0.000;0.000;0.000;0.000;happy;3
73.119;0.015;0.000;0.664;0.625;0.817;0.795;0.444;0.443;0.000;0.000;0.002;0.017;0.096;0.182;0.000;0.000;0.026;0.015;0.026;0.048;0.267;0.371;0.239;0.000;0.000;0.000;0.000;happy;3
73.160;0.015;0.000;0.647;0.609;0.803;0.777;0.441;0.428;0.000;0.000;0.001;0.017;0.090;0.176;0.000;0.000;0.026;0.015;0.026;0.047;0.268;0.369;0.229;0.000;0.000;0.000;0.000;happy;3
73.204;0.016;0.000;0.653;0.605;0.807;0.783;0.444;0.438;0.000;0.000;0.001;0.017;0.086;0.172;0.000;0.000;0.026;0.015;0.026;0.046;0.264;0.368;0.231;0.000;0.000;0.000;0.000;happy;3
73.247;0.016;0.000;0.622;0.582;0.793;0.775;0.440;0.437;0.000;0.000;0.001;0.017;0.085;0.171;0.000;0.000;0.026;0.015;0.026;0.045;0.262;0.368;0.226;0.000;0.000;0.000;0.000;happy;3
73.289;0.017;0.000;0.636;0.590;0.786;0.763;0.442;0.436;0.000;0.000;0.000;0.017;0.079;0.166;0.000;0.000;0.026;0.015;0.024;0.047;0.279;0.372;0.228;0.000;0.000;0.000;0.000;happy;3
73.332;0.017;0.000;0.646;0.601;0.793;0.768;0.444;0.441;0.000;0.000;0.000;0.017;0.069;0.156;0.000;0.000;0.026;0.015;0.024;0.046;0.277;0.379;0.230;0.000;0.000;0.000;0.000;happy;3
73.376;0.017;0.000;0.651;0.606;0.790;0.770;0.445;0.443;0.000;0.000;0.000;0.017;0.075;0.162;0.000;0.000;0.026;0.015;0.024;0.045;0.275;0.390;0.231;0.000;0.000;0.000;0.000;happy;3
73.418;0.017;0.000;0.667;0.633;0.792;0.778;0.449;0.449;0.000;0.000;0.000;0.017;0.066;0.152;0.000;0.000;0.026;0.015;0.029;0.048;0.283;0.386;0.240;0.000;0.000;0.000;0.000;happy;3
73.461;0.017;0.000;0.664;0.631;0.795;0.775;0.448;0.448;0.000;0.000;0.000;0.017;0.066;0.153;0.000;0.000;0.026;0.015;0.026;0.047;0.279;0.375;0.238;0.000;0.000;0.000;0.000;happy;3
73.504;0.017;0.000;0.662;0.631;0.796;0.773;0.447;0.447;0.000;0.000;0.000;0.017;0.065;0.152;0.000;0.000;0.026;0.015;0.026;0.048;0.293;0.379;0.236;0.000;0.000;0.000;0.000;happy;3
73.545;0.017;0.000;0.673;0.622;0.797;0.772;0.452;0.446;0.000;0.000;0.000;0.017;0.071;0.157;0.000;0.000;0.026;0.015;0.026;0.049;0.283;0.389;0.235;0.000;0.000;0.000;0.000;happy;3
73.584;0.017;0.000;0.678;0.624;0.814;0.795;0.443;0.440;0.000;0.000;0.000;0.017;0.077;0.163;0.000;0.000;0.026;0.015;0.026;0.047;0.264;0.385;0.228;0.000;0.000;0.000;0.000;happy;3
73.625;0.017;0.000;0.675;0.627;0.822;0.797;0.444;0.437;0.000;0.000;0.000;0.017;0.071;0.158;0.000;0.000;0.026;0.015;0.026;0.046;0.262;0.365;0.225;0.000;0.000;0.000;0.000;happy;3
73.665;0.017;0.000;0.677;0.628;0.824;0.798;0.439;0.436;0.000;0.000;0.000;0.017;0.078;0.165;0.000;0.000;0.026;0.015;0.026;0.045;0.261;0.375;0.229;0.000;0.000;0.000;0.000;happy;3
73.707;0.017;0.000;0.666;0.621;0.809;0.795;0.437;0.435;0.000;0.000;0.000;0.017;0.077;0.164;0.000;0.000;0.026;0.015;0.026;0.045;0.265;0.388;0.230;0.000;0.000;0.000;0.000;happy;3
73.746;0.017;0.000;0.662;0.617;0.804;0.780;0.436;0.435;0.000;0.000;0.000;0.017;0.077;0.163;0.000;0.000;0.026;0.015;0.026;0.044;0.280;0.386;0.218;0.000;0.000;0.000;0.000;happy;3
73.787;0.017;0.000;0.671;0.632;0.820;0.796;0.437;0.435;0.000;0.000;0.000;0.017;0.072;0.159;0.000;0.000;0.026;0.015;0.026;0.044;0.276;0.391;0.227;0.000;0.000;0.000;0.000;happy;3
73.841;0.017;0.000;0.698;0.637;0.831;0.805;0.441;0.440;0.000;0.000;0.000;0.017;0.072;0.159;0.000;0.000;0.023;0.015;0.026;0.043;0.267;0.394;0.230;0.000;0.000;0.000;0.000;happy;3
73.883;0.017;0.000;0.704;0.652;0.828;0.808;0.443;0.438;0.000;0.000;0.000;0.017;0.066;0.153;0.000;0.000;0.024;0.015;0.023;0.043;0.269;0.390;0.231;0.000;0.000;0.000;0.000;happy;3
73.926;0.017;0.000;0.681;0.638;0.809;0.782;0.437;0.436;0.000;0.000;0.000;0.017;0.075;0.161;0.000;0.000;0.024;0.015;0.024;0.043;0.258;0.394;0.230;0.000;0.000;0.000;0.000;happy;3
73.971;0.017;0.000;0.690;0.640;0.809;0.790;0.449;0.449;0.000;0.000;0.000;0.017;0.075;0.161;0.000;0.000;0.025;0.015;0.024;0.043;0.259;0.395;0.243;0.000;0.000;0.000;0.000;happy;3
74.012;0.024;0.000;0.701;0.652;0.827;0.816;0.453;0.454;0.000;0.000;0.000;0.024;0.073;0.160;0.000;0.000;0.025;0.015;0.025;0.043;0.259;0.377;0.247;0.000;0.000;0.000;0.000;happy;3
74.054;0.129;0.000;0.711;0.677;0.835;0.811;0.479;0.479;0.000;0.000;0.069;0.193;0.081;0.167;0.000;0.000;0.030;0.017;0.029;0.047;0.330;0.386;0.259;0.000;0.000;0.000;0.000;happy;3
74.097;0.267;0.016;0.681;0.647;0.784;0.772;0.472;0.462;0.000;0.000;0.250;0.320;0.197;0.283;0.000;0.000;0.033;0.025;0.029;0.048;0.309;0.385;0.255;0.000;0.000;0.000;0.000;happy;3
74.140;0.331;0.169;0.624;0.623;0.787;0.764;0.467;0.454;0.000;0.000;0.346;0.298;0.272;0.358;0.000;0.000;0.035;0.025;0.028;0.047;0.248;0.300;0.258;0.000;0.000;0.000;0.000;happy;3
74.181;0.615;0.378;0.637;0.627;0.793;0.769;0.464;0.455;0.000;0.000;0.335;0.174;0.295;0.380;0.000;0.000;0.037;0.025;0.028;0.046;0.211;0.300;0.260;0.000;0.000;0.000;0.000;happy;3
74.224;0.495;0.313;0.615;0.612;0.759;0.735;0.460;0.448;0.000;0.000;0.287;0.185;0.382;0.466;0.000;0.000;0.039;0.033;0.027;0.045;0.240;0.307;0.259;0.000;0.000;0.000;0.000;happy;3
74.266;0.316;0.168;0.629;0.613;0.760;0.741;0.452;0.447;0.000;0.000;0.300;0.254;0.246;0.331;0.000;0.000;0.040;0.035;0.027;0.044;0.275;0.367;0.243;0.000;0.000;0.000;0.000;happy;3
74.309;0.053;0.024;0.665;0.645;0.782;0.772;0.454;0.446;0.000;0.000;0.251;0.268;0.163;0.249;0.000;0.000;0.040;0.037;0.027;0.044;0.309;0.416;0.253;0.000;0.000;0.000;0.000;happy;3
74.350;0.030;0.002;0.667;0.640;0.791;0.772;0.455;0.451;0.000;0.000;0.155;0.180;0.159;0.245;0.000;0.000;0.041;0.035;0.027;0.046;0.315;0.401;0.241;0.000;0.000;0.000;0.000;happy;3
74.392;0.041;0.000;0.688;0.664;0.820;0.803;0.448;0.449;0.000;0.000;0.021;0.062;0.131;0.217;0.000;0.000;0.034;0.028;0.024;0.040;0.275;0.351;0.235;0.000;0.000;0.000;0.000;happy;3
74.435;0.042;0.000;0.673;0.656;0.814;0.800;0.440;0.441;0.000;0.000;0.018;0.060;0.129;0.215;0.000;0.000;0.033;0.025;0.022;0.037;0.256;0.334;0.227;0.000;0.000;0.000;0.000;happy;3
74.477;0.030;0.000;0.677;0.652;0.822;0.807;0.442;0.437;0.000;0.000;0.018;0.049;0.123;0.209;0.000;0.000;0.031;0.023;0.023;0.038;0.259;0.337;0.224;0.000;0.000;0.000;0.000;happy;3
74.518;0.041;0.000;0.714;0.672;0.847;0.831;0.425;0.424;0.000;0.000;0.018;0.059;0.123;0.209;0.000;0.000;0.030;0.021;0.021;0.035;0.252;0.345;0.216;0.000;0.000;0.000;0.000;happy;3
74.561;0.030;0.000;0.718;0.667;0.850;0.832;0.396;0.384;0.000;0.000;0.018;0.048;0.108;0.194;0.000;0.000;0.029;0.019;0.019;0.031;0.258;0.375;0.191;0.000;0.000;0.000;0.000;happy;3
74.605;0.029;0.000;0.706;0.668;0.852;0.828;0.392;0.389;0.000;0.000;0.018;0.048;0.062;0.149;0.000;0.000;0.028;0.018;0.018;0.030;0.252;0.368;0.194;0.000;0.000;0.000;0.000;happy;3
74.646;0.013;0.000;0.706;0.675;0.853;0.827;0.403;0.399;0.000;0.000;0.018;0.031;0.062;0.149;0.000;0.000;0.028;0.017;0.020;0.033;0.255;0.379;0.207;0.000;0.000;0.000;0.000;happy;3
74.687;0.000;0.000;0.717;0.670;0.851;0.824;0.408;0.395;0.000;0.000;0.018;0.019;0.067;0.153;0.000;0.000;0.027;0.019;0.022;0.033;0.252;0.371;0.191;0.000;0.000;0.000;0.000;happy;3
74.729;0.000;0.001;0.710;0.676;0.852;0.832;0.408;0.400;0.000;0.000;0.018;0.017;0.068;0.155;0.000;0.000;0.027;0.018;0.020;0.031;0.251;0.349;0.194;0.000;0.000;0.000;0.000;happy;3
74.772;0.000;0.002;0.705;0.673;0.853;0.829;0.411;0.409;0.000;0.000;0.018;0.017;0.069;0.156;0.000;0.000;0.027;0.017;0.021;0.034;0.254;0.358;0.201;0.000;0.000;0.000;0.000;happy;3
74.814;0.000;0.002;0.702;0.671;0.853;0.828;0.414;0.408;0.000;0.000;0.018;0.017;0.069;0.156;0.000;0.000;0.026;0.017;0.022;0.036;0.256;0.357;0.198;0.000;0.000;0.000;0.000;happy;3
74.855;0.027;0.000;0.705;0.673;0.849;0.826;0.416;0.413;0.000;0.000;0.001;0.028;0.074;0.161;0.000;0.000;0.026;0.016;0.022;0.035;0.226;0.340;0.213;0.000;0.000;0.000;0.000;happy;3
74.897;0.028;0.000;0.706;0.676;0.851;0.826;0.417;0.411;0.000;0.000;0.000;0.029;0.077;0.164;0.000;0.000;0.024;0.016;0.023;0.037;0.233;0.346;0.212;0.000;0.000;0.000;0.000;happy;3
74.940;0.013;0.000;0.717;0.674;0.852;0.826;0.428;0.427;0.000;0.000;0.007;0.020;0.074;0.161;0.000;0.000;0.022;0.016;0.021;0.038;0.238;0.357;0.218;0.000;0.000;0.000;0.000;happy;3
74.980;0.007;0.000;0.691;0.640;0.835;0.816;0.432;0.424;0.000;0.000;0.011;0.018;0.081;0.168;0.000;0.000;0.022;0.016;0.020;0.035;0.226;0.357;0.221;0.000;0.000;0.000;0.000;happy;3
75.021;0.015;0.000;0.694;0.655;0.836;0.811;0.426;0.427;0.000;0.000;0.002;0.017;0.084;0.171;0.000;0.000;0.024;0.015;0.020;0.038;0.229;0.362;0.204;0.000;0.000;0.000;0.000;happy;3
75.063;0.016;0.000;0.675;0.646;0.830;0.803;0.431;0.424;0.000;0.000;0.001;0.017;0.079;0.166;0.000;0.000;0.024;0.015;0.019;0.035;0.223;0.360;0.206;0.000;0.000;0.000;0.000;happy;3
75.107;0.016;0.000;0.675;0.646;0.830;0.803;0.431;0.424;0.000;0.000;0.001;0.017;0.079;0.166;0.000;0.000;0.024;0.015;0.019;0.035;0.223;0.360;0.206;0.000;0.000;0.000;0.000;happy;3
75.135;0.017;0.000;0.388;0.361;0.491;0.480;0.452;0.432;0.000;0.000;0.000;0.017;0.070;0.157;0.000;0.000;0.025;0.015;0.011;0.032;0.229;0.306;0.189;0.000;0.000;0.000;0.000;happy;3
75.176;0.049;0.000;0.202;0.217;0.203;0.192;0.329;0.312;0.000;0.000;0.000;0.049;0.070;0.157;0.000;0.000;0.022;0.011;0.009;0.027;0.210;0.240;0.164;0.000;0.000;0.000;0.000;happy;3
75.205;0.102;0.000;0.133;0.123;0.079;0.079;0.219;0.219;0.000;0.000;0.041;0.142;0.060;0.147;0.000;0.000;0.021;0.012;0.007;0.024;0.123;0.207;0.150;0.000;0.000;0.000;0.000;natural;3
75.232;0.412;0.034;0.041;0.057;0.055;0.039;0.151;0.151;0.000;0.000;0.264;0.251;0.049;0.136;0.000;0.000;0.015;0.009;0.005;0.017;0.099;0.065;0.110;0.000;0.000;0.000;0.000;natural;3
75.275;0.947;0.775;0.064;0.075;0.039;0.038;0.121;0.121;0.000;0.000;0.149;0.021;0.049;0.136;0.000;0.000;0.017;0.010;0.004;0.012;0.061;0.058;0.060;0.000;0.000;0.000;0.000;natural;3
75.315;0.999;0.979;0.055;0.076;0.028;0.028;0.058;0.068;0.000;0.000;0.008;0.000;0.134;0.220;0.000;0.000;0.019;0.014;0.003;0.009;0.032;0.020;0.015;0.000;0.000;0.000;0.000;natural;3
75.344;1.000;1.000;0.039;0.040;0.001;0.001;0.029;0.030;0.000;0.000;0.000;0.000;0.134;0.220;0.000;0.000;0.020;0.017;0.003;0.007;0.003;0.002;0.001;0.000;0.000;0.000;0.000;natural;3
75.372;1.000;1.000;0.038;0.038;0.000;0.000;0.012;0.027;0.000;0.000;0.000;0.000;0.000;0.072;0.015;0.000;0.022;0.019;0.002;0.005;0.001;0.001;0.000;0.000;0.000;0.000;0.000;natural;3
75.399;1.000;0.986;0.053;0.053;0.000;0.000;0.011;0.012;0.000;0.000;0.004;0.000;0.000;0.072;0.015;0.000;0.027;0.020;0.002;0.004;0.015;0.035;0.009;0.000;0.000;0.000;0.000;natural;3
75.427;0.957;0.803;0.029;0.039;0.000;0.000;0.001;0.001;0.000;0.000;0.036;0.006;0.000;0.044;0.042;0.000;0.027;0.019;0.001;0.003;0.026;0.061;0.011;0.000;0.000;0.000;0.000;natural;3
75.454;0.678;0.549;0.027;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.103;0.057;0.000;0.000;0.210;0.124;0.024;0.014;0.001;0.002;0.028;0.044;0.011;0.000;0.000;0.000;0.000;natural;3
75.483;0.678;0.549;0.027;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.103;0.057;0.000;0.000;0.210;0.124;0.024;0.014;0.001;0.002;0.028;0.044;0.011;0.000;0.000;0.000;0.000;natural;3
75.512;0.116;0.025;0.003;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.275;0.321;0.000;0.000;0.211;0.124;0.017;0.011;0.001;0.002;0.005;0.031;0.022;0.000;0.000;0.000;0.000;natural;3
75.539;0.081;0.001;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.208;0.000;0.000;0.165;0.078;0.013;0.011;0.001;0.002;0.001;0.020;0.014;0.000;0.000;0.000;0.000;natural;3
75.567;0.091;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.124;0.000;0.000;0.154;0.067;0.009;0.009;0.001;0.001;0.001;0.018;0.012;0.000;0.000;0.000;0.000;natural;3
75.594;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.074;0.000;0.000;0.144;0.057;0.007;0.007;0.000;0.001;0.001;0.026;0.011;0.000;0.000;0.000;0.000;natural;3
75.622;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.000;0.000;0.142;0.055;0.005;0.005;0.000;0.001;0.001;0.035;0.003;0.000;0.000;0.000;0.000;natural;3
75.650;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.000;0.000;0.142;0.055;0.005;0.005;0.000;0.001;0.001;0.035;0.003;0.000;0.000;0.000;0.000;natural;3
75.678;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.000;0.000;0.135;0.048;0.004;0.004;0.000;0.001;0.000;0.022;0.001;0.000;0.000;0.000;0.000;natural;3
75.707;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.000;0.000;0.135;0.048;0.003;0.003;0.000;0.001;0.000;0.005;0.000;0.000;0.000;0.000;0.000;natural;3
75.734;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.000;0.000;0.135;0.048;0.003;0.003;0.000;0.000;0.000;0.016;0.000;0.000;0.000;0.000;0.000;natural;3
75.761;0.072;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.000;0.003;0.084;0.000;0.002;0.002;0.000;0.000;0.000;0.017;0.000;0.000;0.000;0.000;0.000;natural;3
75.804;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.000;0.022;0.065;0.000;0.002;0.002;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;0.000;natural;3
75.830;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.024;0.063;0.000;0.001;0.001;0.000;0.000;0.000;0.028;0.000;0.000;0.000;0.000;0.000;natural;3
75.858;0.071;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.071;0.000;0.028;0.060;0.000;0.001;0.001;0.000;0.000;0.000;0.028;0.000;0.000;0.000;0.000;0.000;natural;3
75.886;0.072;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.000;0.028;0.060;0.000;0.001;0.001;0.000;0.000;0.000;0.028;0.000;0.000;0.000;0.000;0.000;natural;3
75.914;0.072;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.000;0.028;0.060;0.000;0.001;0.001;0.000;0.000;0.000;0.028;0.000;0.000;0.000;0.000;0.000;natural;3
75.943;0.062;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.000;0.030;0.057;0.000;0.001;0.001;0.000;0.000;0.000;0.034;0.000;0.000;0.000;0.000;0.000;natural;3
75.972;0.070;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.070;0.000;0.031;0.057;0.000;0.001;0.001;0.000;0.000;0.000;0.037;0.000;0.000;0.000;0.000;0.000;natural;3
75.998;0.062;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.000;0.030;0.057;0.000;0.000;0.001;0.000;0.000;0.000;0.038;0.000;0.000;0.000;0.000;0.000;natural;3
76.026;0.061;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.000;0.023;0.064;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.000;0.000;0.000;0.000;0.000;natural;3
76.054;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.023;0.064;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;0.000;natural;3
76.082;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.023;0.064;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.000;0.000;0.000;0.000;natural;3
76.111;0.051;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.000;0.025;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.000;0.000;0.000;0.000;0.000;natural;3
76.139;0.057;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.000;0.025;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.031;0.000;0.000;0.000;0.000;0.000;natural;3
76.165;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.000;0.022;0.066;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.000;0.000;0.000;0.000;0.000;natural;3
76.193;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.000;0.013;0.075;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.000;0.000;0.000;0.000;0.000;natural;3
76.221;0.052;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.000;0.000;0.087;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.000;0.000;0.000;0.000;0.000;natural;3
76.261;0.056;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.056;0.000;0.000;0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.006;0.000;0.000;0.000;0.000;natural;3
76.290;0.058;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.000;0.000;0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.008;0.000;0.000;0.000;0.000;natural;3
76.319;0.059;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.000;0.000;0.094;0.007;0.000;0.000;0.000;0.000;0.000;0.031;0.010;0.000;0.000;0.000;0.000;natural;3
76.347;0.059;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.000;0.000;0.094;0.007;0.000;0.000;0.000;0.000;0.000;0.031;0.010;0.000;0.000;0.000;0.000;natural;3
76.375;0.052;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.000;0.000;0.096;0.009;0.000;0.000;0.000;0.000;0.011;0.058;0.010;0.000;0.000;0.000;0.000;natural;3
76.403;0.055;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.000;0.000;0.096;0.009;0.000;0.000;0.000;0.000;0.007;0.057;0.010;0.000;0.000;0.000;0.000;natural;3
76.430;0.057;0.000;0.000;0.001;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.057;0.000;0.000;0.097;0.010;0.000;0.000;0.000;0.000;0.013;0.057;0.011;0.000;0.000;0.000;0.000;natural;3
76.457;0.058;0.000;0.000;0.001;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.058;0.000;0.000;0.097;0.010;0.000;0.000;0.000;0.000;0.016;0.078;0.011;0.000;0.000;0.000;0.000;natural;3
76.485;0.059;0.000;0.006;0.006;0.006;0.006;0.065;0.066;0.000;0.000;0.000;0.059;0.000;0.001;0.087;0.000;0.000;0.000;0.000;0.000;0.017;0.083;0.045;0.000;0.000;0.000;0.000;natural;3
76.513;0.059;0.000;0.006;0.006;0.006;0.006;0.065;0.066;0.000;0.000;0.000;0.059;0.000;0.001;0.087;0.000;0.000;0.000;0.000;0.000;0.017;0.083;0.045;0.000;0.000;0.000;0.000;natural;3
76.542;0.052;0.000;0.008;0.008;0.020;0.020;0.088;0.088;0.000;0.000;0.000;0.052;0.000;0.002;0.085;0.000;0.000;0.000;0.000;0.000;0.017;0.108;0.071;0.000;0.000;0.000;0.000;natural;3
76.570;0.050;0.000;0.021;0.009;0.025;0.016;0.071;0.065;0.000;0.000;0.000;0.050;0.000;0.009;0.079;0.000;0.000;0.000;0.000;0.000;0.048;0.122;0.059;0.000;0.000;0.000;0.000;natural;3
76.597;0.064;0.000;0.033;0.030;0.026;0.023;0.067;0.058;0.000;0.000;0.000;0.064;0.000;0.009;0.079;0.000;0.000;0.000;0.000;0.000;0.079;0.148;0.064;0.000;0.000;0.000;0.000;natural;3
76.627;0.055;0.000;0.030;0.028;0.027;0.020;0.059;0.056;0.000;0.000;0.000;0.055;0.000;0.010;0.077;0.000;0.000;0.000;0.000;0.000;0.084;0.177;0.058;0.000;0.000;0.000;0.000;natural;3
76.653;0.066;0.000;0.028;0.028;0.020;0.017;0.040;0.039;0.000;0.000;0.000;0.065;0.000;0.016;0.071;0.000;0.000;0.000;0.000;0.000;0.073;0.158;0.040;0.000;0.000;0.000;0.000;natural;3
76.681;0.066;0.000;0.028;0.028;0.020;0.017;0.040;0.039;0.000;0.000;0.000;0.065;0.000;0.016;0.071;0.000;0.000;0.000;0.000;0.000;0.073;0.158;0.040;0.000;0.000;0.000;0.000;natural;3
76.709;0.064;0.000;0.028;0.027;0.016;0.008;0.033;0.033;0.000;0.000;0.000;0.064;0.000;0.074;0.014;0.000;0.000;0.000;0.000;0.000;0.064;0.177;0.033;0.000;0.000;0.000;0.000;natural;3
76.737;0.063;0.000;0.027;0.027;0.014;0.009;0.056;0.056;0.000;0.000;0.000;0.063;0.000;0.074;0.014;0.000;0.000;0.000;0.000;0.000;0.067;0.190;0.066;0.000;0.000;0.000;0.000;natural;3
76.764;0.062;0.000;0.047;0.027;0.022;0.010;0.085;0.071;0.000;0.000;0.000;0.062;0.000;0.064;0.024;0.000;0.000;0.000;0.000;0.000;0.090;0.201;0.097;0.000;0.000;0.000;0.000;natural;3
76.792;0.062;0.000;0.052;0.047;0.025;0.010;0.073;0.067;0.000;0.000;0.000;0.061;0.000;0.064;0.024;0.000;0.000;0.000;0.000;0.000;0.095;0.203;0.083;0.000;0.000;0.000;0.000;natural;3
76.820;0.061;0.000;0.046;0.042;0.018;0.005;0.041;0.024;0.000;0.000;0.000;0.061;0.000;0.061;0.027;0.000;0.000;0.000;0.000;0.000;0.096;0.195;0.027;0.000;0.000;0.000;0.000;natural;3
76.848;0.061;0.000;0.046;0.042;0.018;0.005;0.041;0.024;0.000;0.000;0.000;0.061;0.000;0.061;0.027;0.000;0.000;0.000;0.000;0.000;0.096;0.195;0.027;0.000;0.000;0.000;0.000;natural;3
76.876;0.061;0.000;0.051;0.051;0.007;0.002;0.018;0.014;0.000;0.000;0.000;0.061;0.000;0.058;0.030;0.000;0.000;0.000;0.000;0.000;0.110;0.193;0.015;0.000;0.000;0.000;0.000;natural;3
76.905;0.053;0.000;0.053;0.053;0.008;0.006;0.039;0.039;0.000;0.000;0.000;0.053;0.000;0.033;0.055;0.000;0.000;0.000;0.000;0.000;0.112;0.201;0.023;0.000;0.000;0.000;0.000;natural;3
76.931;0.050;0.000;0.048;0.048;0.009;0.008;0.092;0.067;0.000;0.000;0.000;0.050;0.000;0.033;0.055;0.000;0.000;0.000;0.000;0.004;0.103;0.196;0.090;0.000;0.000;0.000;0.000;natural;3
76.959;0.054;0.000;0.052;0.045;0.010;0.009;0.092;0.073;0.000;0.000;0.000;0.054;0.000;0.033;0.055;0.000;0.000;0.000;0.000;0.006;0.120;0.194;0.080;0.000;0.000;0.000;0.000;natural;3
77.001;0.057;0.000;0.046;0.043;0.010;0.004;0.056;0.053;0.000;0.000;0.000;0.057;0.000;0.033;0.055;0.000;0.000;0.000;0.000;0.005;0.110;0.193;0.026;0.000;0.000;0.000;0.000;natural;3
77.028;0.052;0.000;0.043;0.059;0.004;0.002;0.010;0.011;0.000;0.000;0.000;0.052;0.000;0.033;0.054;0.000;0.000;0.000;0.000;0.004;0.112;0.189;0.005;0.000;0.000;0.000;0.000;natural;3
77.056;0.055;0.000;0.050;0.063;0.002;0.001;0.002;0.002;0.000;0.000;0.000;0.055;0.000;0.033;0.054;0.000;0.000;0.000;0.000;0.003;0.107;0.191;0.001;0.000;0.000;0.000;0.000;natural;3
